"","race","age","prior_offense","is_recid"
"608","African-American",21,0,1
"2126","Caucasian",37,1,1
"641","African-American",25,0,1
"3082","Caucasian",61,0,0
"1861","African-American",30,0,0
"118","African-American",28,1,1
"4806","Caucasian",25,0,1
"3566","African-American",23,1,1
"1215","Caucasian",32,1,0
"471","Caucasian",42,0,0
"4602","African-American",21,1,1
"996","Caucasian",61,0,0
"4766","Caucasian",33,0,1
"2309","Caucasian",36,1,0
"2504","Caucasian",35,0,0
"874","African-American",21,0,1
"903","Caucasian",59,0,0
"4791","African-American",20,0,1
"3733","African-American",29,1,1
"4779","Caucasian",27,0,1
"1165","African-American",23,0,1
"4412","African-American",29,0,0
"4462","African-American",31,0,0
"4762","African-American",22,0,1
"1276","African-American",41,1,0
"4111","African-American",31,1,0
"1802","African-American",24,1,1
"1900","Caucasian",35,1,1
"2274","Caucasian",29,1,1
"631","African-American",29,1,0
"2832","Caucasian",24,1,1
"3172","Caucasian",40,0,1
"1396","Caucasian",37,1,0
"4727","Caucasian",22,0,1
"388","African-American",35,0,1
"4534","Caucasian",32,0,1
"2850","African-American",30,1,0
"3143","Caucasian",26,1,0
"321","African-American",42,1,0
"4344","African-American",34,1,0
"180","Caucasian",41,1,0
"3814","Caucasian",42,0,0
"3170","African-American",27,0,0
"3634","African-American",46,1,0
"3126","Caucasian",60,1,0
"2292","African-American",63,1,0
"1683","Caucasian",27,1,0
"2725","Caucasian",26,1,1
"4285","African-American",33,1,0
"506","African-American",39,1,0
"2675","African-American",28,1,0
"491","Caucasian",56,1,0
"3377","Caucasian",29,1,1
"1000","Caucasian",32,1,0
"988","African-American",23,1,1
"4381","African-American",26,1,0
"1416","African-American",35,0,0
"3712","Caucasian",22,0,0
"1232","Caucasian",29,1,0
"3850","African-American",30,1,0
"3247","Caucasian",21,0,1
"2459","African-American",54,1,0
"4425","African-American",25,1,1
"3119","Caucasian",39,1,1
"1529","Caucasian",74,0,0
"1703","Caucasian",41,1,0
"4952","Caucasian",30,1,1
"1337","African-American",25,1,1
"2314","African-American",28,0,1
"4766.1","Caucasian",33,0,1
"1949","Caucasian",22,1,1
"3985","African-American",29,1,1
"3182","Caucasian",36,1,0
"3826","African-American",22,1,1
"4625","Caucasian",21,1,1
"4918","African-American",26,1,1
"3759","Caucasian",39,1,1
"135","African-American",25,1,1
"1155","African-American",39,1,1
"3345","Caucasian",30,0,1
"2337","Caucasian",50,0,0
"565","Caucasian",21,1,1
"1641","Caucasian",30,0,0
"4007","African-American",28,1,1
