"","race","age","prior_offense","is_recid"
"2413","African-American",55,0,0
"699","African-American",27,1,0
"262","African-American",23,1,1
"3830","African-American",33,1,0
"513","Caucasian",49,1,0
"2700","African-American",23,0,1
"2385","Caucasian",58,1,0
"3282","Caucasian",32,1,0
"2674","Caucasian",52,1,0
"335","Caucasian",46,0,0
"4309","Caucasian",27,1,1
"4250","Caucasian",28,1,0
"1065","Caucasian",23,1,1
"2559","African-American",20,1,1
"1840","Caucasian",38,1,0
"439","African-American",29,0,0
"1434","Caucasian",46,1,0
"4789","Caucasian",20,1,1
"2942","African-American",25,1,1
"187","African-American",27,1,1
"707","Caucasian",27,0,0
"1733","African-American",28,1,0
"3134","African-American",29,1,0
"1447","Caucasian",20,0,1
"949","Caucasian",33,1,1
"4378","African-American",29,1,0
"4999","Caucasian",24,1,1
"3650","African-American",23,0,1
"2975","Caucasian",39,0,1
"1691","African-American",30,1,1
"124","African-American",33,1,1
"216","African-American",61,1,0
"3643","Caucasian",39,1,0
"1548","African-American",25,1,1
"3127","African-American",21,0,1
"4362","African-American",23,0,0
"3030","African-American",46,1,0
"2594","African-American",31,1,0
"2227","African-American",25,1,1
"4503","Caucasian",25,0,0
"4049","African-American",37,0,1
"1518","African-American",23,0,1
"2321","African-American",28,1,1
"4054","African-American",20,0,1
"603","Caucasian",50,1,0
"3993","Caucasian",28,1,1
"2259","African-American",47,1,0
"158","Caucasian",30,0,1
"2081","Caucasian",47,0,0
"4012","Caucasian",32,1,1
"3270","African-American",39,1,0
"2285","Caucasian",24,0,0
"1656","Caucasian",59,1,0
"2114","Caucasian",33,1,1
"4675","Caucasian",38,1,1
"1095","African-American",58,1,0
"4976","African-American",21,0,1
"3353","Caucasian",31,1,1
"3870","African-American",42,1,1
"1705","Caucasian",27,1,1
"4419","African-American",29,1,0
"1602","Caucasian",26,1,1
"2507","African-American",23,0,1
"3281","Caucasian",62,0,0
"1849","Caucasian",36,1,1
"4146","Caucasian",23,1,0
"1661","Caucasian",21,0,1
"4963","Caucasian",48,1,0
"2386","African-American",22,1,1
"4312","African-American",33,0,0
"2972","Caucasian",37,1,0
"3722","Caucasian",26,0,1
"4879","Caucasian",30,1,1
"3461","African-American",20,1,1
"1753","African-American",21,1,1
"1688","African-American",25,1,1
"3625","African-American",23,1,1
"2253","African-American",43,1,0
"990","Caucasian",24,1,1
"3742","Caucasian",27,1,1
"4683","Caucasian",32,1,1
"139","African-American",28,1,1
"662","Caucasian",25,0,1
"1128","African-American",27,1,1
"3988","African-American",43,1,0
"1065.1","Caucasian",23,1,1
