"","race","age","prior_offense","is_recid"
"4108","Caucasian",35,1,1
"1497","African-American",25,1,1
"1538","African-American",49,0,0
"493","African-American",33,1,0
"1740","African-American",42,1,0
"4116","Caucasian",30,0,1
"1008","Caucasian",37,1,1
"1601","African-American",43,1,1
"725","African-American",27,1,0
"1186","African-American",22,0,1
"2990","Caucasian",45,1,0
"4438","African-American",40,1,0
"2540","African-American",38,1,0
"568","Caucasian",51,1,0
"4014","African-American",20,0,1
"4245","African-American",28,1,0
"523","Caucasian",52,0,0
"931","African-American",28,1,1
"438","Caucasian",47,0,0
"3934","Caucasian",24,1,1
"4981","African-American",25,1,1
"3561","African-American",27,1,1
"2336","Caucasian",32,1,0
"3240","African-American",29,1,1
"4909","African-American",30,1,0
"2636","Caucasian",26,1,1
"1652","Caucasian",36,0,0
"2620","Caucasian",24,0,1
"528","African-American",45,0,0
"236","African-American",26,0,1
"1885","African-American",38,1,1
"3173","Caucasian",72,1,0
"3639","Caucasian",21,1,1
"1174","Caucasian",21,1,1
"4246","African-American",28,1,1
"2994","Caucasian",27,0,0
"3082","Caucasian",61,0,0
"1342","African-American",27,1,1
"3975","Caucasian",51,1,0
"4758","African-American",34,1,0
"1190","Caucasian",21,0,1
"4954","African-American",22,1,1
"2366","Caucasian",25,0,0
"3956","Caucasian",27,1,1
"2181","Caucasian",28,1,1
"657","Caucasian",28,0,1
"4915","African-American",24,1,0
"1804","Caucasian",25,0,1
"3963","Caucasian",45,0,0
"1475","Caucasian",31,1,0
"3206","Caucasian",41,1,0
"3081","African-American",22,1,1
"1141","Caucasian",32,1,1
"678","Caucasian",21,0,1
"3554","Caucasian",28,0,1
"1291","Caucasian",20,0,1
"1616","African-American",67,0,0
"618","Caucasian",52,1,0
"2598","African-American",54,0,0
"741","African-American",21,0,1
"2170","Caucasian",66,1,0
"4576","Caucasian",61,1,0
"2322","African-American",27,1,1
"4685","Caucasian",32,1,1
"1425","African-American",33,1,0
"3798","Caucasian",22,0,1
"481","Caucasian",43,0,0
"4031","Caucasian",24,1,1
"1863","Caucasian",24,0,1
"1264","Caucasian",43,1,0
"3491","Caucasian",37,1,0
"830","African-American",54,1,0
"1999","African-American",39,1,0
"1806","African-American",59,0,0
"2645","African-American",24,1,1
"4880","Caucasian",31,1,1
"1405","African-American",24,1,0
"3441","African-American",49,1,0
"3911","Caucasian",39,1,0
"3615","African-American",27,1,0
"2079","Caucasian",45,1,0
"4788","African-American",27,1,1
"4713","Caucasian",21,0,1
"1213","Caucasian",24,0,1
"273","African-American",66,1,0
"135","African-American",25,1,1
"3707","Caucasian",25,0,1
"4674","Caucasian",57,0,0
"2253","African-American",43,1,0
"4735","African-American",45,1,0
"2168","African-American",24,1,1
"2113","African-American",30,1,1
"4610","African-American",48,0,0
"4417","Caucasian",24,0,1
"1813","African-American",31,1,1
"3979","Caucasian",43,0,0
"1223","Caucasian",34,0,0
"4630","African-American",21,1,0
"3648","African-American",24,0,1
"2498","African-American",29,1,0
"1165","African-American",23,0,1
"1010","African-American",21,0,0
"4351","African-American",20,0,1
"3725","African-American",25,1,1
"2604","Caucasian",39,1,0
"3795","Caucasian",36,1,0
"1629","African-American",54,1,0
"3805","Caucasian",48,0,0
"4030","Caucasian",22,1,1
"3402","Caucasian",54,1,0
"1892","African-American",22,0,1
"4454","African-American",29,1,0
"35","Caucasian",24,1,1
"4812","African-American",26,1,0
"3658","Caucasian",20,0,1
"2171","African-American",31,0,0
"4507","African-American",29,1,1
"2533","Caucasian",27,0,0
"1385","African-American",23,0,0
"3742","Caucasian",27,1,1
"4253","Caucasian",20,0,1
"3551","African-American",38,1,0
"3497","African-American",21,0,1
"1551","African-American",20,1,1
"864","African-American",23,1,1
"1545","Caucasian",28,1,1
"4398","Caucasian",23,0,1
"3893","Caucasian",27,0,1
"2523","African-American",19,0,1
"4619","Caucasian",21,1,1
"3511","Caucasian",52,1,0
"2382","Caucasian",26,1,1
"4634","African-American",49,0,0
"23","Caucasian",37,1,1
"494","African-American",21,1,1
"3107","African-American",37,1,0
"1787","Caucasian",29,0,1
"1678","Caucasian",25,1,1
"4649","African-American",50,1,0
"1623","African-American",29,0,0
"4608","African-American",53,1,0
"594","African-American",24,0,0
"2375","Caucasian",31,1,0
"1888","Caucasian",32,1,1
"1222","Caucasian",52,1,0
"810","African-American",20,1,1
"2245","African-American",20,0,1
"1217","Caucasian",51,0,0
"344","African-American",41,0,0
"4469","African-American",27,0,0
"1783","Caucasian",24,1,0
"3994","Caucasian",28,1,0
"3022","African-American",31,0,0
"1189","African-American",37,1,0
"4910","African-American",31,1,0
"211","Caucasian",20,0,1
"2802","African-American",23,1,1
"3288","African-American",24,1,1
"4891","African-American",38,1,1
"649","African-American",21,0,0
"4060","African-American",22,1,1
"2403","African-American",29,1,0
"4688","African-American",34,1,0
"1640","African-American",21,0,0
"2089","African-American",26,1,0
"3215","Caucasian",55,1,0
"1604","African-American",56,1,0
"3882","Caucasian",26,0,1
"2581","Caucasian",27,0,1
"46","Caucasian",22,1,1
"1779","African-American",23,0,1
"2803","Caucasian",42,0,0
"3665","Caucasian",22,1,0
"1379","African-American",38,1,0
"3974","Caucasian",29,0,0
"1087","African-American",41,0,0
"3438","African-American",33,0,1
"957","African-American",35,1,0
"571","Caucasian",22,1,1
"1921","Caucasian",22,1,1
"4677","Caucasian",22,1,1
"3685","Caucasian",25,1,0
"2185","Caucasian",35,1,0
"1420","African-American",21,0,1
"372","Caucasian",49,1,0
"1325","Caucasian",36,1,1
"3797","Caucasian",51,1,0
"3920","Caucasian",32,1,1
"1926","Caucasian",45,1,0
"4469.1","African-American",27,0,0
"2533.1","Caucasian",27,0,0
"1782","African-American",22,0,1
"1642","African-American",22,0,1
"4680","African-American",20,0,1
"415","African-American",19,1,1
"1385.1","African-American",23,0,0
"425","African-American",28,0,1
"4113","African-American",27,0,0
"512","Caucasian",20,0,1
"213","African-American",36,1,0
"4697","African-American",25,1,1
"2350","African-American",51,1,0
"138","Caucasian",52,0,0
"1314","Caucasian",28,1,1
"4166","Caucasian",53,0,0
"4086","Caucasian",22,1,1
"2999","Caucasian",29,1,1
"1241","Caucasian",29,1,1
"4394","African-American",30,1,1
"3389","African-American",25,0,1
"798","Caucasian",25,1,1
"4739","African-American",21,0,1
"444","African-American",26,1,0
"4746","Caucasian",46,1,0
"4882","Caucasian",45,1,0
"4423","African-American",24,1,1
"2579","Caucasian",23,0,1
"2881","African-American",22,1,1
"3739","Caucasian",27,1,1
"3527","African-American",31,0,0
"4239","African-American",24,0,0
"2122","Caucasian",27,1,0
"2820","African-American",32,1,0
"4905","Caucasian",34,1,0
"2536","African-American",21,1,1
"2198","African-American",37,1,0
"533","Caucasian",24,0,0
"320","Caucasian",56,1,0
"702","African-American",33,1,0
"2657","Caucasian",40,1,0
"4278","African-American",31,0,1
"3094","Caucasian",29,0,1
"1055","Caucasian",41,1,0
"1777","African-American",24,1,1
"4863","African-American",22,0,1
"1449","African-American",49,1,0
"3535","Caucasian",25,1,1
"1816","Caucasian",19,0,1
"4200","Caucasian",26,1,0
"2680","Caucasian",21,1,1
"1779.1","African-American",23,0,1
"3920.1","Caucasian",32,1,1
"1266","Caucasian",22,0,1
"1592","African-American",24,1,1
"489","Caucasian",33,0,1
"4832","Caucasian",20,0,1
"1365","African-American",65,1,0
"2893","African-American",50,0,0
"1330","African-American",24,0,1
"1052","Caucasian",24,1,1
"849","African-American",28,1,0
"978","African-American",33,1,0
"42","Caucasian",23,1,1
"1691","African-American",30,1,1
"3435","Caucasian",31,1,0
"4442","African-American",24,1,0
"4361","Caucasian",22,1,1
"1564","Caucasian",20,0,1
"2678","Caucasian",34,1,1
"1685","African-American",47,1,0
"3603","African-American",56,1,0
"2683","African-American",26,1,0
"2950","Caucasian",61,0,0
"1132","African-American",21,0,1
"2601","Caucasian",29,1,0
"3419","African-American",32,1,0
"4033","African-American",25,1,0
"3643","Caucasian",39,1,0
"2774","African-American",23,1,0
"2368","African-American",21,0,1
"2707","Caucasian",47,0,0
"2225","Caucasian",22,1,1
"2603","African-American",23,1,1
"43","Caucasian",23,0,1
"2348","African-American",27,1,1
"1586","Caucasian",32,1,1
"1340","Caucasian",24,1,1
"2595","African-American",23,0,1
"659","African-American",35,1,0
"3168","Caucasian",42,0,0
"2646","Caucasian",52,0,0
"1051","African-American",52,1,0
"3859","Caucasian",43,1,0
"2914","Caucasian",27,0,1
"2188","African-American",31,1,0
"1267","Caucasian",32,0,0
"706","Caucasian",34,1,1
"691","Caucasian",28,1,1
"3267","Caucasian",22,1,1
"1717","African-American",31,1,0
"1461","Caucasian",27,0,0
"1264.1","Caucasian",43,1,0
"2531","Caucasian",39,1,0
"790","African-American",26,1,1
"2655","Caucasian",29,0,1
"1946","Caucasian",41,1,0
"938","African-American",21,1,0
"4946","African-American",30,1,0
"252","African-American",31,1,0
"4894","African-American",23,1,1
"2705","African-American",44,0,0
"2128","Caucasian",52,1,0
"263","Caucasian",28,0,0
"4258","Caucasian",49,0,0
"1826","African-American",22,1,0
"4845","African-American",24,1,1
"872","African-American",24,0,1
"13","Caucasian",44,0,0
"4896","African-American",25,1,1
"3124","African-American",45,1,1
"2250","Caucasian",30,1,0
"4757","African-American",28,0,1
"4520","African-American",31,1,0
"2216","African-American",59,1,0
"3597","Caucasian",20,0,1
"3051","African-American",23,1,1
"1273","African-American",23,1,1
"2163","African-American",35,1,0
"2604.1","Caucasian",39,1,0
"2722","African-American",49,0,0
"4745","Caucasian",56,0,0
"3045","African-American",27,0,1
"2384","Caucasian",26,1,1
"4043","Caucasian",30,0,0
"2784","African-American",40,0,0
"3316","Caucasian",40,1,0
"1205","African-American",31,1,1
"2576","African-American",20,0,1
"4542","Caucasian",23,1,1
"4881","African-American",56,1,0
"4396","Caucasian",30,1,1
"4712","African-American",31,1,0
"149","Caucasian",27,1,1
"1160","Caucasian",33,0,1
"1307","African-American",20,1,1
"1234","Caucasian",52,1,0
"702.1","African-American",33,1,0
"2148","Caucasian",68,0,0
"2345","Caucasian",20,1,1
"4348","Caucasian",57,0,0
"4267","African-American",25,1,1
"1316","Caucasian",29,0,1
"2565","Caucasian",30,1,1
"705","Caucasian",39,1,0
"4271","African-American",43,0,0
"2659","African-American",21,0,0
"1738","Caucasian",38,0,0
"1617","Caucasian",33,1,0
"4677.1","Caucasian",22,1,1
"263.1","Caucasian",28,0,0
"1990","Caucasian",22,1,1
"1700","African-American",40,1,0
"2160","African-American",29,1,1
"3523","African-American",24,1,1
"4807","African-American",38,1,0
"290","Caucasian",51,1,0
"1140","African-American",31,1,0
"110","African-American",28,1,0
"2379","Caucasian",28,1,1
"1588","Caucasian",64,0,0
"4482","Caucasian",30,1,1
"101","African-American",29,1,0
"2743","African-American",25,1,1
"3026","African-American",24,1,1
"2347","Caucasian",39,0,0
"196","African-American",27,1,1
"4029","African-American",37,1,1
"258","African-American",22,0,1
"2893.1","African-American",50,0,0
"1573","African-American",29,1,0
"4676","Caucasian",50,1,0
"2833","Caucasian",57,1,0
"1284","Caucasian",22,0,1
"1944","Caucasian",26,1,0
"2232","Caucasian",62,0,0
"635","Caucasian",22,0,1
"4570","Caucasian",29,0,0
"2365","African-American",27,1,0
"458","Caucasian",24,1,1
"4114","Caucasian",36,1,1
"3337","Caucasian",29,0,0
"3901","Caucasian",33,0,0
"4662","African-American",47,1,0
"3709","Caucasian",44,1,0
"1516","Caucasian",43,0,0
"3552","African-American",35,1,0
"3651","Caucasian",46,1,1
"2022","African-American",50,0,0
"457","Caucasian",23,1,1
"4610.1","African-American",48,0,0
"2856","Caucasian",37,1,0
"2507","African-American",23,0,1
"4502","African-American",23,0,1
"496","African-American",34,1,1
"2397","Caucasian",29,0,1
"2632","Caucasian",62,1,0
"2539","Caucasian",25,0,0
"4548","African-American",37,1,1
"4345","African-American",26,0,0
"3121","Caucasian",54,0,0
"4571","Caucasian",44,0,0
"4944","African-American",25,0,1
"1967","Caucasian",32,0,1
"3808","Caucasian",27,0,0
"199","African-American",21,0,0
"1932","African-American",23,1,1
"2934","African-American",35,1,0
"1532","African-American",27,1,0
"2444","Caucasian",26,0,1
"882","Caucasian",35,1,0
"4932","Caucasian",28,1,1
"3793","African-American",59,1,0
"2662","Caucasian",33,1,0
"1486","Caucasian",30,0,0
"3307","Caucasian",34,1,1
"3738","Caucasian",26,1,1
"596","Caucasian",25,1,1
"1347","Caucasian",29,1,0
"3207","Caucasian",27,1,0
"2728","African-American",23,1,0
