"","race","age","prior_offense","is_recid"
"1347","Caucasian",29,1,0
"4811","African-American",27,1,0
"3796","Caucasian",40,0,0
"3252","Caucasian",65,0,0
"1257","African-American",28,1,0
"2390","African-American",27,1,0
"4971","Caucasian",39,1,0
"2021","African-American",29,0,0
"890","Caucasian",30,1,1
"4496","African-American",51,1,0
"2538","African-American",27,1,0
"4231","Caucasian",47,1,0
"1039","African-American",33,0,0
"4242","African-American",59,1,0
"4255","African-American",22,1,1
"2107","African-American",22,1,1
"2441","African-American",23,1,1
"1903","Caucasian",55,0,0
"2319","African-American",48,1,0
"1758","African-American",42,1,0
"1468","African-American",21,1,0
"3230","Caucasian",30,1,0
"2295","Caucasian",29,0,1
"1589","Caucasian",26,1,1
"2072","Caucasian",23,0,1
"814","Caucasian",53,0,0
"3211","African-American",50,1,0
"3107","African-American",37,1,0
"1066","African-American",20,0,1
"1755","Caucasian",26,1,1
"1809","Caucasian",49,1,0
"4791","African-American",20,0,1
"3018","African-American",27,1,1
"802","Caucasian",34,0,1
"3854","Caucasian",21,0,1
"4962","African-American",52,1,0
"2312","African-American",24,1,1
"909","African-American",27,1,1
"2720","African-American",28,1,0
"1609","Caucasian",40,1,0
"1057","African-American",23,1,1
"1157","Caucasian",68,0,0
"3240","African-American",29,1,1
"3450","Caucasian",27,0,1
"2690","Caucasian",60,1,0
"801","Caucasian",56,0,0
"1342","African-American",27,1,1
"3049","African-American",29,1,0
"66","African-American",25,0,1
"4417","Caucasian",24,0,1
"4403","Caucasian",21,1,1
"3144","Caucasian",29,1,1
"2960","African-American",27,1,1
"1071","Caucasian",29,0,0
"1431","Caucasian",25,0,1
"3235","African-American",35,1,0
"1360","African-American",27,1,1
"196","African-American",27,1,1
"3073","Caucasian",23,1,0
"1593","Caucasian",22,1,1
"3979","Caucasian",43,0,0
"2152","African-American",26,0,0
"855","Caucasian",35,1,0
"3764","African-American",23,1,1
"1101","Caucasian",51,1,0
"2077","African-American",29,1,1
"2346","Caucasian",56,1,0
"4972","Caucasian",49,1,0
"1414","Caucasian",19,1,1
"1570","African-American",23,1,1
"419","Caucasian",29,0,0
"1276","African-American",41,1,0
"3562","African-American",26,1,0
"2976","Caucasian",36,1,1
"3523","African-American",24,1,1
"947","Caucasian",34,1,0
"4528","African-American",27,1,1
"1064","Caucasian",26,0,1
"3838","African-American",23,0,1
"3948","African-American",49,1,0
"95","African-American",24,1,0
"1744","African-American",34,1,0
"4333","Caucasian",35,0,0
"656","African-American",22,0,1
"1030","African-American",29,1,0
"879","African-American",28,1,1
"2395","Caucasian",24,1,1
"1496","Caucasian",41,1,0
"2155","African-American",53,1,0
"963","Caucasian",53,1,0
"4720","Caucasian",26,1,1
"3150","Caucasian",26,1,1
"2322","African-American",27,1,1
"4924","African-American",27,0,0
"2752","African-American",32,1,0
"1621","Caucasian",30,1,1
"1839","Caucasian",22,1,1
"1685","African-American",47,1,0
"614","Caucasian",26,0,0
"2729","African-American",23,0,1
"4466","African-American",28,1,1
"4228","African-American",31,1,0
"4387","Caucasian",39,1,0
"4523","African-American",56,1,0
"3992","Caucasian",32,1,1
"49","Caucasian",49,1,0
"1587","Caucasian",46,1,0
"1502","African-American",24,1,1
"3341","Caucasian",45,1,0
"1310","Caucasian",21,1,1
"3048","Caucasian",24,0,1
"3750","African-American",28,1,1
"1403","Caucasian",29,1,1
"767","African-American",21,1,1
"2044","African-American",28,1,1
"828","African-American",26,1,1
"3267","Caucasian",22,1,1
"1413","African-American",19,1,1
"826","Caucasian",45,0,0
"3940","African-American",33,0,1
"1157.1","Caucasian",68,0,0
"2024","African-American",24,0,1
"3281","Caucasian",62,0,0
"2596","Caucasian",43,0,0
"145","African-American",41,0,0
"4100","Caucasian",39,1,0
"691","Caucasian",28,1,1
"4907","Caucasian",21,0,1
"1362","African-American",28,1,0
"311","Caucasian",22,0,1
"4545","African-American",29,1,0
"4092","African-American",53,1,0
"933","African-American",22,0,1
"1432","Caucasian",25,0,0
