"","race","age","prior_offense","is_recid"
"4525","Caucasian",22,1,1
"2458","African-American",41,1,1
"2481","African-American",34,1,1
"3804","Caucasian",44,1,0
"3559","Caucasian",32,1,0
"4689","Caucasian",28,0,1
"4519","Caucasian",28,1,1
"1970","Caucasian",33,0,0
"4594","African-American",22,1,1
"4528","African-American",27,1,1
"2230","Caucasian",26,0,1
"1325","Caucasian",36,1,1
"4474","Caucasian",28,1,1
"2653","Caucasian",25,0,1
"470","African-American",24,1,0
"1397","Caucasian",33,0,0
"74","African-American",31,1,1
"3100","Caucasian",48,1,0
"113","African-American",23,1,1
"2767","African-American",41,0,0
"3546","African-American",30,0,1
"3368","African-American",28,0,0
"1115","Caucasian",20,0,1
"3839","Caucasian",24,1,1
"4482","Caucasian",30,1,1
"4722","Caucasian",37,1,0
"3168","Caucasian",42,0,0
"1112","Caucasian",54,0,0
"1074","Caucasian",52,0,0
"4277","Caucasian",31,1,0
"4884","African-American",28,1,1
"2813","African-American",35,0,0
"3900","African-American",29,1,0
"2744","Caucasian",26,1,1
"1007","African-American",24,1,1
"3057","Caucasian",49,1,0
"36","Caucasian",28,1,1
"1551","African-American",20,1,1
"2177","African-American",43,1,0
"2172","Caucasian",22,0,1
"4214","Caucasian",32,0,1
"3189","Caucasian",63,1,0
"3575","African-American",50,1,0
"3302","African-American",36,0,1
"3569","African-American",35,1,0
"1346","Caucasian",27,1,1
"3146","Caucasian",28,1,0
"3195","African-American",26,1,0
"1678","Caucasian",25,1,1
"1872","African-American",22,0,1
"4685","Caucasian",32,1,1
"1336","African-American",48,0,0
"1424","African-American",22,1,1
"3875","African-American",36,1,0
"1248","Caucasian",32,1,0
"1797","African-American",26,1,1
"684","Caucasian",28,1,1
"1426","African-American",27,1,1
"1249","African-American",24,1,1
"427","African-American",43,1,0
"3044","Caucasian",26,1,1
"768","Caucasian",44,1,0
"2502","Caucasian",46,0,0
"604","Caucasian",37,1,0
"1518","African-American",23,0,1
"3127","African-American",21,0,1
"263","Caucasian",28,0,0
"485","African-American",30,1,0
"1615","African-American",37,1,0
"3449","African-American",22,1,1
"324","African-American",25,0,1
"2615","African-American",31,1,1
"1746","Caucasian",63,1,0
"930","Caucasian",23,1,1
"2489","Caucasian",38,1,0
"1188","Caucasian",23,1,1
"1057","African-American",23,1,1
"4526","African-American",27,1,1
"2898","Caucasian",51,0,0
"4511","Caucasian",25,0,0
"3486","African-American",22,0,1
"3164","Caucasian",27,1,0
"1735","African-American",26,1,1
"3446","Caucasian",21,0,1
"1028","African-American",21,1,1
"511","Caucasian",29,1,1
"3007","African-American",34,0,0
"4732","African-American",23,1,1
"988","African-American",23,1,1
"3322","African-American",28,1,0
"3278","Caucasian",49,1,0
"3331","Caucasian",29,1,1
"1051","African-American",52,1,0
"2670","Caucasian",24,1,1
"3481","Caucasian",27,1,1
"2582","Caucasian",57,1,0
"3866","African-American",37,0,1
"566","Caucasian",21,0,1
"837","African-American",43,1,0
"12","African-American",48,0,0
"3481.1","Caucasian",27,1,1
"304","African-American",22,0,1
"4151","African-American",31,1,1
"317","Caucasian",27,1,1
"1142","Caucasian",45,0,0
"3456","Caucasian",39,1,1
"3634","African-American",46,1,0
"1328","African-American",23,1,1
"2366","Caucasian",25,0,0
"325","African-American",31,1,1
"1576","African-American",27,1,1
"3814","Caucasian",42,0,0
"3706","African-American",42,1,1
"3672","African-American",20,0,1
"3686","African-American",28,1,1
"4116","Caucasian",30,0,1
"3696","Caucasian",42,0,0
"2912","Caucasian",25,0,1
"4516","African-American",26,0,0
"3321","Caucasian",22,1,1
"2200","Caucasian",43,0,0
"304.1","African-American",22,0,1
"1634","African-American",25,0,0
"2227","African-American",25,1,1
"4602","African-American",21,1,1
"3377","Caucasian",29,1,1
"4096","African-American",24,0,1
"2251","African-American",25,1,1
"3872","Caucasian",49,1,0
"3039","Caucasian",36,0,0
"1851","African-American",24,1,1
"1303","African-American",27,0,1
"1592","African-American",24,1,1
"3087","Caucasian",37,0,1
"1217","Caucasian",51,0,0
"937","African-American",20,1,1
"4644","African-American",38,1,0
"3493","Caucasian",45,1,0
"719","African-American",25,1,1
"2678","Caucasian",34,1,1
"2676","Caucasian",19,1,1
"1235","Caucasian",44,1,1
"3970","African-American",49,1,0
"4722.1","Caucasian",37,1,0
"4065","Caucasian",21,1,1
"951","Caucasian",34,1,0
"1339","African-American",38,1,0
"4973","African-American",29,1,1
"2467","Caucasian",72,0,0
"1967","Caucasian",32,0,1
"1355","African-American",21,1,1
"2766","Caucasian",27,1,1
"4593","African-American",20,1,1
"4022","Caucasian",52,0,0
"4604","African-American",57,0,0
"189","African-American",33,1,1
"83","Caucasian",28,1,1
"2371","Caucasian",20,0,1
"2900","Caucasian",64,0,0
"4804","Caucasian",46,1,0
"3162","African-American",54,1,0
"3723","Caucasian",29,1,1
"2631","African-American",34,1,0
"4976","African-American",21,0,1
"4786","Caucasian",20,1,1
"141","African-American",55,0,0
"1362","African-American",28,1,0
"2905","African-American",20,0,1
"4626","Caucasian",32,1,1
"2935","Caucasian",26,1,1
"1299","Caucasian",22,0,1
"2423","Caucasian",20,0,1
"4307","African-American",35,1,0
"4843","African-American",26,1,1
"1316","Caucasian",29,0,1
"4999","Caucasian",24,1,1
"392","Caucasian",26,0,1
"748","African-American",26,1,0
"4126","Caucasian",28,0,1
"1719","Caucasian",24,0,1
"1562","African-American",53,1,0
"4223","Caucasian",51,1,0
"3490","African-American",37,1,0
"3672.1","African-American",20,0,1
"2119","African-American",39,1,0
"3241","Caucasian",21,0,1
"3792","African-American",28,1,0
"356","Caucasian",37,1,0
"4910","African-American",31,1,0
"1063","African-American",20,0,1
"20","Caucasian",38,1,0
"4523","African-American",56,1,0
"636","Caucasian",24,1,1
"3920","Caucasian",32,1,1
"880","African-American",25,0,0
"4787","African-American",31,1,1
"2569","African-American",41,1,0
"1550","African-American",21,1,1
"3392","African-American",25,1,1
"3937","Caucasian",26,0,1
"4845","African-American",24,1,1
"2663","African-American",43,1,0
"2195","Caucasian",25,1,0
"2183","African-American",20,0,1
"1683","Caucasian",27,1,0
"1255","Caucasian",32,1,0
"3335","African-American",60,1,0
"3011","Caucasian",21,0,1
"1942","Caucasian",31,0,1
"1609","Caucasian",40,1,0
"517","Caucasian",35,1,0
"4919","African-American",22,0,0
"2404","African-American",23,1,1
"4018","African-American",27,1,1
