"","race","age","prior_offense","is_recid"
"3388","Caucasian",43,0,0
"516","Caucasian",26,1,1
"1590","Caucasian",54,1,0
"1930","Caucasian",22,1,1
"616","African-American",24,0,1
"2624","African-American",22,0,1
"4662","African-American",47,1,0
"3129","Caucasian",20,0,0
"2724","African-American",40,1,0
"1826","African-American",22,1,0
"2107","African-American",22,1,1
"486","African-American",47,0,0
"3000","Caucasian",26,1,1
"2902","African-American",25,1,0
"2676","Caucasian",19,1,1
"1586","Caucasian",32,1,1
"3600","African-American",36,1,0
"2111","African-American",20,0,1
"1091","Caucasian",41,1,0
"3419","African-American",32,1,0
"1389","African-American",30,1,1
"636","Caucasian",24,1,1
"2602","Caucasian",22,1,1
"740","Caucasian",33,1,0
"4971","Caucasian",39,1,0
"917","Caucasian",36,1,0
"4745","Caucasian",56,0,0
"3415","Caucasian",52,1,0
"4006","Caucasian",31,0,1
"3061","Caucasian",26,0,1
"1935","African-American",25,1,1
"14","African-American",58,1,0
"4397","Caucasian",23,1,1
"423","Caucasian",26,1,1
"2989","Caucasian",23,0,1
"2021","African-American",29,0,0
"3489","African-American",39,1,1
"2734","Caucasian",22,1,1
"1346","Caucasian",27,1,1
"162","African-American",38,0,0
"4525","Caucasian",22,1,1
"3438","African-American",33,0,1
"2801","Caucasian",38,1,1
"1008","Caucasian",37,1,1
"1860","African-American",23,1,1
"4648","Caucasian",20,0,1
"1352","Caucasian",52,1,0
"3755","Caucasian",28,1,1
"474","African-American",51,1,0
"26","Caucasian",29,0,0
"1320","Caucasian",43,1,0
"3927","African-American",26,1,1
"4623","Caucasian",33,1,1
"2274","Caucasian",29,1,1
"4268","African-American",30,1,0
"4946","African-American",30,1,0
"4083","African-American",33,0,0
"2033","Caucasian",48,0,0
"1056","Caucasian",50,0,0
"1988","Caucasian",47,1,0
"1538","African-American",49,0,0
"635","Caucasian",22,0,1
"2217","African-American",39,1,0
"173","African-American",21,1,1
"2325","African-American",35,1,0
"4704","Caucasian",20,1,1
"2264","African-American",22,1,1
"114","Caucasian",27,0,0
"3416","African-American",21,0,1
"1596","Caucasian",45,1,1
"265","Caucasian",42,1,0
"1337","African-American",25,1,1
"1937","African-American",40,1,0
"2304","African-American",22,1,1
"4666","Caucasian",20,1,1
"4974","Caucasian",31,0,1
"2080","African-American",50,0,0
"3364","Caucasian",57,1,0
"3536","Caucasian",54,0,0
"702","African-American",33,1,0
"1816","Caucasian",19,0,1
"3236","African-American",21,1,0
"808","African-American",59,1,0
"2836","Caucasian",43,1,0
"2452","Caucasian",34,0,0
"3523","African-American",24,1,1
"1143","African-American",30,1,1
"3879","African-American",23,0,1
"3883","African-American",25,0,1
"440","Caucasian",31,0,0
"1998","Caucasian",44,0,0
"1992","Caucasian",23,1,1
"7","Caucasian",39,1,0
"88","African-American",30,0,0
"2356","African-American",39,1,0
"548","Caucasian",36,1,1
"3571","Caucasian",21,0,1
"3341","Caucasian",45,1,0
"1160","Caucasian",33,0,1
"4372","African-American",37,1,0
"3091","African-American",27,1,1
"3812","Caucasian",26,0,1
"553","African-American",30,1,1
"4524","African-American",27,1,1
"4178","Caucasian",22,1,1
"4706","Caucasian",23,1,1
"3448","Caucasian",29,1,1
"3716","African-American",21,1,1
"438","Caucasian",47,0,0
"475","African-American",31,1,0
"923","African-American",52,1,0
"4890","African-American",21,1,1
"2197","African-American",21,0,1
"3892","African-American",31,1,0
"4495","African-American",27,1,0
"2997","Caucasian",21,1,1
"1845","Caucasian",34,0,1
"2204","African-American",27,1,0
"663","Caucasian",35,1,0
"3868","African-American",29,0,0
"4226","African-American",32,0,0
"3544","Caucasian",32,1,0
"289","Caucasian",23,1,1
"128","Caucasian",43,0,0
"2071","African-American",38,1,0
"2094","Caucasian",55,1,0
"2493","African-American",21,0,1
"2028","Caucasian",33,1,1
"4660","Caucasian",22,1,1
"6","Caucasian",35,1,0
"2859","Caucasian",27,1,1
"3090","African-American",20,0,1
"2972","Caucasian",37,1,0
"4792","Caucasian",31,1,1
"4894","African-American",23,1,1
"3640","Caucasian",22,0,1
"4425","African-American",25,1,1
"160","Caucasian",32,0,0
"4235","African-American",23,0,1
"4826","African-American",49,1,0
"107","Caucasian",37,0,0
"4033","African-American",25,1,0
"1640","African-American",21,0,0
"4934","Caucasian",51,0,0
"440.1","Caucasian",31,0,0
"4943","African-American",23,0,1
"3713","Caucasian",39,1,0
"34","African-American",45,1,0
"3905","African-American",25,1,1
"1395","Caucasian",27,1,1
"4820","Caucasian",29,1,0
"1174","Caucasian",21,1,1
"324","African-American",25,0,1
"3060","Caucasian",42,1,0
"735","Caucasian",44,1,0
"795","Caucasian",54,1,0
"1722","Caucasian",29,1,1
"2673","Caucasian",37,0,0
"894","African-American",23,0,1
"2761","African-American",46,1,1
"3999","Caucasian",29,0,0
"583","Caucasian",26,1,1
"216","African-American",61,1,0
"4044","African-American",20,0,0
"3149","Caucasian",26,0,1
"4499","African-American",33,1,1
"3186","African-American",28,1,0
"4157","Caucasian",30,1,1
"571","Caucasian",22,1,1
"697","Caucasian",27,1,0
