"","race","age","prior_offense","is_recid"
"1895","Caucasian",25,1,1
"3787","African-American",23,1,0
"4619","Caucasian",21,1,1
"3698","Caucasian",24,0,1
"1391","African-American",31,1,0
"458","Caucasian",24,1,1
"3116","Caucasian",34,1,0
"3367","Caucasian",19,0,1
"4034","African-American",30,1,1
"658","Caucasian",30,1,1
"1857","African-American",22,1,1
"793","Caucasian",24,1,1
"3489","African-American",39,1,1
"1983","Caucasian",23,1,0
"2367","Caucasian",33,0,1
"4475","Caucasian",31,1,0
"4948","African-American",39,0,0
"2821","African-American",24,0,0
"3364","Caucasian",57,1,0
"693","African-American",23,1,1
"715","African-American",21,1,1
"4457","Caucasian",37,0,0
"561","African-American",33,1,0
"2333","African-American",23,1,1
"3720","Caucasian",48,1,0
"4346","Caucasian",20,0,1
"874","African-American",21,0,1
"4538","African-American",21,1,1
"4605","Caucasian",23,1,1
"1429","Caucasian",23,1,1
"4894","African-American",23,1,1
"1597","Caucasian",19,0,1
"1270","African-American",39,1,0
"2771","Caucasian",23,0,0
"2618","Caucasian",34,1,0
"1861","African-American",30,0,0
"3699","Caucasian",26,0,1
"827","African-American",21,1,0
"4040","Caucasian",30,1,1
"49","Caucasian",49,1,0
"4030","Caucasian",22,1,1
"4611","Caucasian",33,1,0
"3310","Caucasian",69,0,0
"1666","African-American",46,0,0
"4174","African-American",39,1,0
"3136","African-American",35,1,0
"3058","Caucasian",37,1,0
"4505","Caucasian",41,1,0
"2904","Caucasian",41,1,1
"3815","Caucasian",26,1,1
"735","Caucasian",44,1,0
"3676","Caucasian",45,1,0
"4317","African-American",63,0,0
"3304","African-American",34,1,0
"1861.1","African-American",30,0,0
"2907","Caucasian",26,0,1
"1825","African-American",24,0,0
"3787.1","African-American",23,1,0
"802","Caucasian",34,0,1
"1460","African-American",39,1,1
"654","African-American",27,1,1
"2772","African-American",25,1,1
"4566","African-American",24,1,1
"3579","Caucasian",52,1,0
"3996","Caucasian",22,0,1
"3234","Caucasian",47,0,0
"2787","Caucasian",30,0,0
"3881","Caucasian",56,1,0
"2686","African-American",42,1,0
"2008","African-American",34,0,0
"1881","African-American",21,1,1
"1447","Caucasian",20,0,1
"3962","Caucasian",44,1,0
"2991","Caucasian",31,1,1
"2572","Caucasian",46,1,0
"790","African-American",26,1,1
"4121","Caucasian",26,0,1
"2579","Caucasian",23,0,1
"3967","Caucasian",26,1,1
"4852","African-American",33,1,1
"193","African-American",27,1,1
"3630","African-American",27,1,1
"1735","African-American",26,1,1
"4049","African-American",37,0,1
"4163","African-American",41,1,0
"1941","Caucasian",53,0,0
"4711","Caucasian",49,1,0
"1441","African-American",53,1,0
"320","Caucasian",56,1,0
"4017","African-American",36,1,1
"4162","African-American",24,0,1
"586","African-American",31,1,1
"1347","Caucasian",29,1,0
"4159","Caucasian",31,1,1
"1198","African-American",35,0,0
"1267","Caucasian",32,0,0
"4994","African-American",26,0,1
"4405","Caucasian",22,1,1
"1661","Caucasian",21,0,1
"2752","African-American",32,1,0
"4261","African-American",21,1,1
"3775","African-American",51,0,0
"4847","Caucasian",28,0,1
"3905","African-American",25,1,1
"1486","Caucasian",30,0,0
"2462","Caucasian",23,1,1
"580","African-American",34,1,0
