"","race","age","prior_offense","is_recid"
"4539","Caucasian",21,0,1
"427","African-American",43,1,0
"2222","Caucasian",20,0,1
"4455","Caucasian",25,0,1
"1107","Caucasian",23,1,1
"3256","Caucasian",25,0,1
"1731","African-American",21,1,1
"2481","African-American",34,1,1
"4380","Caucasian",27,0,1
"3144","Caucasian",29,1,1
"2252","African-American",28,1,1
"1364","Caucasian",38,0,0
"3329","African-American",38,1,0
"3577","African-American",33,1,1
"3415","Caucasian",52,1,0
"137","African-American",31,1,1
"4829","Caucasian",21,1,1
"744","Caucasian",28,0,0
"2391","Caucasian",57,1,0
"717","Caucasian",45,1,0
"3695","African-American",22,0,1
"2768","Caucasian",37,1,0
"678","Caucasian",21,0,1
"3348","Caucasian",30,1,0
"3894","Caucasian",29,1,1
"1348","Caucasian",26,1,1
"160","Caucasian",32,0,0
"3210","African-American",25,0,0
"700","African-American",64,1,0
"3599","African-American",34,1,0
"3364","Caucasian",57,1,0
"287","African-American",38,0,0
"2605","Caucasian",52,1,0
"1933","African-American",28,1,1
"2029","African-American",21,1,1
"3719","African-American",24,1,1
"1280","Caucasian",25,0,0
"594","African-American",24,0,0
"827","African-American",21,1,0
"712","African-American",48,1,0
"4353","African-American",35,1,0
"1409","African-American",25,1,1
"1721","African-American",22,1,1
"551","African-American",28,1,1
"3232","Caucasian",46,1,0
"1669","African-American",31,1,0
"54","African-American",24,1,1
"2135","African-American",30,1,1
"1270","African-American",39,1,0
"347","African-American",22,1,1
"608","African-American",21,0,1
"4400","African-American",46,0,0
"2177","African-American",43,1,0
"3720","Caucasian",48,1,0
"2127","Caucasian",20,1,0
"2174","African-American",41,1,0
"3968","Caucasian",30,1,0
"2997","Caucasian",21,1,1
"2367","Caucasian",33,0,1
"3453","African-American",57,1,0
"188","African-American",60,1,1
"1050","African-American",25,1,0
"3173","Caucasian",72,1,0
"3325","Caucasian",59,0,0
"753","Caucasian",48,1,0
"4039","African-American",48,0,0
"2371","Caucasian",20,0,1
"2555","African-American",21,1,1
"3618","Caucasian",30,0,0
"513","Caucasian",49,1,0
"4387","Caucasian",39,1,0
"1111","African-American",46,1,0
"4346","Caucasian",20,0,1
"49","Caucasian",49,1,0
"1665","African-American",29,1,1
"4885","Caucasian",61,0,0
"3996","Caucasian",22,0,1
"4296","Caucasian",32,1,0
"2755","African-American",40,0,0
"786","Caucasian",33,1,1
"1011","African-American",21,0,0
"4016","Caucasian",66,1,0
"2642","African-American",32,1,1
"3552","African-American",35,1,0
"4795","African-American",32,0,0
"763","African-American",43,1,1
"221","African-American",22,1,1
"1685","African-American",47,1,0
"3436","Caucasian",30,0,0
"3977","Caucasian",40,0,0
"4709","Caucasian",35,1,0
"4980","African-American",23,0,0
"800","Caucasian",59,0,0
"2303","African-American",55,1,0
"235","Caucasian",39,0,0
"4111","African-American",31,1,0
"2227","African-American",25,1,1
"1618","Caucasian",35,1,0
"2926","African-American",30,0,1
"262","African-American",23,1,1
"3086","African-American",41,1,0
"2201","Caucasian",20,0,1
"3337","Caucasian",29,0,0
"3074","African-American",30,1,0
"3502","Caucasian",28,0,0
"2563","Caucasian",52,0,0
"3177","Caucasian",26,0,0
"804","Caucasian",51,1,0
"2682","Caucasian",50,1,0
"1219","African-American",28,1,1
"912","Caucasian",32,1,0
"2255","African-American",30,1,0
"1119","Caucasian",25,1,1
"3562","African-American",26,1,0
"893","Caucasian",24,1,0
"3730","Caucasian",28,1,1
"4931","African-American",40,0,0
"844","Caucasian",21,1,1
"318","African-American",30,0,0
"4723","African-American",30,1,1
"94","African-American",34,1,0
"4724","Caucasian",58,1,0
"195","Caucasian",49,1,0
"1205","African-American",31,1,1
"2784","African-American",40,0,0
"4762","African-American",22,0,1
"559","Caucasian",43,1,0
"420","African-American",28,1,0
"2780","Caucasian",44,1,0
"1377","African-American",22,1,1
"2246","Caucasian",22,0,1
"3564","African-American",26,0,1
"1109","African-American",31,1,1
"2157","Caucasian",23,0,1
"479","African-American",52,1,0
"4691","Caucasian",22,1,1
"2196","Caucasian",27,1,1
"3310","Caucasian",69,0,0
"3292","Caucasian",27,1,1
"2495","Caucasian",55,1,0
"3401","African-American",20,0,1
"2495.1","Caucasian",55,1,0
"2201.1","Caucasian",20,0,1
"1353","African-American",24,1,1
"2775","African-American",20,0,1
"1766","Caucasian",55,0,0
"1803","African-American",20,1,1
"3810","Caucasian",20,1,1
"1623","African-American",29,0,0
"2525","African-American",49,1,0
