"","race","age","prior_offense","is_recid"
"2631","African-American",34,1,0
"1545","Caucasian",28,1,1
"3985","African-American",29,1,1
"1157","Caucasian",68,0,0
"4726","African-American",25,1,1
"4079","African-American",27,1,1
"3067","African-American",37,1,0
"1507","African-American",24,1,1
"406","Caucasian",46,0,0
"4373","Caucasian",42,0,0
"4302","Caucasian",40,1,1
"816","Caucasian",21,1,1
"4668","African-American",30,0,1
"965","Caucasian",50,1,0
"2619","African-American",63,1,0
"4748","African-American",56,1,0
"3841","African-American",27,1,1
"4952","Caucasian",30,1,1
"3233","Caucasian",20,0,1
"545","African-American",25,1,1
"611","Caucasian",30,1,1
"977","Caucasian",38,1,0
"630","African-American",40,1,0
"2371","Caucasian",20,0,1
"1265","African-American",38,1,0
"3293","African-American",50,1,0
"3877","Caucasian",20,0,1
"304","African-American",22,0,1
"4367","Caucasian",23,1,1
"4385","Caucasian",33,1,1
"4640","African-American",30,1,1
"1195","Caucasian",21,0,1
"298","African-American",24,1,0
"2880","African-American",31,1,1
"4202","African-American",26,1,0
"4522","African-American",24,1,1
"4646","African-American",20,0,1
"4229","African-American",21,0,1
"38","African-American",23,1,1
"4394","African-American",30,1,1
"576","African-American",26,0,1
"4419","African-American",29,1,0
"48","Caucasian",23,0,1
"4432","Caucasian",33,0,1
"1492","Caucasian",26,1,1
"1981","Caucasian",33,0,0
"4446","Caucasian",22,1,1
"3275","African-American",45,0,0
"565","Caucasian",21,1,1
"1471","African-American",23,1,1
"2393","African-American",21,1,0
"2005","Caucasian",43,1,0
"4893","African-American",60,1,0
"714","African-American",23,1,1
"2611","African-American",49,1,0
"981","African-American",26,0,0
"968","Caucasian",53,1,0
"2166","Caucasian",29,1,1
"1039","African-American",33,0,0
"3265","Caucasian",47,0,0
"1560","Caucasian",56,1,0
"3799","African-American",42,1,0
"3381","Caucasian",41,1,0
"2060","African-American",21,0,1
"2179","African-American",26,1,0
"2661","African-American",25,1,1
"4672","Caucasian",26,1,1
"1590","Caucasian",54,1,0
"189","African-American",33,1,1
"2421","Caucasian",30,1,1
"391","Caucasian",54,1,0
"3965","African-American",39,1,0
"2196","Caucasian",27,1,1
"1072","African-American",60,0,0
"184","Caucasian",55,1,0
"3698","Caucasian",24,0,1
"2634","African-American",27,1,1
"438","Caucasian",47,0,0
"1520","African-American",27,1,0
"15","African-American",23,1,1
"2234","African-American",21,1,1
"4165","Caucasian",49,1,0
"267","African-American",23,1,1
"3601","African-American",25,0,1
"2472","Caucasian",31,0,0
"1971","Caucasian",23,1,1
"3249","Caucasian",26,1,1
"942","African-American",27,1,0
"1284","Caucasian",22,0,1
"173","African-American",21,1,1
"128","Caucasian",43,0,0
"4158","Caucasian",30,1,1
"3378","African-American",21,0,1
"3680","Caucasian",26,1,1
"1802","African-American",24,1,1
"1769","Caucasian",31,1,1
"1242","African-American",21,1,1
"1026","Caucasian",26,1,1
"878","African-American",32,1,1
"4807","African-American",38,1,0
"720","African-American",24,1,1
"791","African-American",30,1,0
"2352","Caucasian",26,1,1
"4677","Caucasian",22,1,1
"3705","African-American",24,0,1
"3965.1","African-American",39,1,0
"1655","Caucasian",37,1,0
"1602","Caucasian",26,1,1
"476","African-American",24,1,1
"3773","Caucasian",43,1,0
"3906","Caucasian",22,0,1
"1923","Caucasian",50,1,0
"3108","African-American",20,1,1
"3869","Caucasian",24,1,1
"3240","African-American",29,1,1
"1822","African-American",29,1,1
"3239","African-American",25,0,1
"2004","African-American",26,1,1
"1527","African-American",20,0,1
"4696","Caucasian",34,1,0
"3429","African-American",41,1,0
"3690","Caucasian",29,1,0
"4736","Caucasian",25,1,0
"2729","African-American",23,0,1
"2762","Caucasian",54,1,0
"3466","African-American",41,0,0
"178","Caucasian",28,1,1
"2437","Caucasian",29,1,1
"92","African-American",30,0,1
"519","African-American",35,1,0
"2262","African-American",24,0,1
"1608","African-American",41,1,0
"2168","African-American",24,1,1
"1540","Caucasian",77,1,0
"4648","Caucasian",20,0,1
"211","Caucasian",20,0,1
"2025","African-American",24,1,1
"4164","Caucasian",32,1,1
"647","African-American",26,1,1
"2642","African-American",32,1,1
"4755","Caucasian",29,1,1
"2995","Caucasian",29,1,0
"4101","African-American",44,0,0
"4634","African-American",49,0,0
"3120","African-American",34,1,1
"984","African-American",20,0,0
"3464","Caucasian",30,1,1
"1059","African-American",21,1,1
"3282","Caucasian",32,1,0
"1981.1","Caucasian",33,0,0
"832","Caucasian",42,1,0
"4824","Caucasian",31,0,0
"351","Caucasian",49,1,0
"1968","Caucasian",43,0,0
"2953","Caucasian",27,0,1
"23","Caucasian",37,1,1
"3937","Caucasian",26,0,1
"1566","Caucasian",27,1,1
"3529","African-American",26,1,1
"662","Caucasian",25,0,1
"1090","Caucasian",27,1,0
"2032","African-American",28,1,1
"587","Caucasian",36,0,0
"2073","African-American",23,0,1
"3215","Caucasian",55,1,0
"3808","Caucasian",27,0,0
"2953.1","Caucasian",27,0,1
"1108","Caucasian",27,1,0
"4362","African-American",23,0,0
"3917","African-American",36,1,1
"2525","African-American",49,1,0
"1997","African-American",23,0,0
"3112","African-American",54,1,0
"1043","African-American",24,1,1
"2431","African-American",33,1,1
"1005","African-American",33,0,0
"3482","African-American",42,1,0
"4993","Caucasian",22,1,1
"2530","Caucasian",43,1,0
"3810","Caucasian",20,1,1
"4510","Caucasian",20,0,1
"4375","Caucasian",42,1,0
"4044","African-American",20,0,0
"1136","African-American",23,1,1
"1345","African-American",34,1,0
"3543","African-American",51,1,0
"2951","African-American",22,0,1
"2234.1","African-American",21,1,1
"3432","African-American",23,0,1
"4760","Caucasian",20,0,0
"4319","Caucasian",32,1,1
"2403","African-American",29,1,0
"3269","Caucasian",31,0,0
"1179","African-American",24,0,1
"2372","African-American",26,1,1
"368","Caucasian",33,1,1
"49","Caucasian",49,1,0
"3743","African-American",39,1,0
"839","Caucasian",23,0,1
"4682","Caucasian",45,0,0
"3261","African-American",27,1,0
"4660","Caucasian",22,1,1
"4464","African-American",23,0,1
"669","Caucasian",22,0,0
"4556","African-American",30,1,1
"1733","African-American",28,1,0
"2668","African-American",22,1,1
"2368","African-American",21,0,1
"92.1","African-American",30,0,1
"2918","Caucasian",22,0,1
"329","African-American",26,1,1
"4795","African-American",32,0,0
"1126","African-American",21,0,1
"2181","Caucasian",28,1,1
"537","African-American",22,1,1
"3843","Caucasian",27,1,1
"1607","African-American",34,0,1
"4961","Caucasian",34,0,0
"206","Caucasian",41,1,0
"2978","Caucasian",29,1,0
"3370","Caucasian",40,1,0
"3227","Caucasian",36,1,1
"2520","Caucasian",55,0,0
"3342","Caucasian",42,1,0
"3230","Caucasian",30,1,0
"4059","Caucasian",64,1,0
"1150","African-American",37,0,0
"3523","African-American",24,1,1
"3960","Caucasian",24,0,1
"165","Caucasian",80,0,0
"1271","Caucasian",21,1,1
"778","African-American",42,0,0
"3312","Caucasian",31,1,1
"2839","African-American",37,1,1
"2083","African-American",37,1,0
"1984","Caucasian",30,1,1
"3135","Caucasian",25,0,1
"1302","African-American",26,1,1
"3646","African-American",25,1,1
"3035","African-American",54,1,0
"543","Caucasian",40,0,0
"30","Caucasian",28,1,0
"321","African-American",42,1,0
"1106","African-American",23,1,0
"4497","Caucasian",20,1,1
"1520.1","African-American",27,1,0
"394","African-American",40,1,0
"4805","Caucasian",35,1,1
"2549","African-American",23,1,0
"1921","Caucasian",22,1,1
"4806","Caucasian",25,0,1
"3195","African-American",26,1,0
"2815","African-American",23,1,1
"4882","Caucasian",45,1,0
"3289","Caucasian",20,0,1
"2610","Caucasian",24,1,0
"1016","African-American",36,1,0
"3044","Caucasian",26,1,1
"1807","African-American",27,1,0
"822","African-American",24,0,1
"2723","Caucasian",43,0,0
"732","Caucasian",22,0,1
"4198","African-American",33,0,1
"972","African-American",21,0,0
"1895","Caucasian",25,1,1
"286","African-American",26,1,1
"497","Caucasian",53,1,0
"1249","African-American",24,1,1
"3429.1","African-American",41,1,0
"2245","African-American",20,0,1
"558","African-American",61,1,0
"3729","Caucasian",28,0,1
"4572","Caucasian",21,1,1
"3486","African-American",22,0,1
"3061","Caucasian",26,0,1
"3956","Caucasian",27,1,1
"4025","Caucasian",30,0,0
"2284","African-American",33,1,0
"2780","Caucasian",44,1,0
"3594","Caucasian",26,1,1
"540","African-American",31,0,0
"628","Caucasian",27,1,1
"3342.1","Caucasian",42,1,0
"4136","African-American",30,1,1
"130","Caucasian",23,0,1
"1812","Caucasian",24,0,1
"2988","Caucasian",22,0,1
"1431","Caucasian",25,0,1
"901","Caucasian",22,1,0
"4544","African-American",22,0,1
"2956","African-American",44,1,0
"364","African-American",30,1,1
"2177","African-American",43,1,0
"1485","Caucasian",37,0,1
"4136.1","African-American",30,1,1
"603","Caucasian",50,1,0
"2016","Caucasian",31,1,1
"1726","Caucasian",32,0,0
"3304","African-American",34,1,0
"3989","Caucasian",24,0,1
"3677","African-American",53,1,0
"4932","Caucasian",28,1,1
"2567","Caucasian",42,0,0
"3289.1","Caucasian",20,0,1
"3324","African-American",23,1,1
"4855","Caucasian",55,1,0
"1628","African-American",29,0,1
"3017","African-American",23,0,1
"3603","African-American",56,1,0
"806","Caucasian",21,0,1
"3632","African-American",22,0,1
"2818","African-American",44,0,0
"2462","Caucasian",23,1,1
"4345","African-American",26,0,0
"161","Caucasian",26,1,1
"4711","Caucasian",49,1,0
"1734","African-American",40,1,1
"3076","African-American",29,1,0
"2277","African-American",22,0,0
"2895","Caucasian",30,1,1
"2981","Caucasian",24,0,1
"2790","African-American",20,0,1
"1019","African-American",37,1,0
"786","Caucasian",33,1,1
"1842","African-American",28,1,1
"3051","African-American",23,1,1
"967","Caucasian",43,1,0
"1154","African-American",45,0,0
"4744","Caucasian",36,1,0
"1253","African-American",26,1,0
"1135","Caucasian",26,1,1
"2172","Caucasian",22,0,1
"4197","Caucasian",39,1,0
"4948","African-American",39,0,0
"589","African-American",25,1,1
"3767","African-American",28,1,1
"3971","Caucasian",54,0,0
"335","Caucasian",46,0,0
"4459","Caucasian",30,1,0
"3931","African-American",35,1,0
"1123","African-American",59,1,0
"2744","Caucasian",26,1,1
"488","African-American",31,1,1
"181","Caucasian",21,0,1
"3893","Caucasian",27,0,1
"4850","Caucasian",30,1,0
"4138","African-American",27,1,0
"1542","Caucasian",35,1,1
"4866","African-American",26,1,1
"339","Caucasian",38,1,0
"2187","Caucasian",27,0,1
"4041","African-American",56,1,0
"504","African-American",24,1,1
"3996","Caucasian",22,0,1
"4268","African-American",30,1,0
"3030","African-American",46,1,0
"2208","Caucasian",23,0,0
"2852","African-American",28,1,0
"2075","Caucasian",25,0,1
"2448","African-American",27,1,0
"3044.1","Caucasian",26,1,1
"2660","Caucasian",24,0,1
"4298","Caucasian",24,0,1
"1575","Caucasian",37,1,0
"139","African-American",28,1,1
"664","Caucasian",25,0,1
"1517","Caucasian",26,1,1
"298.1","African-American",24,1,0
"41","African-American",29,1,0
"2734","Caucasian",22,1,1
"2079","Caucasian",45,1,0
"961","Caucasian",32,0,1
"553","African-American",30,1,1
"2159","African-American",34,1,0
"4736.1","Caucasian",25,1,0
"371","Caucasian",46,1,0
"745","Caucasian",46,1,0
"4807.1","African-American",38,1,0
"4672.1","Caucasian",26,1,1
"3048","Caucasian",24,0,1
"3091","African-American",27,1,1
"3191","African-American",33,0,0
"3499","African-American",47,1,0
"3610","African-American",22,0,1
"4216","Caucasian",41,0,0
"4848","African-American",29,0,0
"351.1","Caucasian",49,1,0
"3291","African-American",21,0,0
"700","African-American",64,1,0
"658","Caucasian",30,1,1
"2468","African-American",23,0,1
"4851","African-American",21,0,1
"3685","Caucasian",25,1,0
"1661","Caucasian",21,0,1
"4267","African-American",25,1,1
"4050","African-American",21,0,1
"3610.1","African-American",22,0,1
"3969","Caucasian",21,1,1
"1912","African-American",27,1,0
"3217","African-American",33,1,0
"1663","African-American",20,1,1
"3173","Caucasian",72,1,0
"2433","African-American",21,1,1
"3660","African-American",51,1,0
"4025.1","Caucasian",30,0,0
"2471","African-American",22,1,1
"1729","African-American",33,1,1
"2405","African-American",26,1,0
"4575","African-American",20,1,1
"385","Caucasian",64,0,0
"432","African-American",26,0,0
"3646.1","African-American",25,1,1
"1585","African-American",32,0,0
"3220","African-American",38,1,1
"2687","Caucasian",61,0,0
"4766","Caucasian",33,0,1
"1345.1","African-American",34,1,0
"1326","African-American",25,1,0
"2606","Caucasian",57,1,0
"4725","Caucasian",37,0,1
"2760","African-American",28,1,0
"4333","Caucasian",35,0,0
"4472","Caucasian",39,1,0
"924","African-American",23,1,1
"3560","Caucasian",64,0,0
"575","African-American",50,1,0
"2087","Caucasian",23,0,1
"1191","African-American",28,1,0
"4347","African-American",21,1,1
"4613","Caucasian",33,0,1
"3643","Caucasian",39,1,0
"4216.1","Caucasian",41,0,0
"1223","Caucasian",34,0,0
"4300","African-American",52,1,0
