"","race","age","prior_offense","is_recid"
"3079","African-American",31,0,0
"3346","African-American",23,1,1
"2957","Caucasian",24,1,1
"4607","African-American",25,1,1
"3319","African-American",35,1,0
"3482","African-American",42,1,0
"3367","Caucasian",19,0,1
"1932","African-American",23,1,1
"926","African-American",26,1,0
"826","Caucasian",45,0,0
"3500","Caucasian",36,1,1
"796","African-American",66,1,0
"1085","Caucasian",42,0,0
"875","African-American",27,0,1
"83","Caucasian",28,1,1
"303","Caucasian",48,1,0
"1807","African-American",27,1,0
"4806","Caucasian",25,0,1
"2207","African-American",22,0,1
"1759","African-American",24,1,1
"620","African-American",28,1,1
"4755","Caucasian",29,1,1
"2096","Caucasian",29,0,1
"1549","Caucasian",64,0,0
"3264","Caucasian",31,1,0
"4047","African-American",22,0,1
"2552","African-American",29,0,1
"4655","African-American",31,1,1
"4310","African-American",23,1,1
"3392","African-American",25,1,1
"3837","Caucasian",21,1,1
"3468","African-American",39,1,0
"3622","Caucasian",58,1,0
"2172","Caucasian",22,0,1
"1510","Caucasian",26,1,1
"490","African-American",29,1,1
"687","Caucasian",36,1,0
"581","African-American",27,1,0
"3430","African-American",31,0,0
"4698","African-American",59,1,0
"591","Caucasian",25,0,1
"4687","African-American",21,0,0
"4639","Caucasian",38,1,1
"3890","African-American",31,1,1
"2728","African-American",23,1,0
"3567","Caucasian",71,1,0
"1694","African-American",22,0,1
"756","Caucasian",22,1,1
"3977","Caucasian",40,0,0
"3947","African-American",56,1,0
"3259","African-American",26,0,0
"1048","Caucasian",72,1,0
"2360","Caucasian",25,1,1
"4236","Caucasian",41,1,0
"2555","African-American",21,1,1
"2090","African-American",35,0,0
"4873","Caucasian",31,1,1
"2780","Caucasian",44,1,0
"1253","African-American",26,1,0
"3287","Caucasian",21,1,1
"1817","Caucasian",24,0,1
"4765","Caucasian",55,0,0
"1511","African-American",35,1,0
"2033","Caucasian",48,0,0
"3766","Caucasian",34,0,1
"3154","African-American",28,1,1
"2703","African-American",26,1,0
"2250","Caucasian",30,1,0
"3646","African-American",25,1,1
"1666","African-American",46,0,0
"60","African-American",33,0,0
"4095","African-American",31,1,1
"3382","African-American",27,1,1
"2715","African-American",41,1,0
"3243","Caucasian",26,0,1
"4554","Caucasian",20,0,1
"1554","Caucasian",31,1,0
"1915","African-American",27,0,0
"1063","African-American",20,0,1
"3616","African-American",37,1,0
"2853","Caucasian",70,0,0
"3847","African-American",23,1,1
"4459","Caucasian",30,1,0
"1676","Caucasian",46,1,0
"275","Caucasian",34,1,0
"2470","African-American",32,1,1
"2574","African-American",36,1,1
"404","African-American",36,1,1
"982","African-American",29,0,1
"3844","Caucasian",52,0,0
"1766","Caucasian",55,0,0
"4777","African-American",28,1,0
"3022","African-American",31,0,0
"4964","African-American",32,1,0
"2786","African-American",57,1,0
"4052","Caucasian",62,1,0
"15","African-American",23,1,1
"1170","Caucasian",22,0,1
"4440","Caucasian",50,1,0
"2181","Caucasian",28,1,1
"2892","Caucasian",35,1,0
"711","Caucasian",39,1,0
"2595","African-American",23,0,1
"1136","African-American",23,1,1
"458","Caucasian",24,1,1
"4910","African-American",31,1,0
"2480","Caucasian",26,0,1
"1357","Caucasian",20,0,0
"38","African-American",23,1,1
"2251","African-American",25,1,1
"2991","Caucasian",31,1,1
"4404","African-American",22,1,1
"1841","African-American",25,1,1
"358","African-American",34,0,1
"3882","Caucasian",26,0,1
"4079","African-American",27,1,1
"1162","Caucasian",24,1,1
"3251","African-American",26,1,0
"292","Caucasian",47,1,0
"992","Caucasian",46,1,0
"2607","Caucasian",20,0,1
"3070","African-American",41,1,0
"726","Caucasian",43,0,0
"3501","African-American",48,1,0
"770","African-American",36,1,0
"2985","African-American",20,0,1
"3479","Caucasian",25,1,1
"214","African-American",38,1,0
"3194","Caucasian",27,1,0
"3284","Caucasian",23,1,1
"33","Caucasian",22,1,1
"2460","Caucasian",45,1,0
"1837","Caucasian",29,1,0
"610","African-American",21,0,1
"269","African-American",23,1,1
"3140","African-American",27,1,1
"2029","African-American",21,1,1
"704","Caucasian",37,1,0
"4027","Caucasian",44,1,0
"3848","African-American",37,1,0
"2318","African-American",20,0,1
"2388","Caucasian",44,0,0
"2096.1","Caucasian",29,0,1
"2585","African-American",29,0,1
"1247","African-American",33,0,0
"3067","African-American",37,1,0
"3040","African-American",45,1,1
"2785","Caucasian",32,1,0
"994","Caucasian",26,0,0
"150","African-American",35,1,0
"3038","Caucasian",27,1,1
"3258","African-American",31,1,0
"4475","Caucasian",31,1,0
"336","Caucasian",29,0,1
"3794","African-American",32,1,0
"2317","Caucasian",23,1,1
"841","African-American",33,0,0
"3261","African-American",27,1,0
"4198","African-American",33,0,1
"1141","Caucasian",32,1,1
"4457","Caucasian",37,0,0
"2891","African-American",22,0,0
"2325","African-American",35,1,0
"1065","Caucasian",23,1,1
"3011","Caucasian",21,0,1
"3444","African-American",21,0,1
"4232","African-American",44,1,0
"3620","African-American",25,1,1
"465","African-American",26,1,1
"515","Caucasian",55,1,0
"832","Caucasian",42,1,0
"1821","Caucasian",65,1,0
"1343","Caucasian",60,1,0
"951","Caucasian",34,1,0
"2475","Caucasian",24,0,1
"309","Caucasian",34,0,0
"2641","African-American",34,1,1
"2169","Caucasian",47,0,0
"3212","Caucasian",28,1,1
"3490","African-American",37,1,0
"3649","Caucasian",32,1,0
"4265","Caucasian",24,1,1
"2105","African-American",60,1,0
"1129","African-American",33,1,1
"4918","African-American",26,1,1
"1049","Caucasian",28,1,1
"3967","Caucasian",26,1,1
"2821","African-American",24,0,0
"819","Caucasian",45,0,0
"3623","African-American",23,1,1
"4525","Caucasian",22,1,1
"4306","Caucasian",24,1,1
"1813","African-American",31,1,1
"3931","African-American",35,1,0
"4491","Caucasian",26,1,1
"152","African-American",19,1,1
"984","African-American",20,0,0
"4211","African-American",61,1,0
"4114","Caucasian",36,1,1
"2598","African-American",54,0,0
"817","African-American",61,0,0
"4146","Caucasian",23,1,0
"3695","African-American",22,0,1
"1573","African-American",29,1,0
"2310","Caucasian",23,0,1
"2818","African-American",44,0,0
"800","Caucasian",59,0,0
