"","race","age","prior_offense","is_recid"
"2395","Caucasian",24,1,1
"1468","African-American",21,1,0
"214","African-American",38,1,0
"505","African-American",27,1,0
"1292","African-American",21,0,1
"4508","Caucasian",34,1,1
"1783","Caucasian",24,1,0
"2517","Caucasian",37,1,0
"2173","African-American",26,1,0
"1417","African-American",24,1,0
"3059","Caucasian",35,1,0
"830","African-American",54,1,0
"227","Caucasian",49,1,0
"1","Caucasian",32,1,0
"3578","African-American",26,1,0
"4896","African-American",25,1,1
"2589","African-American",30,1,0
"651","African-American",52,1,0
"1453","African-American",46,1,0
"2746","Caucasian",23,1,0
"2679","Caucasian",20,1,1
"2182","Caucasian",31,0,1
"1806","African-American",59,0,0
"1090","Caucasian",27,1,0
"912","Caucasian",32,1,0
"4139","Caucasian",26,0,0
"573","Caucasian",44,0,0
"3023","Caucasian",24,1,1
"2062","Caucasian",36,1,0
"3738","Caucasian",26,1,1
"4672","Caucasian",26,1,1
"1016","African-American",36,1,0
"4011","African-American",25,1,1
"2089","African-American",26,1,0
"571","Caucasian",22,1,1
"3322","African-American",28,1,0
"2889","African-American",34,1,0
"3662","African-American",20,0,1
"3989","Caucasian",24,0,1
"1869","African-American",24,0,1
"1852","Caucasian",29,1,0
"4063","Caucasian",21,0,1
"2387","Caucasian",28,1,1
"2969","Caucasian",25,0,1
"3648","African-American",24,0,1
"3040","African-American",45,1,1
"2814","African-American",21,1,1
"3228","Caucasian",32,0,1
"2257","African-American",56,1,0
"2107","African-American",22,1,1
"4536","African-American",50,1,0
"562","African-American",35,0,0
"1154","African-American",45,0,0
"3332","Caucasian",38,1,0
"2254","Caucasian",46,0,0
"402","African-American",28,0,0
"2905","African-American",20,0,1
"706","Caucasian",34,1,1
"2429","African-American",22,1,1
"243","Caucasian",29,0,0
"3816","Caucasian",37,0,0
"1492","Caucasian",26,1,1
"3708","Caucasian",70,1,0
"1444","African-American",44,0,0
"4347","African-American",21,1,1
"1040","African-American",31,1,0
"3218","Caucasian",25,0,0
"161","Caucasian",26,1,1
"2008","African-American",34,0,0
"1882","African-American",24,1,1
"2934","African-American",35,1,0
"2567","Caucasian",42,0,0
"1470","African-American",27,0,0
"2241","African-American",41,1,0
"3705","African-American",24,0,1
"2564","Caucasian",31,1,0
"4441","Caucasian",25,1,1
"3829","African-American",52,1,0
"3683","African-American",27,1,0
"4389","Caucasian",51,0,0
"1722","Caucasian",29,1,1
