"","race","age","prior_offense","is_recid"
"3592","African-American",30,1,0
"781","African-American",24,0,1
"519","African-American",35,1,0
"1262","African-American",61,1,0
"228","African-American",22,1,0
"672","African-American",31,1,1
"3103","Caucasian",23,1,1
"3227","Caucasian",36,1,1
"105","African-American",22,1,1
"4057","Caucasian",35,1,0
"2860","African-American",34,1,0
"531","Caucasian",43,1,0
"1538","African-American",49,0,0
"705","Caucasian",39,1,0
"2753","Caucasian",21,1,1
"2127","Caucasian",20,1,0
"2819","African-American",36,1,1
"1603","Caucasian",29,1,0
"2158","African-American",24,0,1
"2250","Caucasian",30,1,0
"3453","African-American",57,1,0
"1191","African-American",28,1,0
"4768","African-American",25,1,1
"3988","African-American",43,1,0
"1766","Caucasian",55,0,0
"4803","African-American",24,1,1
"1775","African-American",28,1,1
"155","Caucasian",43,0,0
"1914","African-American",34,0,0
"3322","African-American",28,1,0
"1400","African-American",22,0,1
"4373","Caucasian",42,0,0
"3110","Caucasian",22,1,1
"4202","African-American",26,1,0
"4493","Caucasian",24,1,1
"1467","Caucasian",68,0,0
"4635","Caucasian",30,1,1
"3665","Caucasian",22,1,0
"4511","Caucasian",25,0,0
"4331","Caucasian",22,1,0
"3239","African-American",25,0,1
"4931","African-American",40,0,0
"1784","Caucasian",24,1,1
"3612","Caucasian",35,0,0
"4188","Caucasian",25,1,1
"1980","African-American",54,1,0
"2236","Caucasian",22,1,1
"4076","Caucasian",26,0,0
"861","Caucasian",32,1,0
"861.1","Caucasian",32,1,0
"3095","Caucasian",22,1,1
"2191","African-American",26,1,0
"871","Caucasian",64,0,0
"4460","African-American",26,1,0
"2760","African-American",28,1,0
"791","African-American",30,1,0
"2041","African-American",27,0,1
"2804","African-American",25,1,1
"4837","African-American",25,1,1
"2910","African-American",25,1,1
"2352","Caucasian",26,1,1
"3261","African-American",27,1,0
"4434","African-American",54,1,0
"1782","African-American",22,0,1
"1528","Caucasian",32,0,0
"3073","Caucasian",23,1,0
"2969","Caucasian",25,0,1
"1480","Caucasian",29,1,1
"1454","Caucasian",65,1,0
"2389","African-American",25,0,1
"4263","Caucasian",26,1,1
"4093","African-American",22,0,1
"4272","Caucasian",31,1,1
"1815","African-American",26,1,1
"1422","Caucasian",58,1,0
"3058","Caucasian",37,1,0
"397","African-American",29,1,1
"3630","African-American",27,1,1
"1352","Caucasian",52,1,0
"1995","African-American",25,1,0
"4819","African-American",30,1,0
"3646","African-American",25,1,1
"1898","Caucasian",31,0,1
"3729","Caucasian",28,0,1
"817","African-American",61,0,0
"1072","African-American",60,0,0
"4560","Caucasian",31,0,0
"2382","Caucasian",26,1,1
"4589","Caucasian",34,1,0
"1181","African-American",32,0,1
"4841","Caucasian",35,1,0
"1652","Caucasian",36,0,0
"1184","African-American",26,1,0
"1798","Caucasian",51,0,1
"3101","African-American",45,0,0
"2662","Caucasian",33,1,0
"460","African-American",32,1,0
"4620","African-American",21,0,1
"651","African-American",52,1,0
"722","African-American",59,1,0
"1259","Caucasian",54,1,0
"2772","African-American",25,1,1
"1951","Caucasian",24,1,1
"4742","African-American",24,0,1
"4715","African-American",39,1,0
"3462","Caucasian",28,1,1
"1328","African-American",23,1,1
"640","African-American",34,1,1
"4427","African-American",32,1,1
"4275","African-American",23,1,1
"1463","African-American",22,0,1
"4951","African-American",64,1,0
"2879","African-American",23,0,0
"4751","Caucasian",28,1,1
"824","African-American",25,0,0
"225","Caucasian",36,0,0
"4776","Caucasian",32,0,0
"1509","Caucasian",24,0,1
"1450","Caucasian",30,0,1
"3168","Caucasian",42,0,0
"4846","Caucasian",24,1,1
"2480","Caucasian",26,0,1
"2119","African-American",39,1,0
"4356","Caucasian",21,1,1
"1025","African-American",41,1,0
"1014","African-American",51,1,0
"3816","Caucasian",37,0,0
"3676","Caucasian",45,1,0
"1351","Caucasian",43,0,0
"3526","African-American",26,1,1
"4087","Caucasian",24,1,1
"3359","Caucasian",22,0,1
"2027","Caucasian",27,0,1
"57","Caucasian",44,0,0
