"","race","age","prior_offense","is_recid"
"1982","African-American",31,0,0
"4947","African-American",20,1,1
"951","Caucasian",34,1,0
"234","African-American",35,1,0
"1854","African-American",20,0,1
"3905","African-American",25,1,1
"1316","Caucasian",29,0,1
"4120","African-American",21,1,0
"2850","African-American",30,1,0
"1497","African-American",25,1,1
"69","Caucasian",26,1,1
"1350","Caucasian",42,0,0
"221","African-American",22,1,1
"2024","African-American",24,0,1
"589","African-American",25,1,1
"801","Caucasian",56,0,0
"1715","African-American",29,1,0
"2522","African-American",39,1,0
"3723","Caucasian",29,1,1
"1518","African-American",23,0,1
"223","African-American",63,1,0
"2123","African-American",23,1,0
"821","African-American",28,1,1
"1450","Caucasian",30,0,1
"1294","Caucasian",24,1,1
"3371","Caucasian",27,0,1
"2690","Caucasian",60,1,0
"4113","African-American",27,0,0
"3286","African-American",28,0,1
"4720","Caucasian",26,1,1
"2693","African-American",25,1,1
"2752","African-American",32,1,0
"2135","African-American",30,1,1
"78","African-American",43,0,0
"4607","African-American",25,1,1
"2862","African-American",34,1,0
"264","African-American",20,1,1
"2770","Caucasian",24,0,1
"4375","Caucasian",42,1,0
"870","African-American",28,1,1
"1290","Caucasian",54,1,0
"843","Caucasian",25,1,1
"3087","Caucasian",37,0,1
"1979","African-American",48,1,0
"4396","Caucasian",30,1,1
"1551","African-American",20,1,1
"2801","Caucasian",38,1,1
"269","African-American",23,1,1
"1582","African-American",33,1,0
"3198","African-American",24,1,1
"1788","Caucasian",32,1,1
"1041","African-American",31,1,1
"4196","African-American",25,1,1
"4989","African-American",42,0,0
"3700","Caucasian",43,1,0
"4011","African-American",25,1,1
"976","Caucasian",34,1,1
"3845","African-American",20,1,1
"2249","Caucasian",49,1,0
"1451","Caucasian",51,1,0
"4780","African-American",24,1,0
"2100","African-American",21,0,0
"2082","African-American",35,1,1
"1058","African-American",32,1,1
"3928","Caucasian",28,0,1
"3888","African-American",24,1,1
"3711","African-American",26,1,1
"2973","African-American",22,0,1
"4968","African-American",26,0,1
"1507","African-American",24,1,1
"4803","African-American",24,1,1
"1103","Caucasian",33,1,0
"2922","Caucasian",65,1,0
"404","African-American",36,1,1
"2850.1","African-American",30,1,0
"1601","African-American",43,1,1
"2895","Caucasian",30,1,1
