"","race","age","prior_offense","is_recid"
"1438","Caucasian",26,0,1
"121","Caucasian",36,1,1
"4070","African-American",28,1,1
"1616","African-American",67,0,0
"2739","Caucasian",25,1,1
"2565","Caucasian",30,1,1
"881","Caucasian",28,1,0
"140","Caucasian",58,1,0
"3239","African-American",25,0,1
"3648","African-American",24,0,1
"1472","African-American",23,0,1
"3799","African-American",42,1,0
"3192","African-American",26,0,1
"181","Caucasian",21,0,1
"4205","African-American",20,0,1
"2233","African-American",43,1,0
"815","African-American",29,1,0
"987","African-American",24,1,1
"2108","African-American",23,1,1
"4432","Caucasian",33,0,1
"1071","Caucasian",29,0,0
"1492","Caucasian",26,1,1
"4391","Caucasian",54,0,0
"3768","African-American",22,1,1
"2019","African-American",22,1,1
"4883","Caucasian",37,0,0
"2282","African-American",31,1,1
"152","African-American",19,1,1
"3443","Caucasian",27,1,1
"3323","African-American",29,1,0
"14","African-American",58,1,0
"4688","African-American",34,1,0
"4248","Caucasian",33,0,0
"4520","African-American",31,1,0
"2232","Caucasian",62,0,0
"3197","Caucasian",37,1,1
"4924","African-American",27,0,0
"2235","Caucasian",24,1,1
"3489","African-American",39,1,1
"4307","African-American",35,1,0
"310","Caucasian",35,1,1
"4214","Caucasian",32,0,1
"1092","African-American",20,0,1
"2327","Caucasian",63,1,0
"478","Caucasian",26,1,0
"1854","African-American",20,0,1
"802","Caucasian",34,0,1
"10","African-American",46,1,0
"4869","Caucasian",30,1,1
"4216","Caucasian",41,0,0
"2050","African-American",23,1,1
"671","African-American",26,1,1
"371","Caucasian",46,1,0
"732","Caucasian",22,0,1
"1341","Caucasian",50,1,0
"2645","African-American",24,1,1
"3217","African-American",33,1,0
"1785","African-American",20,0,1
"858","African-American",54,1,0
"2467","Caucasian",72,0,0
"4010","Caucasian",26,1,1
"1073","Caucasian",23,0,0
"3352","African-American",29,0,0
"3929","Caucasian",45,1,0
"1031","Caucasian",28,1,0
"2989","Caucasian",23,0,1
"4970","African-American",31,1,1
"1360","African-American",27,1,1
"4348","Caucasian",57,0,0
"3883","African-American",25,0,1
"1139","African-American",37,1,0
"231","African-American",55,0,0
"2333","African-American",23,1,1
"1926","Caucasian",45,1,0
"1503","African-American",32,1,0
"2319","African-American",48,1,0
"423","Caucasian",26,1,1
"606","Caucasian",35,1,0
"1055","Caucasian",41,1,0
"4650","African-American",50,1,0
"1466","Caucasian",23,1,1
"1254","African-American",24,1,0
"3522","African-American",34,0,0
"1","Caucasian",32,1,0
"795","Caucasian",54,1,0
"2563","Caucasian",52,0,0
"4837","African-American",25,1,1
"3846","African-American",26,1,1
"3434","African-American",27,1,1
"1845","Caucasian",34,0,1
"1155","African-American",39,1,1
"2812","Caucasian",65,0,0
"3977","Caucasian",40,0,0
"1752","African-American",22,1,0
"3992","Caucasian",32,1,1
"3517","Caucasian",26,0,1
"791","African-American",30,1,0
"2371","Caucasian",20,0,1
"2444","Caucasian",26,0,1
"3331","Caucasian",29,1,1
"3393","African-American",48,1,0
"3935","African-American",45,1,0
"1592","African-American",24,1,1
"4848","African-American",29,0,0
"2329","Caucasian",41,0,0
"4401","African-American",50,0,0
"1374","African-American",26,0,0
"4168","African-American",38,1,1
"1553","African-American",50,1,0
"1246","African-American",30,1,1
"404","African-American",36,1,1
"1636","African-American",23,0,1
"4836","Caucasian",25,1,1
"2939","Caucasian",21,1,1
"3821","Caucasian",20,1,1
"1440","Caucasian",44,0,0
"1173","African-American",23,1,1
"3164","Caucasian",27,1,0
"1651","Caucasian",32,1,0
"1068","African-American",27,1,0
"1980","African-American",54,1,0
"2402","Caucasian",24,1,1
"415","African-American",19,1,1
"1490","Caucasian",27,0,0
"276","African-American",46,1,0
"710","African-American",24,1,1
"318","African-American",30,0,0
"927","African-American",43,1,1
"1751","Caucasian",59,1,0
"4847","Caucasian",28,0,1
"1244","Caucasian",42,0,0
"3554","Caucasian",28,0,1
"1286","African-American",27,1,0
"3390","African-American",23,1,0
"4104","African-American",34,1,0
"3457","Caucasian",21,1,1
"4195","Caucasian",29,0,1
"2557","African-American",59,1,0
"3182","Caucasian",36,1,0
"1941","Caucasian",53,0,0
"294","African-American",23,1,1
"3508","African-American",28,1,0
"756","Caucasian",22,1,1
"4855","Caucasian",55,1,0
"2423","Caucasian",20,0,1
"2197","African-American",21,0,1
"1599","Caucasian",26,0,1
"4901","African-American",20,0,1
"1120","African-American",22,0,1
"786","Caucasian",33,1,1
"3905","African-American",25,1,1
"178","Caucasian",28,1,1
"1758","African-American",42,1,0
"4114","Caucasian",36,1,1
"608","African-American",21,0,1
"4237","Caucasian",40,1,0
"932","African-American",33,1,1
"3132","African-American",32,1,1
"3944","Caucasian",25,0,1
"1498","African-American",30,1,1
"2417","African-American",27,0,1
"1003","Caucasian",65,1,0
"3003","African-American",20,1,1
"502","African-American",27,1,0
"1272","Caucasian",31,0,0
"4008","African-American",26,1,1
"256","African-American",34,1,0
"2755","African-American",40,0,0
"1943","Caucasian",25,1,1
"2672","Caucasian",53,1,0
"2450","African-American",27,1,1
"696","African-American",21,0,0
"1758.1","African-American",42,1,0
"2013","Caucasian",46,1,0
"2409","Caucasian",45,1,0
"1247","African-American",33,0,0
"4210","Caucasian",53,1,0
"608.1","African-American",21,0,1
"3945","Caucasian",28,0,0
"1272.1","Caucasian",31,0,0
"3167","African-American",37,1,0
"2234","African-American",21,1,1
"305","African-American",24,1,1
"2131","African-American",22,1,1
"1760","Caucasian",33,1,1
"1333","Caucasian",28,1,1
"453","African-American",22,0,1
"4908","African-American",28,1,0
"3701","African-American",24,1,1
"1554","Caucasian",31,1,0
"4261","African-American",21,1,1
"2342","Caucasian",28,1,1
"2493","African-American",21,0,1
"3804","Caucasian",44,1,0
"3997","Caucasian",41,1,0
"4722","Caucasian",37,1,0
"1934","Caucasian",29,0,1
"4110","African-American",34,1,1
"4662","African-American",47,1,0
"3790","Caucasian",27,1,1
"1117","African-American",24,1,0
"143","Caucasian",28,0,1
"2737","African-American",22,1,1
"1730","Caucasian",28,1,1
"4371","African-American",43,1,0
"4566","African-American",24,1,1
"2799","Caucasian",21,0,1
"4308","African-American",51,1,0
"2430","Caucasian",20,0,1
"295","African-American",26,1,0
"4805","Caucasian",35,1,1
"606.1","Caucasian",35,1,0
"1005","African-American",33,0,0
"4433","Caucasian",25,1,1
"1767","Caucasian",36,1,1
"3151","Caucasian",33,1,1
"499","Caucasian",49,1,0
"1754","African-American",42,1,0
"393","African-American",39,0,0
"1099","Caucasian",30,0,1
"664","Caucasian",25,0,1
"3405","Caucasian",28,1,0
"1336","African-American",48,0,0
"4215","Caucasian",24,1,1
"76","African-American",28,1,0
"2674","Caucasian",52,1,0
"4920","Caucasian",24,1,1
"2205","Caucasian",65,1,0
"3742","Caucasian",27,1,1
"1498.1","African-American",30,1,1
"2584","African-American",34,0,0
"105","African-American",22,1,1
"1594","African-American",43,1,0
"1371","Caucasian",23,0,1
"1952","Caucasian",56,1,0
"3657","Caucasian",24,1,1
"3164.1","Caucasian",27,1,0
"1089","Caucasian",22,0,1
"2481","African-American",34,1,1
"3145","African-American",45,0,0
"1587","Caucasian",46,1,0
"4401.1","African-American",50,0,0
"2885","Caucasian",38,1,0
"2593","Caucasian",25,1,0
"2254","Caucasian",46,0,0
"3265","Caucasian",47,0,0
"767","African-American",21,1,1
"4084","Caucasian",26,1,1
"1567","African-American",27,1,1
"734","African-American",30,1,1
"3868","African-American",29,0,0
"1729","African-American",33,1,1
"278","African-American",34,1,0
"1093","African-American",47,1,0
"252","African-American",31,1,0
"1820","Caucasian",29,1,1
"576","African-American",26,0,1
"1287","African-American",24,1,1
"3201","Caucasian",22,1,1
"1491","African-American",22,1,1
"4743","African-American",28,1,0
