"","race","age","prior_offense","is_recid"
"2755","African-American",40,0,0
"649","African-American",21,0,0
"3855","Caucasian",35,0,0
"586","African-American",31,1,1
"4579","Caucasian",54,0,0
"2571","Caucasian",55,1,0
"2681","Caucasian",24,0,0
"36","Caucasian",28,1,1
"4454","African-American",29,1,0
"1465","African-American",27,1,1
"2962","Caucasian",22,1,1
"2174","African-American",41,1,0
"3933","Caucasian",35,1,1
"807","African-American",20,1,1
"1095","African-American",58,1,0
"4129","African-American",32,0,1
"3494","Caucasian",26,1,1
"4453","African-American",26,1,1
"3362","Caucasian",48,1,0
"2782","African-American",28,1,1
"1236","African-American",23,1,1
"2015","African-American",20,0,1
"4407","Caucasian",25,0,1
"837","African-American",43,1,0
"1813","African-American",31,1,1
"3841","African-American",27,1,1
"2195","Caucasian",25,1,0
"4764","Caucasian",65,0,0
"1981","Caucasian",33,0,0
"445","Caucasian",26,1,0
"3989","Caucasian",24,0,1
"34","African-American",45,1,0
"1723","Caucasian",44,1,0
"1235","Caucasian",44,1,1
"154","African-American",61,1,0
"733","African-American",29,1,1
"329","African-American",26,1,1
"2550","African-American",47,0,0
"3383","African-American",47,1,0
"446","African-American",31,1,0
"4673","Caucasian",50,0,0
"1672","Caucasian",67,0,0
"4973","African-American",29,1,1
"1248","Caucasian",32,1,0
"2422","African-American",21,0,1
"1131","Caucasian",21,0,1
"893","Caucasian",24,1,0
"4338","Caucasian",23,0,0
"1923","Caucasian",50,1,0
"1063","African-American",20,0,1
"2527","Caucasian",25,0,1
"2093","Caucasian",29,1,1
"714","African-American",23,1,1
"302","African-American",31,1,0
"27","African-American",53,1,0
"3069","African-American",27,1,1
"1257","African-American",28,1,0
"3255","African-American",20,0,1
"790","African-American",26,1,1
"847","African-American",38,1,0
"432","African-American",26,0,0
"3240","African-American",29,1,1
"3472","African-American",29,1,1
"555","African-American",36,0,1
"3142","Caucasian",22,0,1
"294","African-American",23,1,1
"4271","African-American",43,0,0
"2454","African-American",29,0,0
"2770","Caucasian",24,0,1
