"","race","age","prior_offense","is_recid"
"711","Caucasian",39,1,0
"3604","Caucasian",33,1,1
"4050","African-American",21,0,1
"3372","Caucasian",36,1,0
"3716","African-American",21,1,1
"4570","Caucasian",29,0,0
"629","African-American",21,0,1
"2713","African-American",23,1,1
"2250","Caucasian",30,1,0
"585","African-American",46,1,0
"287","African-American",38,0,0
"426","African-American",20,1,1
"1968.1","Caucasian",43,0,0
"335","Caucasian",46,0,0
"4664","African-American",24,1,1
"1510.1","Caucasian",26,1,1
"3469","African-American",34,1,0
"611","Caucasian",30,1,1
"2902","African-American",25,1,0
"545","African-American",25,1,1
"458","Caucasian",24,1,1
"3768","African-American",22,1,1
"3905.1","African-American",25,1,1
"2711","Caucasian",32,1,0
"337","African-American",23,0,0
"1792","Caucasian",26,0,1
"1365","African-American",65,1,0
"2063","African-American",30,1,0
"3182","Caucasian",36,1,0
"2548","Caucasian",40,1,0
"2989","Caucasian",23,0,1
"4845","African-American",24,1,1
"1749.1","Caucasian",50,1,0
"3043","African-American",24,1,1
"4652.1","Caucasian",21,0,1
"4300","African-American",52,1,0
"3761","African-American",21,0,1
"3094","Caucasian",29,0,1
"302","African-American",31,1,0
"4326","Caucasian",26,1,1
"856","Caucasian",20,0,1
"1769.1","Caucasian",31,1,1
"1881","African-American",21,1,1
"592","Caucasian",23,1,1
"4098","African-American",29,1,1
"79","African-American",20,1,1
"1561","Caucasian",32,0,0
"4759","African-American",21,0,1
"4710","Caucasian",26,1,1
"1396","Caucasian",37,1,0
"3479","Caucasian",25,1,1
"2327.1","Caucasian",63,1,0
"3358","African-American",49,1,0
"1033","Caucasian",30,1,1
"1649","African-American",43,1,0
"3252","Caucasian",65,0,0
"976","Caucasian",34,1,1
"1463","African-American",22,0,1
"936.1","African-American",39,0,1
"4995","Caucasian",38,1,0
"2514","Caucasian",54,1,0
"79.1","African-American",20,1,1
"736","Caucasian",24,0,0
"4600","Caucasian",30,1,0
"1560","Caucasian",56,1,0
"3585.1","African-American",23,1,0
"4453","African-American",26,1,1
"873","African-American",29,1,1
"2731","African-American",24,1,0
"4044","African-American",20,0,0
"2326","African-American",32,1,1
"3192.1","African-American",26,0,1
"4835","African-American",33,0,0
"3965.2","African-American",39,1,0
"2418","Caucasian",39,1,0
"4894","African-American",23,1,1
"162","African-American",38,0,0
"1674","Caucasian",24,1,1
"2255","African-American",30,1,0
"1504.1","African-American",28,1,0
"3085","Caucasian",37,1,1
"2318.1","African-American",20,0,1
"3592","African-American",30,1,0
"2729","African-American",23,0,1
"3614","Caucasian",24,1,1
"918.1","Caucasian",56,1,0
"3550","Caucasian",23,0,1
"240","Caucasian",21,0,1
"4341","Caucasian",25,0,1
"4011","African-American",25,1,1
"3129","Caucasian",20,0,0
"2279","African-American",31,1,1
"2212.1","African-American",40,1,0
"1236","African-American",23,1,1
"266","Caucasian",49,0,0
"1280","Caucasian",25,0,0
"1206","African-American",27,1,0
"3559","Caucasian",32,1,0
"1442","Caucasian",20,0,1
"4428","African-American",60,0,0
"2967","Caucasian",25,1,1
"727","Caucasian",30,1,1
"3023.1","Caucasian",24,1,1
"2169","Caucasian",47,0,0
"3203","African-American",50,1,0
"3854","Caucasian",21,0,1
"2895","Caucasian",30,1,1
"4724","Caucasian",58,1,0
"4906.1","Caucasian",51,1,0
"120.1","Caucasian",25,1,1
"2608","Caucasian",44,1,0
"1852","Caucasian",29,1,0
"2238","African-American",56,1,0
"1536.2","African-American",27,1,0
"845","Caucasian",20,1,1
"566.1","Caucasian",21,0,1
"2705","African-American",44,0,0
"1693","Caucasian",34,1,0
"468.1","Caucasian",44,1,0
"4522","African-American",24,1,1
"1820","Caucasian",29,1,1
"2587","African-American",27,1,1
"3737","Caucasian",29,0,0
"1962","Caucasian",49,0,0
"2351","Caucasian",38,0,1
"3841","African-American",27,1,1
"4818","Caucasian",59,0,0
"2429.1","African-American",22,1,1
"4086","Caucasian",22,1,1
"2152","African-American",26,0,0
"2689","Caucasian",37,0,1
"3839.1","Caucasian",24,1,1
"3786.1","Caucasian",35,1,1
"2447","African-American",32,1,1
"246","African-American",32,1,0
"3268.1","African-American",50,1,0
"2167","African-American",23,0,1
"1270","African-American",39,1,0
"4695.1","Caucasian",49,1,0
"4708","African-American",26,1,1
"3898","Caucasian",25,1,1
"3245","African-American",25,1,1
"444","African-American",26,1,0
"2373","African-American",21,1,1
"2399.1","Caucasian",22,1,0
"776.1","Caucasian",21,0,1
"1252","Caucasian",25,0,1
"2417","African-American",27,0,1
"1712","Caucasian",39,1,1
"1072","African-American",60,0,0
"3984","African-American",22,1,1
"4116","Caucasian",30,0,1
"4492","African-American",40,1,0
"2769","African-American",24,1,1
"1915","African-American",27,0,0
"1564","Caucasian",20,0,1
"3053.1","African-American",34,1,0
"714","African-American",23,1,1
"2575","African-American",31,1,0
"1257","African-American",28,1,0
"1430","Caucasian",43,0,0
"2301","African-American",20,1,1
"665","Caucasian",22,0,1
"1622","African-American",25,0,1
"1350","Caucasian",42,0,0
"1890","African-American",34,1,1
"3129.1","Caucasian",20,0,0
"1306","Caucasian",27,1,0
"2212.2","African-American",40,1,0
"4272.1","Caucasian",31,1,1
"1930","Caucasian",22,1,1
"4034","African-American",30,1,1
"2599","African-American",31,1,1
"1892","African-American",22,0,1
"4842","African-American",24,0,1
"1811","African-American",22,0,1
"3550.1","Caucasian",23,0,1
"2777","Caucasian",21,0,1
"4415","African-American",22,1,1
"367","Caucasian",52,0,0
"4214.1","Caucasian",32,0,1
"4211.1","African-American",61,1,0
"3311.1","African-American",23,1,1
"3963","Caucasian",45,0,0
"3416","African-American",21,0,1
"4946","African-American",30,1,0
"1961","Caucasian",20,0,1
"4278.1","African-American",31,0,1
"508","African-American",28,1,1
"1767","Caucasian",36,1,1
"1138","Caucasian",19,0,1
"2565.1","Caucasian",30,1,1
"4081","Caucasian",46,0,0
"3621","African-American",24,1,1
"108","Caucasian",52,1,0
"1103.1","Caucasian",33,1,0
"162.1","African-American",38,0,0
"3588","Caucasian",24,1,1
"1319","Caucasian",23,0,1
"4582","Caucasian",24,1,1
"3841.1","African-American",27,1,1
"2685","Caucasian",54,1,0
"1555","Caucasian",23,1,1
"3702","Caucasian",26,0,0
"1956","African-American",42,0,1
"2168","African-American",24,1,1
"2871.1","African-American",44,1,0
"4217","Caucasian",19,0,1
"3492","Caucasian",32,0,0
"2840","African-American",20,0,1
"95","African-American",24,1,0
"655","African-American",26,1,1
"1354","African-American",23,0,0
"148","African-American",27,1,0
"4873.1","Caucasian",31,1,1
"348","African-American",25,1,1
"1126","African-American",21,0,1
"4098.1","African-American",29,1,1
"897","African-American",27,1,0
"4736","Caucasian",25,1,0
"1801","African-American",43,1,0
"3806","Caucasian",29,1,0
"3234","Caucasian",47,0,0
"2754.1","Caucasian",46,0,0
"103","African-American",24,1,1
"3674","Caucasian",21,1,1
"4992","Caucasian",43,1,0
"4494","African-American",38,1,1
"4777","African-American",28,1,0
"1351","Caucasian",43,0,0
"4327","African-American",28,1,1
"133","Caucasian",34,0,0
"2638","Caucasian",19,1,1
"3277","African-American",26,1,1
"4429","African-American",27,0,0
"1413","African-American",19,1,1
"4569","African-American",25,0,1
"4283","African-American",34,0,0
"2833","Caucasian",57,1,0
"2061","Caucasian",28,0,1
"3160","African-American",32,1,0
"6","Caucasian",35,1,0
"3763","African-American",54,1,0
"3412","Caucasian",26,1,1
"3768.1","African-American",22,1,1
"3384.1","African-American",31,1,0
"1540","Caucasian",77,1,0
"193.1","African-American",27,1,1
"1070.1","Caucasian",33,1,0
"4599","Caucasian",52,0,0
"400","Caucasian",33,0,1
"3091.1","African-American",27,1,1
"1529","Caucasian",74,0,0
"1936","Caucasian",19,0,1
"2715","African-American",41,1,0
"4577","African-American",28,1,0
"4408","African-American",36,1,0
"2617","African-American",42,1,0
"4074.1","African-American",32,1,1
"2308","African-American",22,0,1
"488","African-American",31,1,1
"3579.1","Caucasian",52,1,0
"2658.1","African-American",27,0,0
"3782","African-American",51,1,0
"3454","Caucasian",52,1,0
"2287","African-American",24,1,1
"83","Caucasian",28,1,1
"4010","Caucasian",26,1,1
"1465","African-American",27,1,1
"1026","Caucasian",26,1,1
"2800","Caucasian",31,0,1
"3109","African-American",23,0,1
"4956","African-American",26,0,1
"4051","Caucasian",40,1,1
"91","African-American",32,0,0
"4347.1","African-American",21,1,1
"4483","African-American",53,1,0
"210","African-American",27,1,0
"1124","Caucasian",21,0,1
"3399","Caucasian",45,0,0
"3204","Caucasian",29,0,1
"370","Caucasian",26,1,1
"1429","Caucasian",23,1,1
"3519","African-American",31,1,0
"407","African-American",30,1,1
"3901","Caucasian",33,0,0
"4741","Caucasian",46,0,0
"3286","African-American",28,0,1
"4535","African-American",49,1,0
"1892.1","African-American",22,0,1
"4157","Caucasian",30,1,1
"4582.1","Caucasian",24,1,1
"243","Caucasian",29,0,0
"2939","Caucasian",21,1,1
"1412","Caucasian",22,1,1
"249","Caucasian",24,0,1
"444.1","African-American",26,1,0
"1362","African-American",28,1,0
"4439","African-American",30,1,1
"2090","African-American",35,0,0
"1607","African-American",34,0,1
"1458.1","Caucasian",51,1,0
"3099","Caucasian",39,0,0
"695.1","Caucasian",24,0,1
"1585","African-American",32,0,0
"3032","Caucasian",47,1,0
"4781","Caucasian",67,0,0
"75","Caucasian",24,1,1
"3676","Caucasian",45,1,0
"1235","Caucasian",44,1,1
"1615","African-American",37,1,0
"963","Caucasian",53,1,0
"3003","African-American",20,1,1
"4298","Caucasian",24,0,1
"2348","African-American",27,1,1
"3140","African-American",27,1,1
"1454","Caucasian",65,1,0
"1123","African-American",59,1,0
"2159","African-American",34,1,0
"4715","African-American",39,1,0
"1921","Caucasian",22,1,1
"1078.1","African-American",44,1,0
"4068","African-American",37,1,0
"482","African-American",29,0,0
"4699","African-American",28,1,1
"2494","Caucasian",26,1,1
"3515","African-American",20,1,1
"605","Caucasian",52,1,0
"3402","Caucasian",54,1,0
"562.1","African-American",35,0,0
"3470.1","Caucasian",29,1,1
"1735","African-American",26,1,1
"2894.1","Caucasian",44,1,0
"468.2","Caucasian",44,1,0
"440","Caucasian",31,0,0
"1592","African-American",24,1,1
"4991","African-American",23,0,1
"4027","Caucasian",44,1,0
"961","Caucasian",32,0,1
"4655","African-American",31,1,1
"505","African-American",27,1,0
"2639","African-American",22,0,1
"2568","Caucasian",23,0,1
"3339","African-American",29,0,0
"3042.1","Caucasian",23,1,1
"1671","Caucasian",42,1,0
"2132.1","Caucasian",71,1,0
"1587","Caucasian",46,1,0
"994","Caucasian",26,0,0
"258","African-American",22,0,1
"2358","African-American",35,1,0
"1239","African-American",27,1,0
"3058.1","Caucasian",37,1,0
"3067","African-American",37,1,0
"2185","Caucasian",35,1,0
"3071","Caucasian",24,0,0
"3389","African-American",25,0,1
"3689","Caucasian",21,1,1
"2966.1","African-American",20,1,1
"3130.1","Caucasian",29,1,1
"3008","African-American",30,1,0
"2943","Caucasian",24,1,0
"2278","African-American",30,1,0
"3939","Caucasian",25,0,1
"3711.1","African-American",26,1,1
"454","African-American",53,1,0
"3292","Caucasian",27,1,1
"2944.1","Caucasian",41,0,0
"3322","African-American",28,1,0
"545.1","African-American",25,1,1
"3544","Caucasian",32,1,0
"714.1","African-American",23,1,1
"447","African-American",32,0,0
"2612","African-American",56,1,0
"1402","Caucasian",25,0,0
"3929.1","Caucasian",45,1,0
"1450","Caucasian",30,0,1
"3846","African-American",26,1,1
"1936.1","Caucasian",19,0,1
"2428","African-American",40,0,0
"4937","African-American",22,0,1
"3800","African-American",25,1,1
"3306","Caucasian",28,0,0
"4587.1","African-American",24,0,0
"248","African-American",23,1,1
"2752.1","African-American",32,1,0
"2244","African-American",31,0,0
"691","Caucasian",28,1,1
"4980","African-American",23,0,0
"3338","African-American",23,0,1
"136","African-American",31,0,0
"3428","African-American",22,0,1
"250","African-American",25,0,0
"3471.1","African-American",31,1,1
"4132","Caucasian",39,1,0
"1841","African-American",25,1,1
"2914","Caucasian",27,0,1
"410","African-American",23,1,1
"210.1","African-American",27,1,0
"1191","African-American",28,1,0
"3004.1","Caucasian",26,0,1
"4876.1","African-American",51,1,0
"1192","African-American",29,1,0
"1144","African-American",34,1,1
"2880","African-American",31,1,1
"318","African-American",30,0,0
"1633","African-American",26,1,1
"2906","Caucasian",41,1,0
"2483","African-American",33,1,0
"142","Caucasian",32,0,0
"119.1","African-American",21,1,1
"1446","Caucasian",25,1,1
"3241.1","Caucasian",21,0,1
"178","Caucasian",28,1,1
"2454","African-American",29,0,0
"3095","Caucasian",22,1,1
"568","Caucasian",51,1,0
"4644.2","African-American",38,1,0
"2326.1","African-American",32,1,1
"3969","Caucasian",21,1,1
"2563","Caucasian",52,0,0
"1083","African-American",27,1,1
"3881","Caucasian",56,1,0
"2587.1","African-American",27,1,1
"3215","Caucasian",55,1,0
"3668.1","Caucasian",34,1,1
"748","African-American",26,1,0
"3465","Caucasian",27,0,0
"4442","African-American",24,1,0
"4554","Caucasian",20,0,1
"3053.2","African-American",34,1,0
"3538","Caucasian",27,1,1
"2016.1","Caucasian",31,1,1
"807","African-American",20,1,1
"4259","Caucasian",26,0,0
"2913","African-American",27,1,1
"517.1","Caucasian",35,1,0
"622","Caucasian",41,0,0
"854","African-American",46,1,0
"3272","African-American",44,1,0
"4194","African-American",27,1,1
"2831","African-American",42,1,1
"3653","Caucasian",65,1,0
"4689.2","Caucasian",28,0,1
"3118","Caucasian",32,1,1
"2166","Caucasian",29,1,1
"237","African-American",21,0,1
"1350.1","Caucasian",42,0,0
"1918","Caucasian",50,1,0
"18","Caucasian",29,1,1
"4936","African-American",28,1,1
"1237","African-American",25,1,1
"2021","African-American",29,0,0
"43","Caucasian",23,0,1
"4373.1","Caucasian",42,0,0
"4382","Caucasian",41,1,1
"3519.1","African-American",31,1,0
"2308.1","African-American",22,0,1
"1043","African-American",24,1,1
"2237","African-American",27,1,0
"3827","Caucasian",44,0,0
"3802","Caucasian",50,1,0
"3064","Caucasian",30,1,1
"1003","Caucasian",65,1,0
"1825","African-American",24,0,0
"3546.1","African-American",30,0,1
"4791","African-American",20,0,1
"3694","Caucasian",36,1,1
"4418","Caucasian",46,0,0
"552","Caucasian",25,0,0
"1355","African-American",21,1,1
"2493.1","African-American",21,0,1
"1993","Caucasian",27,0,0
"4628","Caucasian",37,1,1
"3285","African-American",28,1,1
"4655.1","African-American",31,1,1
"3718","Caucasian",46,0,0
"2122","Caucasian",27,1,0
"1257.1","African-American",28,1,0
"3140.1","African-American",27,1,1
"4406.1","African-American",54,1,0
"1055","Caucasian",41,1,0
"958.2","Caucasian",44,1,0
"4227","Caucasian",56,1,0
"4559","African-American",21,0,1
"2748","Caucasian",32,1,1
"3122","Caucasian",27,0,1
"63","African-American",22,1,1
"4140","African-American",24,1,0
"4049","African-American",37,0,1
"3853","African-American",21,1,1
"2908","Caucasian",30,1,0
"3173.2","Caucasian",72,1,0
"4652.2","Caucasian",21,0,1
"1154","African-American",45,0,0
"1957","African-American",22,0,1
"4671","Caucasian",27,0,0
"2216","African-American",59,1,0
"602","Caucasian",61,0,0
"2505","African-American",29,1,1
"3093","Caucasian",31,0,0
"3422","African-American",26,0,1
"4201","Caucasian",31,1,1
"2989.1","Caucasian",23,0,1
"1610","Caucasian",32,1,0
"194.1","Caucasian",19,1,1
"4528","African-American",27,1,1
"100","Caucasian",36,1,1
"415","African-American",19,1,1
"802.1","Caucasian",34,0,1
"333","Caucasian",35,0,0
"259","Caucasian",42,1,1
"3531","Caucasian",23,1,1
"682","African-American",25,0,1
"2141.1","African-American",24,1,0
"1829","African-American",30,1,1
"1914","African-American",34,0,0
"1174.2","Caucasian",21,1,1
"3733","African-American",29,1,1
"2635","Caucasian",60,1,0
"2499","African-American",20,1,1
"1758","African-American",42,1,0
"4549","Caucasian",25,1,1
"1213","Caucasian",24,0,1
"4138","African-American",27,1,0
"4003","African-American",27,1,0
"2631","African-American",34,1,0
"1520","African-American",27,1,0
"295","African-American",26,1,0
"4459","Caucasian",30,1,0
"3627.1","African-American",43,1,0
"4612","Caucasian",32,0,0
"2393","African-American",21,1,0
"4990.1","Caucasian",51,1,0
"2353","Caucasian",31,1,0
"3622","Caucasian",58,1,0
"3023.2","Caucasian",24,1,1
"775.1","African-American",31,1,0
"1706","African-American",25,0,1
"6.1","Caucasian",35,1,0
"4981","African-American",25,1,1
"3179","Caucasian",35,1,0
"3652","Caucasian",29,1,1
"592.1","Caucasian",23,1,1
"3019","Caucasian",37,1,1
"3062","African-American",25,1,1
"4889","African-American",38,1,0
"2183","African-American",20,0,1
"1404","African-American",28,1,1
"2528.1","Caucasian",21,0,1
"1453","African-American",46,1,0
"2985.1","African-American",20,0,1
"278","African-American",34,1,0
"1936.2","Caucasian",19,0,1
"2839","African-American",37,1,1
"491","Caucasian",56,1,0
"665.1","Caucasian",22,0,1
"1474","Caucasian",56,1,0
"693.1","African-American",23,1,1
"4890","African-American",21,1,1
"3189","Caucasian",63,1,0
"1667","Caucasian",27,0,1
"402.2","African-American",28,0,0
"4597","Caucasian",40,1,0
"593","Caucasian",33,1,0
"1113","Caucasian",22,0,1
"1770","African-American",30,1,1
"1220","Caucasian",26,1,1
"2219.1","African-American",28,1,1
"853.1","African-American",26,1,1
"3539","African-American",28,0,1
"1587.1","Caucasian",46,1,0
"4845.1","African-American",24,1,1
"2155","African-American",53,1,0
"2183.1","African-American",20,0,1
"4736.1","Caucasian",25,1,0
"2449.1","Caucasian",29,1,1
"4943","African-American",23,0,1
"352","Caucasian",36,1,1
"755","Caucasian",21,0,1
"3565","Caucasian",62,0,0
"1974","African-American",36,0,0
"1138.1","Caucasian",19,0,1
"684","Caucasian",28,1,1
"1044","African-American",29,1,0
"2452","Caucasian",34,0,0
"4389","Caucasian",51,0,0
"1583","Caucasian",21,0,1
"1902","African-American",77,0,0
"4939","Caucasian",27,1,1
"718","African-American",22,0,1
"4849","African-American",21,0,1
"359.1","African-American",20,1,1
"2544","African-American",37,1,0
"767","African-American",21,1,1
"3801","African-American",60,1,0
"3760","Caucasian",29,1,0
"4451","Caucasian",29,1,1
"4182","Caucasian",20,0,1
"4566.2","African-American",24,1,1
"3883.1","African-American",25,0,1
"1536.3","African-American",27,1,0
"3460","Caucasian",43,1,0
"3528","African-American",42,1,1
"1078.2","African-American",44,1,0
"650","African-American",25,0,1
"1450.1","Caucasian",30,0,1
"4939.1","Caucasian",27,1,1
"763","African-American",43,1,1
"2421","Caucasian",30,1,1
"771","African-American",35,1,0
"4519.1","Caucasian",28,1,1
"315","Caucasian",21,0,1
"1868.1","African-American",50,1,0
"4386.2","Caucasian",45,0,0
"2031","African-American",26,1,1
"4875","Caucasian",40,1,0
"3873","African-American",44,1,0
"4741.1","Caucasian",46,0,0
"3807","Caucasian",21,0,1
"3258","African-American",31,1,0
"4588","African-American",24,1,0
"3782.1","African-American",51,1,0
"2603","African-American",23,1,1
"198","African-American",27,0,1
"859","African-American",36,0,0
"4310","African-American",23,1,1
"1244","Caucasian",42,0,0
"3096","African-American",25,1,1
"2300","Caucasian",24,0,0
"3049.1","African-American",29,1,0
"4152","Caucasian",34,0,0
"1743","Caucasian",21,1,0
"2735","African-American",25,1,1
"3459","African-American",31,0,0
"2026","African-American",24,1,1
"2234","African-American",21,1,1
"1196","African-American",54,1,0
"1266","Caucasian",22,0,1
"4874","African-American",39,0,0
"3054","Caucasian",45,1,0
"102","African-American",20,1,1
"161","Caucasian",26,1,1
"3855.1","Caucasian",35,0,0
"2910","African-American",25,1,1
"263","Caucasian",28,0,0
"935","Caucasian",42,1,0
"3145","African-American",45,0,0
"2252","African-American",28,1,1
"1390","African-American",47,0,0
"1463.1","African-American",22,0,1
"2830","African-American",24,1,1
"3326","African-American",28,1,0
"4594","African-American",22,1,1
"4975","Caucasian",25,1,1
"378","African-American",26,0,0
"3239","African-American",25,0,1
"496","African-American",34,1,1
"3223","Caucasian",29,0,1
"4164","Caucasian",32,1,1
"407.1","African-American",30,1,1
"1927","African-American",23,1,1
"654","African-American",27,1,1
"3434.1","African-American",27,1,1
"2871.2","African-American",44,1,0
"345","African-American",27,0,0
"898.1","African-American",29,0,0
"123","Caucasian",25,1,1
"383","African-American",27,1,1
"4300.1","African-American",52,1,0
"897.1","African-American",27,1,0
"867","Caucasian",22,0,1
"773","Caucasian",33,0,0
"1928","Caucasian",26,0,0
"4087","Caucasian",24,1,1
"806","Caucasian",21,0,1
"3069","African-American",27,1,1
"2566","African-American",31,1,1
"1020","Caucasian",34,0,0
"3769","Caucasian",49,0,0
"2781.1","Caucasian",78,1,0
"31.1","African-American",25,1,1
"2194","Caucasian",50,1,0
"1223","Caucasian",34,0,0
"1004","Caucasian",38,1,0
"2598","African-American",54,0,0
"1472","African-American",23,0,1
"1988.1","Caucasian",47,1,0
"3052.1","Caucasian",20,1,1
"2512","Caucasian",47,0,0
"2568.1","Caucasian",23,0,1
"2393.1","African-American",21,1,0
"1973","African-American",23,0,1
"3329","African-American",38,1,0
"1199","African-American",35,1,0
"4773","African-American",21,1,1
"4473","African-American",29,1,0
"4129","African-American",32,0,1
"3810.1","Caucasian",20,1,1
"4439.1","African-American",30,1,1
"2824","Caucasian",41,1,1
"4459.1","Caucasian",30,1,0
"4287","African-American",19,1,1
"4899","Caucasian",71,1,0
"1869","African-American",24,0,1
"3588.1","Caucasian",24,1,1
"1942.1","Caucasian",31,0,1
"2639.1","African-American",22,0,1
"2510","Caucasian",30,0,0
"352.1","Caucasian",36,1,1
"3956","Caucasian",27,1,1
"612","Caucasian",37,1,1
"367.1","Caucasian",52,0,0
"3069.1","African-American",27,1,1
"1561.1","Caucasian",32,0,0
"4851","African-American",21,0,1
"1490","Caucasian",27,0,0
"1075","African-American",50,1,0
"3384.2","African-American",31,1,0
"439","African-American",29,0,0
"232","African-American",24,0,0
"3638","African-American",34,0,0
"1564.1","Caucasian",20,0,1
"4115","Caucasian",32,1,1
"1916","Caucasian",44,1,0
"4483.1","African-American",53,1,0
"997","Caucasian",23,0,1
"2985.2","African-American",20,0,1
"2569.1","African-American",41,1,0
"4325","Caucasian",45,0,0
"2111","African-American",20,0,1
"4334","African-American",24,1,1
"1900","Caucasian",35,1,1
"560","Caucasian",30,0,1
"1449","African-American",49,1,0
"1298","African-American",52,1,0
"937","African-American",20,1,1
"3893","Caucasian",27,0,1
"2213","African-American",31,1,1
"3905.2","African-American",25,1,1
"2453.1","African-American",37,0,0
"1648","Caucasian",27,1,1
"388.1","African-American",35,0,1
"1131","Caucasian",21,0,1
"2711.1","Caucasian",32,1,0
"3819","Caucasian",23,1,1
"3743.1","African-American",39,1,0
"761","African-American",21,1,1
"2109","Caucasian",36,1,0
"2072","Caucasian",23,0,1
"934","Caucasian",30,0,0
"2377","Caucasian",36,1,0
"3315","African-American",25,1,1
"2963","African-American",25,1,1
"3107.1","African-American",37,1,0
"2814","African-American",21,1,1
"135","African-American",25,1,1
"4964","African-American",32,1,0
"3624","African-American",21,0,1
"4548","African-American",37,1,1
"906","Caucasian",55,1,0
"1021","Caucasian",29,0,1
"2781.2","Caucasian",78,1,0
"4065","Caucasian",21,1,1
"85","African-American",55,1,0
"593.1","Caucasian",33,1,0
"157","Caucasian",40,1,0
"3737.1","Caucasian",29,0,0
"4379","African-American",22,0,0
"974","African-American",37,1,1
"1428.1","African-American",27,1,1
"3740","African-American",31,0,0
"466","African-American",34,1,1
"4376","African-American",33,1,0
"2782","African-American",28,1,1
"2988","Caucasian",22,0,1
"1834","African-American",25,0,0
"4593.1","African-American",20,1,1
"345.1","African-American",27,0,0
"3799","African-American",42,1,0
"1837","Caucasian",29,1,0
"285","Caucasian",52,0,0
"2353.1","Caucasian",31,1,0
"3705","African-American",24,0,1
"2157","Caucasian",23,0,1
"1087","African-American",41,0,0
"313.1","African-American",24,1,1
"3982","Caucasian",53,0,0
"1204","Caucasian",31,1,1
"58.1","Caucasian",35,1,0
"532","African-American",39,1,1
"3795","Caucasian",36,1,0
"1750","Caucasian",43,1,0
"3188","African-American",19,0,1
"4398","Caucasian",23,0,1
"2366","Caucasian",25,0,0
"1280.1","Caucasian",25,0,0
"438","Caucasian",47,0,0
"1696","African-American",27,1,1
"3930","African-American",39,1,0
"1158","Caucasian",22,1,1
"799","Caucasian",37,0,0
"3484","African-American",31,1,0
"4592","Caucasian",23,1,1
"1600","African-American",27,1,1
"3964","Caucasian",30,1,1
"2903","Caucasian",31,1,1
"1643","Caucasian",48,1,0
"1569","African-American",54,1,0
"1191.1","African-American",28,1,0
"3933","Caucasian",35,1,1
"1239.1","African-American",27,1,0
"3582","African-American",21,0,1
"2746","Caucasian",23,1,0
"4291","African-American",56,1,0
"3459.1","African-American",31,0,0
"4343","African-American",30,0,0
"1157.1","Caucasian",68,0,0
"1771","Caucasian",34,1,1
"138","Caucasian",52,0,0
"176","African-American",24,1,1
"4099","Caucasian",53,1,0
"50.1","African-American",33,1,0
"3175","Caucasian",52,1,0
"3743.2","African-American",39,1,0
"4421","Caucasian",20,1,1
"658.1","Caucasian",30,1,1
"3283.1","Caucasian",22,1,0
"2177","African-American",43,1,0
"2602","Caucasian",22,1,1
"794","African-American",23,1,1
"3","African-American",26,1,1
"2371.1","Caucasian",20,0,1
"1328","African-American",23,1,1
"3647","African-American",37,1,0
"4428.1","African-American",60,0,0
"921.1","African-American",33,0,0
"1639.1","African-American",23,0,1
"169","African-American",24,0,0
"1082","Caucasian",45,1,1
"2977","Caucasian",39,0,0
"1236.1","African-American",23,1,1
"2944.2","Caucasian",41,0,0
"1648.1","Caucasian",27,1,1
"495","Caucasian",22,1,0
"3375","Caucasian",45,1,1
"458.1","Caucasian",24,1,1
"1117","African-American",24,1,0
"1597","Caucasian",19,0,1
"118","African-American",28,1,1
"2119","African-American",39,1,0
"137","African-American",31,1,1
"3504","Caucasian",24,1,1
"3559.1","Caucasian",32,1,0
"4513","African-American",21,1,1
"2643","African-American",29,0,1
"2460","Caucasian",45,1,0
"2130","African-American",32,1,0
"707","Caucasian",27,0,0
"2854","African-American",23,0,1
"845.1","Caucasian",20,1,1
"3558","African-American",25,1,1
"4244","African-American",27,0,1
"2042","African-American",29,1,0
"859.1","African-American",36,0,0
"1693.1","Caucasian",34,1,0
"2385","Caucasian",58,1,0
"867.1","Caucasian",22,0,1
"880","African-American",25,0,0
"3812","Caucasian",26,0,1
"2419.1","African-American",48,1,0
"1452","Caucasian",21,0,1
"3523.1","African-American",24,1,1
"4203","African-American",43,1,0
"2939.1","Caucasian",21,1,1
"1927.1","African-American",23,1,1
"263.1","Caucasian",28,0,0
"723","African-American",23,1,0
"430","African-American",19,0,1
"1666.1","African-American",46,0,0
"2016.2","Caucasian",31,1,1
"1858.1","Caucasian",32,0,1
"1741","African-American",20,1,1
"3055.2","African-American",26,1,1
"1474.1","Caucasian",56,1,0
"1691","African-American",30,1,1
"3191","African-American",33,0,0
"4156","Caucasian",27,1,1
"3640","Caucasian",22,0,1
"4392","African-American",48,1,0
"161.1","Caucasian",26,1,1
"4767.1","Caucasian",71,0,0
"3480.1","African-American",24,0,0
"2785","Caucasian",32,1,0
"1859","Caucasian",45,1,0
"3447","Caucasian",26,0,1
"3613","African-American",51,0,0
"2054","African-American",51,1,0
"2512.1","Caucasian",47,0,0
"133.1","Caucasian",34,0,0
"3416.1","African-American",21,0,1
"3396","African-American",29,1,1
"4131","Caucasian",21,1,1
"2106","African-American",22,0,1
"763.1","African-American",43,1,1
"2208","Caucasian",23,0,0
"3436.1","Caucasian",30,0,0
"2755","African-American",40,0,0
"4908","African-American",28,1,0
"170.1","African-American",38,1,0
"4007","African-American",28,1,1
"4250","Caucasian",28,1,0
"2396","African-American",40,1,0
"2701","African-American",52,1,0
"30","Caucasian",28,1,0
"4854","African-American",23,1,0
"3697","Caucasian",59,1,0
