"","race","age","prior_offense","is_recid"
"2047","African-American",21,1,1
"2955","Caucasian",24,1,0
"1629","African-American",54,1,0
"1920","African-American",35,1,0
"743","African-American",27,1,0
"844","Caucasian",21,1,1
"1249","African-American",24,1,1
"3186","African-American",28,1,0
"1825","African-American",24,0,0
"4677","Caucasian",22,1,1
"2462","Caucasian",23,1,1
"547","Caucasian",28,1,1
"2640","African-American",28,1,1
"4593","African-American",20,1,1
"3946","Caucasian",31,1,1
"1654","African-American",41,0,0
"950","African-American",23,0,1
"1146","African-American",51,1,0
"3387","Caucasian",30,0,0
"3650","African-American",23,0,1
"3764","African-American",23,1,1
"2302","African-American",26,1,1
"3787","African-American",23,1,0
"3886","African-American",31,0,0
"1451","Caucasian",51,1,0
"1514","Caucasian",55,1,0
"3687","Caucasian",21,1,1
"1289","Caucasian",38,0,0
"3225","African-American",57,0,0
"3564","African-American",26,0,1
"3733","African-American",29,1,1
"3940","African-American",33,0,1
"1213","Caucasian",24,0,1
"2192","African-American",36,1,0
"3963","Caucasian",45,0,0
"3774","African-American",34,1,0
"1513","African-American",24,1,1
"2948","Caucasian",29,1,1
"2351","Caucasian",38,0,1
"3954","Caucasian",31,1,1
"2088","African-American",41,0,0
"4105","African-American",26,1,1
"4098","African-American",29,1,1
"2210","African-American",23,1,1
"4454","African-American",29,1,0
"2342","Caucasian",28,1,1
"1578","Caucasian",50,1,0
"2744","Caucasian",26,1,1
"3485","African-American",46,1,1
"468","Caucasian",44,1,0
"17","African-American",21,1,1
"463","Caucasian",26,0,1
"2974","African-American",62,0,0
"4217","Caucasian",19,0,1
"477","African-American",33,1,0
"4999","Caucasian",24,1,1
"4088","Caucasian",24,1,1
"976","Caucasian",34,1,1
"2803","Caucasian",42,0,0
"879","African-American",28,1,1
"1497","African-American",25,1,1
"3574","African-American",36,1,0
"2621","Caucasian",56,0,0
"2664","African-American",22,1,1
"464","Caucasian",29,0,1
"1410","African-American",26,0,1
"4533","African-American",21,1,1
"3216","Caucasian",28,1,1
"4676","Caucasian",50,1,0
"1639","African-American",23,0,1
"242","Caucasian",24,1,1
"4241","African-American",20,0,1
"4949","Caucasian",30,0,0
"444","African-American",26,1,0
"4663","African-American",47,1,0
"4218","African-American",35,1,1
"4479","African-American",32,1,0
"3589","African-American",25,1,1
"3441","African-American",49,1,0
"3253","Caucasian",29,1,0
"4353","African-American",35,1,0
"3853","African-American",21,1,1
"1378","Caucasian",23,0,1
"2124","African-American",21,1,1
"4509","Caucasian",53,1,0
"4247","Caucasian",27,1,1
"2014","Caucasian",25,1,1
"4129","African-American",32,0,1
"3317","Caucasian",37,0,0
"1190","Caucasian",21,0,1
"350","Caucasian",27,1,0
"2040","African-American",59,1,0
"959","African-American",27,1,1
"1131","Caucasian",21,0,1
"3385","African-American",26,1,0
"4889","African-American",38,1,0
"3297","Caucasian",28,0,0
"4908","African-American",28,1,0
"1048","Caucasian",72,1,0
"2928","Caucasian",52,1,0
"161","Caucasian",26,1,1
"3040","African-American",45,1,1
"360","Caucasian",29,1,1
"1573","African-American",29,1,0
"1742","Caucasian",52,1,0
"3618","Caucasian",30,0,0
"5","African-American",24,1,1
"3170","African-American",27,0,0
"62","African-American",34,1,0
"2135","African-American",30,1,1
"25","Caucasian",34,0,1
"1728","African-American",24,1,1
"4272","Caucasian",31,1,1
"4290","African-American",25,1,1
"904","Caucasian",22,0,1
"4012","Caucasian",32,1,1
"1579","Caucasian",20,0,1
"1801","African-American",43,1,0
"118","African-American",28,1,1
"1563","Caucasian",39,1,0
"3424","Caucasian",22,1,1
"418","Caucasian",44,1,0
"4763","African-American",27,1,1
"2496","African-American",21,1,1
"711","Caucasian",39,1,0
"1267","Caucasian",32,0,0
"2302.1","African-American",26,1,1
"2856","Caucasian",37,1,0
"2907","Caucasian",26,0,1
"2006","Caucasian",30,1,1
"827","African-American",21,1,0
"4145","Caucasian",25,1,1
"1354","African-American",23,0,0
"2920","African-American",23,0,1
"3075","African-American",28,1,1
"4005","African-American",24,1,1
"69","Caucasian",26,1,1
"1327","African-American",45,0,0
"2984","African-American",25,1,1
"497","Caucasian",53,1,0
"1124","Caucasian",21,0,1
"3132","African-American",32,1,1
"2641","African-American",34,1,1
"147","African-American",39,1,0
"3656","African-American",23,1,0
"4138","African-American",27,1,0
"3710","African-American",21,0,1
"493","African-American",33,1,0
"3128","African-American",24,1,1
"3810","Caucasian",20,1,1
"1398","Caucasian",27,0,1
"4521","African-American",21,0,1
"1000","Caucasian",32,1,0
"3018","African-American",27,1,1
"1168","African-American",27,1,1
"1509","Caucasian",24,0,1
"279","African-American",28,1,1
"1715","African-American",29,1,0
"4076","Caucasian",26,0,0
"2768","Caucasian",37,1,0
"4094","African-American",20,0,1
"2389","African-American",25,0,1
"3154","African-American",28,1,1
"1138","Caucasian",19,0,1
"3246","Caucasian",48,0,0
"2767","African-American",41,0,0
"4220","African-American",30,1,1
"3588","Caucasian",24,1,1
"1695","African-American",41,1,0
"3736","African-American",42,1,0
"52","Caucasian",25,1,1
"1780","Caucasian",23,1,1
"1295","Caucasian",25,1,1
"3614","Caucasian",24,1,1
"1771","Caucasian",34,1,1
"4523","African-American",56,1,0
"2095","African-American",21,1,0
"3138","African-American",23,1,1
"4384","Caucasian",32,0,1
"2413","African-American",55,0,0
"318","African-American",30,0,0
"3546","African-American",30,0,1
"2414","Caucasian",28,1,1
"3834","African-American",24,1,1
"1497.1","African-American",25,1,1
"4123","Caucasian",44,1,0
"1015","Caucasian",25,0,0
"212","African-American",20,0,1
"4994","African-American",26,0,1
"1747","African-American",26,0,0
"1488","Caucasian",45,1,0
"4419","African-American",29,1,0
"1660","African-American",42,0,0
"902","African-American",28,1,1
"2161","African-American",31,1,1
"3153","African-American",23,1,1
"1995","African-American",25,1,0
"2800","Caucasian",31,0,1
"2777","Caucasian",21,0,1
"88","African-American",30,0,0
"4649","African-American",50,1,0
"2596","Caucasian",43,0,0
"4005.1","African-American",24,1,1
"2240","Caucasian",21,0,1
"80","Caucasian",41,1,1
"46","Caucasian",22,1,1
"395","Caucasian",48,0,0
"4897","Caucasian",56,1,0
"3010","African-American",27,1,1
"1861","African-American",30,0,0
"3782","African-American",51,1,0
"2686","African-American",42,1,0
"4889.1","African-American",38,1,0
"4740","Caucasian",35,1,0
"998","Caucasian",39,1,0
"159","African-American",24,1,1
"3873","African-American",44,1,0
"765","African-American",42,1,0
"320","Caucasian",56,1,0
"4715","African-American",39,1,0
"4037","Caucasian",61,1,0
"639","Caucasian",50,0,0
"2410","Caucasian",42,1,0
"4678","African-American",23,1,1
"3592","African-American",30,1,0
"2574","African-American",36,1,1
"3692","Caucasian",21,0,1
"1271","Caucasian",21,1,1
"1518","African-American",23,0,1
"3005","African-American",63,0,0
"2214","African-American",25,1,1
"1727","African-American",34,1,0
"4907","Caucasian",21,0,1
"4938","African-American",22,1,1
"3605","Caucasian",26,0,1
"4155","African-American",29,0,0
"2411","Caucasian",32,1,1
"2329","Caucasian",41,0,0
"4302","Caucasian",40,1,1
"3608","African-American",26,1,1
"3866","African-American",37,0,1
"826","Caucasian",45,0,0
"1841","African-American",25,1,1
"10","African-American",46,1,0
"2448","African-American",27,1,0
"2626","African-American",30,1,0
"2978","Caucasian",29,1,0
"2295","Caucasian",29,0,1
"1844","African-American",25,1,1
"2321","African-American",28,1,1
"457","Caucasian",23,1,1
"1889","Caucasian",39,1,0
"1353","African-American",24,1,1
"1624","Caucasian",30,1,1
"2388","Caucasian",44,0,0
"3163","Caucasian",56,1,0
"2860","African-American",34,1,0
"1117","African-American",24,1,0
"3897","African-American",43,1,0
"3599","African-American",34,1,0
"2483","African-American",33,1,0
"1854","African-American",20,0,1
"361","African-American",51,1,0
"2677","Caucasian",36,0,0
"3982","Caucasian",53,0,0
"4678.1","African-American",23,1,1
"4418","Caucasian",46,0,0
"3925","African-American",26,1,1
"1369","African-American",25,1,1
"1084","African-American",27,1,0
"873","African-American",29,1,1
"4586","Caucasian",62,0,0
"2070","African-American",20,1,0
"4078","Caucasian",60,1,0
"4471","Caucasian",33,1,0
"657","Caucasian",28,0,1
"2116","Caucasian",20,0,1
"116","Caucasian",22,1,1
"1888","Caucasian",32,1,1
"4846","Caucasian",24,1,1
"1215","Caucasian",32,1,0
"605","Caucasian",52,1,0
"358","African-American",34,0,1
"4637","Caucasian",28,1,0
"1794","African-American",25,1,1
"4818","Caucasian",59,0,0
"2823","Caucasian",21,1,1
"3101","African-American",45,0,0
"2271","Caucasian",27,1,0
"1754","African-American",42,1,0
"2729","African-American",23,0,1
"3677","African-American",53,1,0
"2447","African-American",32,1,1
"112","African-American",25,1,1
"581","African-American",27,1,0
"4708","African-American",26,1,1
"4717","Caucasian",24,0,1
"3901","Caucasian",33,0,0
"2711","Caucasian",32,1,0
"2126","Caucasian",37,1,1
"3367","Caucasian",19,0,1
"4606","Caucasian",25,1,0
"2203","Caucasian",38,1,0
"1319","Caucasian",23,0,1
"640","African-American",34,1,1
"1677","African-American",26,1,0
"4989","African-American",42,0,0
"3718","Caucasian",46,0,0
"3728","African-American",23,1,1
