"","race","age","prior_offense","is_recid"
"1828","African-American",27,1,0
"597","African-American",25,1,1
"1899","Caucasian",32,0,1
"4288","Caucasian",30,0,1
"228","African-American",22,1,0
"2039","African-American",22,0,1
"4371","African-American",43,1,0
"2365","African-American",27,1,0
"4500","Caucasian",20,0,1
"1551","African-American",20,1,1
"1868","African-American",50,1,0
"2771","Caucasian",23,0,0
"4385","Caucasian",33,1,1
"1983","Caucasian",23,1,0
"2659","African-American",21,0,0
"1431","Caucasian",25,0,1
"4129","African-American",32,0,1
"2737","African-American",22,1,1
"3286","African-American",28,0,1
"2340","Caucasian",55,0,0
"3852","Caucasian",38,1,1
"4525","Caucasian",22,1,1
"4060","African-American",22,1,1
"3113","African-American",28,1,0
"1874","African-American",24,1,1
"1499","Caucasian",43,0,0
"4067","African-American",28,1,1
"3889","Caucasian",46,1,0
"3818","African-American",31,1,0
"506","African-American",39,1,0
"3115","Caucasian",21,1,1
"4053","African-American",29,1,1
"1777","African-American",24,1,1
"1502","African-American",24,1,1
"1928","Caucasian",26,0,0
"477","African-American",33,1,0
"2937","Caucasian",25,1,1
"2576","African-American",20,0,1
"4871","African-American",28,1,1
"3433","Caucasian",44,1,0
"3213","African-American",26,1,0
"2658","African-American",27,0,0
"3951","Caucasian",43,1,0
"3817","African-American",23,1,0
"3647","African-American",37,1,0
"4621","Caucasian",48,1,0
"1094","Caucasian",39,0,0
"4012","Caucasian",32,1,1
"4742","African-American",24,0,1
"2267","African-American",35,1,0
"4455","Caucasian",25,0,1
"4744","Caucasian",36,1,0
"4830","Caucasian",33,1,1
"252","African-American",31,1,0
"4606","Caucasian",25,1,0
"2008","African-American",34,0,0
"4166","Caucasian",53,0,0
"3224","African-American",21,0,1
"2672","Caucasian",53,1,0
"2422","African-American",21,0,1
"2190","Caucasian",20,0,1
"1222","Caucasian",52,1,0
"353","Caucasian",39,1,0
"4675","Caucasian",38,1,1
"4574","African-American",23,1,1
"864","African-American",23,1,1
"4592","Caucasian",23,1,1
"1881","African-American",21,1,1
"4742.1","African-American",24,0,1
"3272","African-American",44,1,0
"3127","African-American",21,0,1
"2950","Caucasian",61,0,0
"4286","Caucasian",43,1,0
"1333","Caucasian",28,1,1
"4472","Caucasian",39,1,0
"3818.1","African-American",31,1,0
"4002","African-American",24,0,1
"532","African-American",39,1,1
"3812","Caucasian",26,0,1
"3542","Caucasian",32,1,1
"1246","African-American",30,1,1
"1820","Caucasian",29,1,1
"4470","African-American",26,1,1
"2145","Caucasian",24,1,1
"1031","Caucasian",28,1,0
"3509","Caucasian",21,1,1
"156","African-American",42,1,0
"3947","African-American",56,1,0
"3057","Caucasian",49,1,0
"2656","African-American",42,0,0
"2501","African-American",31,1,0
"1249","African-American",24,1,1
"2039.1","African-American",22,0,1
"1778","Caucasian",27,1,1
"3647.1","African-American",37,1,0
"1622","African-American",25,0,1
"2076","Caucasian",38,1,0
"4053.1","African-American",29,1,1
"1400","African-American",22,0,1
"16","African-American",26,0,1
"3915","African-American",21,1,1
"1552","African-American",39,1,0
"4492","African-American",40,1,0
"4909","African-American",30,1,0
"2562","Caucasian",49,1,0
"1887","African-American",20,1,1
"2839","African-American",37,1,1
"4113","African-American",27,0,0
"371","Caucasian",46,1,0
"4874","African-American",39,0,0
"998","Caucasian",39,1,0
"1030","African-American",29,1,0
"2149","Caucasian",54,0,0
"3442","Caucasian",30,1,1
"2364","Caucasian",33,0,1
"1898","Caucasian",31,0,1
"4863","African-American",22,0,1
"4535","African-American",49,1,0
"744","Caucasian",28,0,0
"1468","African-American",21,1,0
"4352","Caucasian",21,0,1
"1872","African-American",22,0,1
"2091","Caucasian",29,0,1
"2689","Caucasian",37,0,1
"963","Caucasian",53,1,0
"1084","African-American",27,1,0
"1714","African-American",26,0,1
"3273","African-American",25,0,1
"1874.1","African-American",24,1,1
"911","Caucasian",28,1,1
"1817","Caucasian",24,0,1
"3157","Caucasian",23,0,1
"1953","Caucasian",43,1,0
"4435","African-American",37,1,1
"1032","Caucasian",29,0,1
"1205","African-American",31,1,1
"196","African-American",27,1,1
"69","Caucasian",26,1,1
"3994","Caucasian",28,1,0
"3197","Caucasian",37,1,1
"2411","Caucasian",32,1,1
"4727","Caucasian",22,0,1
"593","Caucasian",33,1,0
"3596","African-American",33,1,1
"1227","Caucasian",36,1,0
"1518","African-American",23,0,1
"30","Caucasian",28,1,0
"2242","African-American",44,1,0
"515","Caucasian",55,1,0
"2559","African-American",20,1,1
"3393","African-American",48,1,0
"147","African-American",39,1,0
"678","Caucasian",21,0,1
"1972","African-American",29,1,1
"3442.1","Caucasian",30,1,1
"1528","Caucasian",32,0,0
"3926","Caucasian",33,1,1
"4361","Caucasian",22,1,1
"690","Caucasian",24,1,1
"4206","Caucasian",28,1,1
"1334","African-American",35,1,0
"4249","African-American",22,1,1
"4839","Caucasian",34,1,1
"3015","Caucasian",56,1,0
"622","Caucasian",41,0,0
"41","African-American",29,1,0
"3058","Caucasian",37,1,0
"413","Caucasian",49,1,0
"248","African-American",23,1,1
"4312","African-American",33,0,0
"3045","African-American",27,0,1
"4033","African-American",25,1,0
"953","African-American",23,1,1
"261","African-American",43,1,0
"2845","Caucasian",26,1,1
"4274","Caucasian",23,0,1
"3112","African-American",54,1,0
"1102","Caucasian",28,1,1
"4395","Caucasian",30,1,0
"1912","African-American",27,1,0
"1031.1","Caucasian",28,1,0
"1886","Caucasian",22,1,1
"80","Caucasian",41,1,1
"4862","African-American",49,1,0
"1219","African-American",28,1,1
"1593","Caucasian",22,1,1
"1129","African-American",33,1,1
"3964","Caucasian",30,1,1
"3707","Caucasian",25,0,1
"2837","Caucasian",25,1,1
"4792","Caucasian",31,1,1
"2403","African-American",29,1,0
"1381","Caucasian",26,0,0
"3285","African-American",28,1,1
"4076","Caucasian",26,0,0
"3952","Caucasian",30,0,1
"2316","Caucasian",22,1,1
"3506","African-American",53,1,0
"1054","Caucasian",25,1,1
"1111","African-American",46,1,0
"1556","African-American",20,1,1
"2131","African-American",22,1,1
"1049","Caucasian",28,1,1
"4778","Caucasian",22,0,1
"4116","Caucasian",30,0,1
"356","Caucasian",37,1,0
"4633","Caucasian",30,1,0
"2500","Caucasian",72,1,0
"4901","African-American",20,0,1
"4339","Caucasian",20,1,1
"3695","African-American",22,0,1
"582","African-American",29,1,1
"4788","African-American",27,1,1
"156.1","African-American",42,1,0
"1841","African-American",25,1,1
"2804","African-American",25,1,1
"1073","Caucasian",23,0,0
"1266","Caucasian",22,0,1
"4352.1","Caucasian",21,0,1
"1012","Caucasian",37,1,0
"1338","Caucasian",26,0,1
"4558","Caucasian",25,0,1
"831","African-American",30,1,0
"3739","Caucasian",27,1,1
"4419","African-American",29,1,0
"4654","African-American",26,0,0
"2685","Caucasian",54,1,0
"4360","Caucasian",46,0,0
"3881","Caucasian",56,1,0
"4611","Caucasian",33,1,0
"4595","African-American",26,1,0
"373","African-American",23,0,1
"3104","African-American",39,1,0
"4213","Caucasian",27,1,1
"1606","African-American",25,1,1
"1885","African-American",38,1,1
"1732","Caucasian",29,0,1
"2570","African-American",25,0,1
"392","Caucasian",26,0,1
"2352","Caucasian",26,1,1
"2702","Caucasian",21,0,1
"1009","African-American",27,1,0
"4291","African-American",56,1,0
"2758","Caucasian",34,1,0
"1036","African-American",23,1,1
"324","African-American",25,0,1
"1853","Caucasian",43,0,0
"4969","African-American",20,1,1
"1001","Caucasian",33,0,0
"4726","African-American",25,1,1
"1689","Caucasian",22,1,1
"11","African-American",60,1,1
"3584","African-American",26,0,0
"740","Caucasian",33,1,0
"1868.1","African-American",50,1,0
"513","Caucasian",49,1,0
"421","African-American",23,1,1
"3227","Caucasian",36,1,1
"3452","Caucasian",53,0,0
"2291","African-American",20,1,1
"1201","African-American",21,0,0
"2531","Caucasian",39,1,0
"2600","African-American",36,1,0
"2119","African-American",39,1,0
"2154","Caucasian",26,1,1
"3309","African-American",38,0,0
"3547","African-American",20,1,1
"3039","Caucasian",36,0,0
"1515","African-American",35,0,1
"4435.1","African-American",37,1,1
"1587","Caucasian",46,1,0
"290","Caucasian",51,1,0
"879","African-American",28,1,1
"854","African-American",46,1,0
"3329","African-American",38,1,0
"1020","Caucasian",34,0,0
"4878","Caucasian",59,0,0
"2302","African-American",26,1,1
"4971","Caucasian",39,1,0
"892","Caucasian",22,0,1
"2404","African-American",23,1,1
"4913","Caucasian",23,1,1
"695","Caucasian",24,0,1
"2976","Caucasian",36,1,1
"2669","Caucasian",20,0,1
"4119","Caucasian",20,0,1
"4790","Caucasian",30,1,1
"4728","Caucasian",47,1,0
"945","African-American",33,1,0
"81","African-American",27,1,0
"1502.1","African-American",24,1,1
"4562","Caucasian",44,1,0
"3289","Caucasian",20,0,1
"2309","Caucasian",36,1,0
"3750","African-American",28,1,1
"1216","Caucasian",55,1,0
"2873","Caucasian",33,1,0
"1365","African-American",65,1,0
"2782","African-American",28,1,1
"3107","African-American",37,1,0
"4507","African-American",29,1,1
"3263","Caucasian",22,1,1
"1004","Caucasian",38,1,0
"3996","Caucasian",22,0,1
"459","African-American",33,1,1
"1590","Caucasian",54,1,0
"745","Caucasian",46,1,0
"1566","Caucasian",27,1,1
"4283","African-American",34,0,0
"1056","Caucasian",50,0,0
"2840","African-American",20,0,1
"4340","African-American",23,1,1
"3741","Caucasian",35,1,1
"4618","African-American",23,1,1
"826","Caucasian",45,0,0
"1945","Caucasian",38,1,0
"3699","Caucasian",26,0,1
"4065","Caucasian",21,1,1
"471","Caucasian",42,0,0
"3343","Caucasian",36,0,1
"2567","Caucasian",42,0,0
"2318","African-American",20,0,1
"815","African-American",29,1,0
"4511","Caucasian",25,0,0
"2465","African-American",72,1,0
"3543","African-American",51,1,0
"4672","Caucasian",26,1,1
"1607","African-American",34,0,1
"3708","Caucasian",70,1,0
