"","race","age","prior_offense","is_recid"
"504","African-American",24,1,1
"877","Caucasian",41,0,0
"4927","African-American",19,0,1
"2508","Caucasian",21,1,1
"2811","Caucasian",34,0,1
"1172","African-American",32,0,0
"960","Caucasian",30,1,1
"4854","African-American",23,1,0
"2282","African-American",31,1,1
"204","Caucasian",40,1,1
"3540","Caucasian",51,1,0
"4733","African-American",23,0,0
"447","African-American",32,0,0
"3492","Caucasian",32,0,0
"4300","African-American",52,1,0
"419","Caucasian",29,0,0
"3731","African-American",28,1,0
"3397","African-American",51,1,0
"2360","Caucasian",25,1,1
"2475","Caucasian",24,0,1
"684","Caucasian",28,1,1
"1782","African-American",22,0,1
"4665","Caucasian",37,1,0
"941","Caucasian",24,1,1
"4287","African-American",19,1,1
"1793","Caucasian",41,1,0
"235","Caucasian",39,0,0
"1477","African-American",51,1,0
"1796","Caucasian",51,0,0
"4190","African-American",46,1,0
"1735","African-American",26,1,1
"3927","African-American",26,1,1
"3473","Caucasian",22,1,1
"3389","African-American",25,0,1
"3921","African-American",30,1,0
"3455","African-American",24,0,1
"1398","Caucasian",27,0,1
"3838","African-American",23,0,1
"2183","African-American",20,0,1
"1496","Caucasian",41,1,0
"4109","Caucasian",33,1,0
"4188","Caucasian",25,1,1
"3398","Caucasian",23,1,1
"3777","Caucasian",38,1,0
"3117","African-American",23,1,1
"1732","Caucasian",29,0,1
"508","African-American",28,1,1
"287","African-American",38,0,0
"3770","African-American",38,0,1
"3745","Caucasian",27,0,1
"321","African-American",42,1,0
"1723","Caucasian",44,1,0
"1407","Caucasian",27,1,1
"4669","African-American",37,0,1
"2108","African-American",23,1,1
"496","African-American",34,1,1
"4599","Caucasian",52,0,0
"2594","African-American",31,1,0
"4017","African-American",36,1,1
"1337","African-American",25,1,1
"723","African-American",23,1,0
"3090","African-American",20,0,1
"1956","African-American",42,0,1
"3200","Caucasian",42,1,0
"2553","Caucasian",34,1,0
"503","African-American",32,1,0
"2725","Caucasian",26,1,1
"3256","Caucasian",25,0,1
"4637","Caucasian",28,1,0
"145","African-American",41,0,0
"1735.1","African-American",26,1,1
"3940","African-American",33,0,1
"1942","Caucasian",31,0,1
"3246","Caucasian",48,0,0
"4643","Caucasian",25,1,1
"2099","African-American",31,1,1
"4468","Caucasian",20,0,1
"449","Caucasian",36,1,1
"3152","Caucasian",50,1,0
"450","African-American",21,0,1
"3182","Caucasian",36,1,0
"4386","Caucasian",45,0,0
"4355","Caucasian",44,1,0
"3842","African-American",38,1,0
"4078","Caucasian",60,1,0
"2403","African-American",29,1,0
"870","African-American",28,1,1
"4532","African-American",40,1,0
"4082","Caucasian",46,0,0
"2018","Caucasian",31,0,1
"1962","Caucasian",49,0,0
"1733","African-American",28,1,0
"3227","Caucasian",36,1,1
"3441","African-American",49,1,0
"2530","Caucasian",43,1,0
"1580","African-American",50,1,0
"4612","Caucasian",32,0,0
"4820","Caucasian",29,1,0
"2899","Caucasian",26,0,1
"442","Caucasian",22,1,1
"329","African-American",26,1,1
"2468","African-American",23,0,1
"2886","African-American",35,1,0
"868","African-American",33,1,1
"1134","Caucasian",21,0,1
"2727","African-American",28,1,1
"3566","African-American",23,1,1
"218","African-American",27,1,0
"1127","Caucasian",30,1,1
"1396","Caucasian",37,1,0
"2503","Caucasian",23,1,1
"1121","African-American",25,1,1
"1412","Caucasian",22,1,1
"4980","African-American",23,0,0
"188","African-American",60,1,1
"273","African-American",66,1,0
"3818","African-American",31,1,0
"3078","Caucasian",29,1,1
"4825","Caucasian",24,1,1
"3731.1","African-American",28,1,0
"2972","Caucasian",37,1,0
"2339","African-American",30,0,1
"3103","Caucasian",23,1,1
"1006","African-American",24,1,1
"621","Caucasian",25,0,1
"4347","African-American",21,1,1
"2019","African-American",22,1,1
"188.1","African-American",60,1,1
"1196","African-American",54,1,0
"3945","Caucasian",28,0,0
"404","African-American",36,1,1
"4962","African-American",52,1,0
