"","race","age","prior_offense","is_recid"
"3142","Caucasian",22,0,1
"1950","Caucasian",24,0,1
"1649","African-American",43,1,0
"3024","Caucasian",39,0,0
"1603","Caucasian",29,1,0
"371","Caucasian",46,1,0
"2992","Caucasian",53,1,0
"3651","Caucasian",46,1,1
"949","Caucasian",33,1,1
"2732","African-American",53,1,0
"2892","Caucasian",35,1,0
"4552","Caucasian",24,1,0
"4442","African-American",24,1,0
"131","Caucasian",45,1,0
"3543","African-American",51,1,0
"1531","Caucasian",19,0,1
"3184","Caucasian",28,1,1
"2650","African-American",27,1,1
"3048","Caucasian",24,0,1
"2224","African-American",22,1,0
"4911","Caucasian",29,0,1
"1508","African-American",24,1,1
"3724","Caucasian",25,0,1
"1018","Caucasian",42,0,0
"3728","African-American",23,1,1
"223","African-American",63,1,0
"1821","Caucasian",65,1,0
"318","African-American",30,0,0
"779","African-American",24,1,0
"322","Caucasian",20,1,1
"1936","Caucasian",19,0,1
"2888","Caucasian",25,0,1
"4325","Caucasian",45,0,0
"2494","Caucasian",26,1,1
"2268","African-American",55,1,0
"2883","Caucasian",26,0,1
"2182","Caucasian",31,0,1
"3995","Caucasian",57,1,0
"4581","African-American",25,1,1
"2452","Caucasian",34,0,0
"926","African-American",26,1,0
"892","Caucasian",22,0,1
"385","Caucasian",64,0,0
"4682","Caucasian",45,0,0
"2461","African-American",24,1,0
"656","African-American",22,0,1
"2232","Caucasian",62,0,0
"140","Caucasian",58,1,0
"4083","African-American",33,0,0
"183","Caucasian",53,0,0
"3532","Caucasian",28,1,1
"2052","African-American",22,1,1
"3236","African-American",21,1,0
"1734","African-American",40,1,1
"3051","African-American",23,1,1
"4561","Caucasian",46,1,1
"2670","Caucasian",24,1,1
"2742","African-American",21,0,1
"3073","Caucasian",23,1,0
"2074","Caucasian",58,1,0
"1906","Caucasian",25,0,0
"4145","Caucasian",25,1,1
"1619","Caucasian",28,1,0
"1490","Caucasian",27,0,0
"3218","Caucasian",25,0,0
"2070","African-American",20,1,0
"4376","African-American",33,1,0
"4775","Caucasian",46,1,0
"2725","Caucasian",26,1,1
"4858","African-American",26,1,0
"3448","Caucasian",29,1,1
"4050","African-American",21,0,1
"1063","African-American",20,0,1
"4493","Caucasian",24,1,1
"2197","African-American",21,0,1
"2296","African-American",29,1,1
"1313","Caucasian",38,1,0
"1298","African-American",52,1,0
"322.1","Caucasian",20,1,1
"1828","African-American",27,1,0
"886","Caucasian",28,0,0
"210","African-American",27,1,0
"4758","African-American",34,1,0
"2603","African-American",23,1,1
"3437","Caucasian",29,1,0
"1648","Caucasian",27,1,1
"2352","Caucasian",26,1,1
"4446","Caucasian",22,1,1
"3461","African-American",20,1,1
"4018","African-American",27,1,1
"969","African-American",21,1,1
"273","African-American",66,1,0
"1421","African-American",22,1,1
"1874","African-American",24,1,1
"4998","African-American",28,1,0
"1091","Caucasian",41,1,0
"715","African-American",21,1,1
"4095","African-American",31,1,1
"4802","Caucasian",22,1,1
"711","Caucasian",39,1,0
"2275","Caucasian",23,1,1
"2316","Caucasian",22,1,1
"2919","African-American",32,1,0
"2660","Caucasian",24,0,1
"697","Caucasian",27,1,0
"790","African-American",26,1,1
"4707","African-American",20,0,1
"4281","Caucasian",39,1,0
"205","Caucasian",61,0,0
"2671","African-American",21,0,1
"1283","African-American",28,1,1
"4045","Caucasian",25,0,1
"4489","Caucasian",52,1,0
"3809","Caucasian",24,0,0
"4264","Caucasian",55,1,0
"1783","Caucasian",24,1,0
"1328","African-American",23,1,1
"3326","African-American",28,1,0
"4639","Caucasian",38,1,1
"3592","African-American",30,1,0
"3932","Caucasian",28,1,1
"1893","Caucasian",48,0,0
"1015","Caucasian",25,0,0
"293","Caucasian",46,0,0
"3460","Caucasian",43,1,0
"3668","Caucasian",34,1,1
"2470","African-American",32,1,1
"3894","Caucasian",29,1,1
"2595","African-American",23,0,1
