"","race","age","prior_offense","is_recid"
"1780","Caucasian",23,1,1
"4908","African-American",28,1,0
"1369","African-American",25,1,1
"561","African-American",33,1,0
"3063","African-American",23,0,1
"2199","Caucasian",23,1,1
"1529","Caucasian",74,0,0
"4039","African-American",48,0,0
"2736","Caucasian",29,1,1
"1228","African-American",26,1,1
"1851","African-American",24,1,1
"78","African-American",43,0,0
"1573","African-American",29,1,0
"3405","Caucasian",28,1,0
"4101","African-American",44,0,0
"1977","African-American",21,1,1
"4888","Caucasian",29,1,1
"1945","Caucasian",38,1,0
"347","African-American",22,1,1
"3601","African-American",25,0,1
"865","African-American",22,1,0
"2081","Caucasian",47,0,0
"1909","Caucasian",38,1,0
"980","Caucasian",21,0,1
"1165","African-American",23,0,1
"1859","Caucasian",45,1,0
"2560","African-American",27,1,1
"4419","African-American",29,1,0
"3796","Caucasian",40,0,0
"923","African-American",52,1,0
"3234","Caucasian",47,0,0
"1402","Caucasian",25,0,0
"2171","African-American",31,0,0
"20","Caucasian",38,1,0
"542","Caucasian",59,1,0
"4864","African-American",55,1,0
"1429","Caucasian",23,1,1
"1336","African-American",48,0,0
"2604","Caucasian",39,1,0
"2347","Caucasian",39,0,0
"2128","Caucasian",52,1,0
"3787","African-American",23,1,0
"3714","African-American",22,1,1
"4143","African-American",29,1,0
"291","African-American",33,0,0
"714","African-American",23,1,1
"4578","African-American",31,1,0
"3688","African-American",30,0,0
"4587","African-American",24,0,0
"2852","African-American",28,1,0
"1525","Caucasian",25,1,0
"3693","Caucasian",35,1,0
"1461","Caucasian",27,0,0
"3497","African-American",21,0,1
"1169","African-American",24,0,1
"3262","Caucasian",49,1,0
"408","Caucasian",29,1,1
"3765","Caucasian",20,1,0
"2943","Caucasian",24,1,0
"620","African-American",28,1,1
"905","Caucasian",26,1,1
"4403","Caucasian",21,1,1
"3495","Caucasian",52,0,0
"4058","African-American",55,1,0
"4018","African-American",27,1,1
"2689","Caucasian",37,0,1
"3132","African-American",32,1,1
"1489","African-American",23,1,1
"3416","African-American",21,0,1
"4524","African-American",27,1,1
"2160","African-American",29,1,1
"505","African-American",27,1,0
"1037","African-American",25,1,1
"3121","Caucasian",54,0,0
"3759","Caucasian",39,1,1
"3670","Caucasian",24,1,1
"1470","African-American",27,0,0
"2518","African-American",55,0,0
"945","African-American",33,1,0
"1196","African-American",54,1,0
"4768","African-American",25,1,1
"737","Caucasian",28,0,0
"267","African-American",23,1,1
"248","African-American",23,1,1
"233","Caucasian",57,1,0
