"","race","age","prior_offense","is_recid"
"2585","African-American",29,0,1
"3428","African-American",22,0,1
"4427","African-American",32,1,1
"3458","African-American",22,0,1
"2862","African-American",34,1,0
"3087","Caucasian",37,0,1
"1598","African-American",28,1,0
"546","Caucasian",22,1,1
"4218","African-American",35,1,1
"2626","African-American",30,1,0
"4874","African-American",39,0,0
"670","African-American",27,0,0
"1937","African-American",40,1,0
"3357","African-American",24,0,1
"1739","African-American",27,1,1
"4732","African-American",23,1,1
"4862","African-American",49,1,0
"3464","Caucasian",30,1,1
"2182","Caucasian",31,0,1
"2733","African-American",34,1,0
"1294","Caucasian",24,1,1
"2978","Caucasian",29,1,0
"1834","African-American",25,0,0
"1535","Caucasian",26,1,1
"1191","African-American",28,1,0
"538","African-American",22,1,1
"3033","African-American",29,1,0
"3709","Caucasian",44,1,0
"3279","Caucasian",26,1,1
"1090","Caucasian",27,1,0
"4163","African-American",41,1,0
"179","African-American",43,1,0
"2629","African-American",43,0,0
"2970","Caucasian",29,1,1
"1221","African-American",27,0,0
"3286","African-American",28,0,1
"1893","Caucasian",48,0,0
"3966","African-American",24,1,0
"4385","Caucasian",33,1,1
"3967","Caucasian",26,1,1
"2637","African-American",43,1,0
"3950","Caucasian",24,1,1
"2216","African-American",59,1,0
"3233","Caucasian",20,0,1
"3059","Caucasian",35,1,0
"3461","African-American",20,1,1
"1992","Caucasian",23,1,1
"243","Caucasian",29,0,0
"4431","African-American",26,0,1
"3374","African-American",22,0,1
"2067","African-American",33,1,0
"4566","African-American",24,1,1
"888","African-American",31,1,0
"4412","African-American",29,0,0
"4993","Caucasian",22,1,1
"2995","Caucasian",29,1,0
"2868","African-American",33,0,1
"4381","African-American",26,1,0
"219","African-American",30,1,0
"3988","African-American",43,1,0
"1255","Caucasian",32,1,0
"4516","African-American",26,0,0
"921","African-American",33,0,0
"2587","African-American",27,1,1
"4074","African-American",32,1,1
"4678","African-American",23,1,1
"2979","Caucasian",30,1,0
"992","Caucasian",46,1,0
"3041","Caucasian",54,0,0
"194","Caucasian",19,1,1
"605","Caucasian",52,1,0
"3190","Caucasian",26,1,1
"4760","Caucasian",20,0,0
"3160","African-American",32,1,0
"307","Caucasian",58,1,0
"3260","African-American",44,1,0
"1188","Caucasian",23,1,1
"4548","African-American",37,1,1
"3175","Caucasian",52,1,0
"1545","Caucasian",28,1,1
"3141","African-American",48,1,0
"2283","African-American",28,1,1
"4269","African-American",24,1,1
"412","Caucasian",33,1,1
"104","African-American",21,1,0
"2124","African-American",21,1,1
"4184","Caucasian",37,1,0
"1037","African-American",25,1,1
"155","Caucasian",43,0,0
"1457","Caucasian",23,1,1
"2314","African-American",28,0,1
"2171","African-American",31,0,0
"2790","African-American",20,0,1
"2623","African-American",41,1,1
"777","Caucasian",32,0,1
"1250","Caucasian",22,1,1
"2232","Caucasian",62,0,0
"4736","Caucasian",25,1,0
"1139","African-American",37,1,0
"4436","Caucasian",53,1,0
"762","African-American",46,0,0
"1744","African-American",34,1,0
"1651","Caucasian",32,1,0
"79","African-American",20,1,1
"742","Caucasian",33,1,0
"4736.1","Caucasian",25,1,0
"503","African-American",32,1,0
"1353","African-American",24,1,1
"225","Caucasian",36,0,0
"1532","African-American",27,1,0
"2751","African-American",42,1,1
"2251","African-American",25,1,1
"2701","African-American",52,1,0
"2489","Caucasian",38,1,0
"1433","Caucasian",27,1,1
"1790","African-American",20,0,1
"4589","Caucasian",34,1,0
"335","Caucasian",46,0,0
"4590","Caucasian",26,1,0
"2834","African-American",27,1,0
"305","African-American",24,1,1
"4903","African-American",31,1,0
"1435","Caucasian",36,0,0
"2056","African-American",34,0,0
"4632","Caucasian",46,0,0
"292","Caucasian",47,1,0
"2134","African-American",51,1,0
"4698","African-American",59,1,0
"4140","African-American",24,1,0
"3257","Caucasian",22,1,1
"1154","African-American",45,0,0
"3847","African-American",23,1,1
"2345","Caucasian",20,1,1
"304","African-American",22,0,1
"3177","Caucasian",26,0,0
"3296","Caucasian",21,0,1
"1867","African-American",38,1,0
"1934","Caucasian",29,0,1
"3020","African-American",40,0,0
"835","African-American",36,1,0
"4124","African-American",38,0,0
"2151","African-American",28,1,0
"761","African-American",21,1,1
"4659","Caucasian",20,1,1
"3021","Caucasian",25,0,1
"3069","African-American",27,1,1
"2918","Caucasian",22,0,1
"2679","Caucasian",20,1,1
"4302","Caucasian",40,1,1
"1307","African-American",20,1,1
"943","Caucasian",46,1,0
