"","race","age","prior_offense","is_recid"
"4363","African-American",28,1,0
"1510","Caucasian",26,1,1
"1416","African-American",35,0,0
"3892","African-American",31,1,0
"3124","African-American",45,1,1
"4262","African-American",36,1,0
"3295","African-American",22,1,1
"3970","African-American",49,1,0
"3377","Caucasian",29,1,1
"495","Caucasian",22,1,0
"1441","African-American",53,1,0
"3788","African-American",31,1,1
"1492","Caucasian",26,1,1
"2572","Caucasian",46,1,0
"2144","African-American",22,1,1
"3701","African-American",24,1,1
"4951","African-American",64,1,0
"4620","African-American",21,0,1
"2900","Caucasian",64,0,0
"2110","African-American",28,1,1
"3937","Caucasian",26,0,1
"4226","African-American",32,0,0
"1244","Caucasian",42,0,0
"943","Caucasian",46,1,0
"3319","African-American",35,1,0
"3802","Caucasian",50,1,0
"1086","African-American",45,1,1
"329","African-American",26,1,1
"2389","African-American",25,0,1
"539","Caucasian",51,0,0
"3605","Caucasian",26,0,1
"4219","Caucasian",25,0,1
"4084","Caucasian",26,1,1
"3766","Caucasian",34,0,1
"3113","African-American",28,1,0
"3153","African-American",23,1,1
"1384","African-American",31,1,1
"1564","Caucasian",20,0,1
"1215","Caucasian",32,1,0
"1477","African-American",51,1,0
"2806","African-American",36,1,0
"4933","African-American",34,0,0
"729","African-American",42,1,0
"1541","African-American",31,1,1
"33","Caucasian",22,1,1
"2028","Caucasian",33,1,1
"3827","Caucasian",44,0,0
"259","Caucasian",42,1,1
"3626","Caucasian",31,1,0
"3105","African-American",30,1,1
"2335","African-American",35,1,0
"1628","African-American",29,0,1
"69","Caucasian",26,1,1
"3004","Caucasian",26,0,1
"1087","African-American",41,0,0
"628","Caucasian",27,1,1
"1621","Caucasian",30,1,1
"3284","Caucasian",23,1,1
"2417","African-American",27,0,1
"55","African-American",41,0,0
"3146","Caucasian",28,1,0
"3234","Caucasian",47,0,0
"2058","Caucasian",23,1,1
"2568","Caucasian",23,0,1
"47","Caucasian",22,1,1
"308","African-American",47,1,0
"4470","African-American",26,1,1
"4822","African-American",20,0,1
"1133","African-American",20,0,1
"805","Caucasian",49,0,0
"3223","Caucasian",29,0,1
"4605","Caucasian",23,1,1
"4704","Caucasian",20,1,1
"1777","African-American",24,1,1
"1130","Caucasian",33,0,1
"2309","Caucasian",36,1,0
"4228","African-American",31,1,0
"2265","Caucasian",30,0,1
"22","African-American",48,1,0
"4768","African-American",25,1,1
"3641","Caucasian",19,0,1
"4591","Caucasian",65,1,0
"3483","African-American",20,1,1
"636","Caucasian",24,1,1
"4882","Caucasian",45,1,0
"1713","African-American",29,0,0
"3036","Caucasian",26,1,1
"3691","African-American",33,1,0
"4912","African-American",27,1,1
"4172","Caucasian",25,1,1
"3340","African-American",65,1,0
"260","African-American",30,1,0
"3060","Caucasian",42,1,0
"315","Caucasian",21,0,1
"1385","African-American",23,0,0
"2002","African-American",21,1,1
"339","Caucasian",38,1,0
"2360","Caucasian",25,1,1
"2134","African-American",51,1,0
"582","African-American",29,1,1
"13","Caucasian",44,0,0
"3290","African-American",26,0,1
"891","Caucasian",51,1,0
"2622","African-American",26,1,0
"882","Caucasian",35,1,0
"1224","Caucasian",61,1,0
"3004.1","Caucasian",26,0,1
"4926","African-American",20,0,1
"1055","Caucasian",41,1,0
"600","African-American",31,1,0
"4981","African-American",25,1,1
"4102","Caucasian",32,0,1
"4468","Caucasian",20,0,1
"939","African-American",21,1,0
"4842","African-American",24,0,1
"4738","African-American",28,1,1
"3090","African-American",20,0,1
"3119","Caucasian",39,1,1
