"","race","age","prior_offense","is_recid"
"126","Caucasian",51,1,0
"2421","Caucasian",30,1,1
"4073","Caucasian",28,0,0
"2574","African-American",36,1,1
"2908","Caucasian",30,1,0
"1462","African-American",34,1,0
"1744","African-American",34,1,0
"4948","African-American",39,0,0
"898","African-American",29,0,0
"3646","African-American",25,1,1
"2141","African-American",24,1,0
"2759","African-American",27,1,0
"349","Caucasian",24,1,1
"2507","African-American",23,0,1
"4577","African-American",28,1,0
"4705","Caucasian",28,1,1
"2832","Caucasian",24,1,1
"3756","African-American",24,0,1
"3697","Caucasian",59,1,0
"2197","African-American",21,0,1
"2795","African-American",33,1,0
"2179","African-American",26,1,0
"262","African-American",23,1,1
"2844","African-American",34,1,0
"2080","African-American",50,0,0
"4755","Caucasian",29,1,1
"2218","African-American",29,1,1
"1163","Caucasian",23,1,1
"2828","African-American",34,1,0
"1406","Caucasian",25,0,0
"584","Caucasian",37,1,1
"1034","Caucasian",33,1,0
"3894","Caucasian",29,1,1
"499","Caucasian",49,1,0
"963","Caucasian",53,1,0
"3817","African-American",23,1,0
"1311","African-American",19,0,1
"77","African-American",29,0,0
"4765","Caucasian",55,0,0
"4376","African-American",33,1,0
"2539","Caucasian",25,0,0
"655","African-American",26,1,1
"1736","African-American",24,1,0
"1534","African-American",30,1,1
"868","African-American",33,1,1
"4244","African-American",27,0,1
"494","African-American",21,1,1
"2448","African-American",27,1,0
"178","Caucasian",28,1,1
"509","Caucasian",24,1,1
"3480","African-American",24,0,0
"2271","Caucasian",27,1,0
"3033","African-American",29,1,0
"4295","African-American",30,1,0
"3654","Caucasian",30,1,0
"1795","Caucasian",54,1,0
"3732","Caucasian",28,1,0
"3330","Caucasian",49,1,0
"2677","Caucasian",36,0,0
"1622","African-American",25,0,1
"1124","Caucasian",21,0,1
"1860","African-American",23,1,1
"4040","Caucasian",30,1,1
"853","African-American",26,1,1
"94","African-American",34,1,0
"4233","Caucasian",28,1,1
"2764","African-American",20,0,1
"1714","African-American",26,0,1
"2772","African-American",25,1,1
"3645","Caucasian",26,0,1
"1614","African-American",20,0,1
"3642","African-American",26,1,1
"2655","Caucasian",29,0,1
"669","Caucasian",22,0,0
"4430","African-American",27,1,0
"2385","Caucasian",58,1,0
"3653","Caucasian",65,1,0
"3078","Caucasian",29,1,1
"4062","African-American",44,0,0
"3580","Caucasian",42,0,0
"691","Caucasian",28,1,1
"327","Caucasian",29,1,1
"4338","Caucasian",23,0,0
"1931","African-American",30,1,1
"934","Caucasian",30,0,0
"4690","African-American",24,1,1
"414","Caucasian",69,0,0
"932","African-American",33,1,1
"2664","African-American",22,1,1
"1666","African-American",46,0,0
