"","race","age","prior_offense","is_recid"
"4125","Caucasian",23,1,1
"2553","Caucasian",34,1,0
"1361","Caucasian",35,1,1
"3121","Caucasian",54,0,0
"2984","African-American",25,1,1
"2345","Caucasian",20,1,1
"3399","Caucasian",45,0,0
"813","African-American",33,0,1
"2924","African-American",21,0,1
"1297","Caucasian",53,0,0
"1050","African-American",25,1,0
"843","Caucasian",25,1,1
"1533","African-American",32,1,1
"1746","Caucasian",63,1,0
"3753","Caucasian",24,0,0
"1624","Caucasian",30,1,1
"536","African-American",24,1,1
"440","Caucasian",31,0,0
"189","African-American",33,1,1
"2923","Caucasian",49,1,0
"1276","African-American",41,1,0
"3699","Caucasian",26,0,1
"2658","African-American",27,0,0
"344","African-American",41,0,0
"3876","African-American",27,1,0
"1315","Caucasian",55,1,0
"3470","Caucasian",29,1,1
"4952","Caucasian",30,1,1
"1412","Caucasian",22,1,1
"3120","African-American",34,1,1
"2012","Caucasian",23,1,1
"3602","African-American",50,1,0
"4823","African-American",22,1,1
"3518","Caucasian",44,0,0
"2511","African-American",27,1,1
"1616","African-American",67,0,0
"1308","African-American",28,1,0
"3580","Caucasian",42,0,0
"2202","African-American",57,1,0
"2991","Caucasian",31,1,1
"1792","Caucasian",26,0,1
"627","African-American",41,0,0
"2399","Caucasian",22,1,0
"3241","Caucasian",21,0,1
"1026","Caucasian",26,1,1
"2161","African-American",31,1,1
"609","African-American",37,1,0
"1625","African-American",28,1,0
"3210","African-American",25,0,0
"728","African-American",33,0,0
"1485","Caucasian",37,0,1
"4959","Caucasian",30,1,1
"932","African-American",33,1,1
"2311","African-American",30,1,1
"1500","Caucasian",24,1,1
"2622","African-American",26,1,0
"318","African-American",30,0,0
"1780","Caucasian",23,1,1
"3419","African-American",32,1,0
"4532","African-American",40,1,0
"4762","African-American",22,0,1
"3034","African-American",30,1,1
"826","Caucasian",45,0,0
"4845","African-American",24,1,1
"4941","Caucasian",46,0,0
"4957","African-American",32,1,0
"1829","African-American",30,1,1
"3090","African-American",20,0,1
"3042","Caucasian",23,1,1
"2896","Caucasian",49,0,0
"4401","African-American",50,0,0
"4885","Caucasian",61,0,0
"3079","African-American",31,0,0
"3023","Caucasian",24,1,1
"4084","Caucasian",26,1,1
"2377","Caucasian",36,1,0
"4594","African-American",22,1,1
"2476","African-American",23,0,1
"1132","African-American",21,0,1
"3419.1","African-American",32,1,0
"3203","African-American",50,1,0
"3669","African-American",37,0,0
"4028","Caucasian",45,1,0
"2090","African-American",35,0,0
"1973","African-American",23,0,1
"2755","African-American",40,0,0
"4573","Caucasian",34,1,1
"2026","African-American",24,1,1
"4867","African-American",29,1,0
"1524","Caucasian",39,0,0
"3770","African-American",38,0,1
"3885","African-American",24,0,0
"2506","Caucasian",22,0,0
"2019","African-American",22,1,1
"4192","Caucasian",49,1,0
"3964","Caucasian",30,1,1
"197","African-American",42,1,0
"2324","African-American",25,1,1
"3927","African-American",26,1,1
"1068","African-American",27,1,0
"1394","Caucasian",30,1,0
"3837","Caucasian",21,1,1
"1182","Caucasian",56,1,0
"4109","Caucasian",33,1,0
"599","Caucasian",48,0,0
"1950","Caucasian",24,0,1
"2346","Caucasian",56,1,0
"2278","African-American",30,1,0
"1121","African-American",25,1,1
"3811","Caucasian",45,0,0
"4867.1","African-American",29,1,0
"1081","Caucasian",33,0,1
"394","African-American",40,1,0
"4710","Caucasian",26,1,1
"3039","Caucasian",36,0,0
"2059","Caucasian",32,1,1
"1803","African-American",20,1,1
"2999","Caucasian",29,1,1
"1208","Caucasian",74,0,0
"3207","Caucasian",27,1,0
"3669.1","African-American",37,0,0
"726","Caucasian",43,0,0
"15","African-American",23,1,1
"2569","African-American",41,1,0
"1476","African-American",31,1,0
"196","African-American",27,1,1
"3896","African-American",26,0,0
"535","Caucasian",34,1,1
"3455","African-American",24,0,1
"898","African-American",29,0,0
"4207","Caucasian",21,0,1
"1387","African-American",30,1,1
"4144","Caucasian",61,0,0
"957","African-American",35,1,0
"730","Caucasian",33,1,1
"1932","African-American",23,1,1
"104","African-American",21,1,0
"1797","African-American",26,1,1
"4367","Caucasian",23,1,1
"2142","Caucasian",26,1,1
"2576","African-American",20,0,1
"3338","African-American",23,0,1
"274","African-American",29,1,1
"2933","African-American",22,1,1
"4517","Caucasian",47,0,0
"4819","African-American",30,1,0
"4420","Caucasian",49,1,0
"1426","African-American",27,1,1
"199","African-American",21,0,0
"2290","Caucasian",60,1,0
"1843","Caucasian",28,1,0
"1736","African-American",24,1,0
"1193","Caucasian",34,1,1
"1539","Caucasian",43,1,0
"468","Caucasian",44,1,0
"3287","Caucasian",21,1,1
"795","Caucasian",54,1,0
"2552","African-American",29,0,1
"406","Caucasian",46,0,0
"4645","Caucasian",26,0,1
"29","African-American",26,1,1
"2574","African-American",36,1,1
"1877","Caucasian",60,1,0
"134","African-American",44,0,0
"2703","African-American",26,1,0
"1993","Caucasian",27,0,0
"2697","Caucasian",28,1,1
"297","Caucasian",22,1,1
"4468","Caucasian",20,0,1
"636","Caucasian",24,1,1
"2108","African-American",23,1,1
"4962","African-American",52,1,0
"4709","Caucasian",35,1,0
"3354","African-American",43,0,0
"2548","Caucasian",40,1,0
"4702","Caucasian",50,0,0
"4265","Caucasian",24,1,1
"379","Caucasian",66,1,0
"1225","Caucasian",45,1,1
"494","African-American",21,1,1
"3074","African-American",30,1,0
"3012","Caucasian",45,0,0
"4156","Caucasian",27,1,1
"3237","African-American",31,1,0
"3951","Caucasian",43,1,0
"2690","Caucasian",60,1,0
"2780","Caucasian",44,1,0
"3643","Caucasian",39,1,0
"3752","Caucasian",60,1,0
"2327","Caucasian",63,1,0
"4476","African-American",24,1,1
"2345.1","Caucasian",20,1,1
"201","Caucasian",24,1,1
"3635","African-American",38,0,0
"3430","African-American",31,0,0
"2129","Caucasian",50,1,0
"303","Caucasian",48,1,0
"2628","Caucasian",23,1,1
"1432","Caucasian",25,0,0
"4532.1","African-American",40,1,0
"3365","Caucasian",28,0,1
"84","Caucasian",24,0,1
"2843","Caucasian",33,0,0
"1415","Caucasian",37,1,1
"1248","Caucasian",32,1,0
"4848","African-American",29,0,0
"327","Caucasian",29,1,1
"2607","Caucasian",20,0,1
"2694","Caucasian",28,1,1
"4839","Caucasian",34,1,1
"2847","African-American",26,1,1
"203","African-American",29,0,0
"2929","African-American",26,1,1
"4243","Caucasian",24,1,1
"42","Caucasian",23,1,1
"4217","Caucasian",19,0,1
"3716","African-American",21,1,1
"932.1","African-American",33,1,1
"4822","African-American",20,0,1
"3204","Caucasian",29,0,1
"4727","Caucasian",22,0,1
"2904","Caucasian",41,1,1
"666","Caucasian",27,0,0
"4822.1","African-American",20,0,1
"4581","African-American",25,1,1
"3265","Caucasian",47,0,0
"3520","African-American",39,1,0
"4756","African-American",44,1,0
"3937","Caucasian",26,0,1
"4179","Caucasian",24,1,1
"4769","African-American",26,0,0
"2949","Caucasian",21,0,0
"1904","Caucasian",26,0,1
"878","African-American",32,1,1
"3069","African-American",27,1,1
"4368","Caucasian",37,1,1
"2735","African-American",25,1,1
"838","African-American",39,1,0
"1770","African-American",30,1,1
"2825","Caucasian",68,0,0
"4666","Caucasian",20,1,1
"1371","Caucasian",23,0,1
"277","Caucasian",24,1,1
"4716","African-American",24,1,1
"2729","African-American",23,0,1
"4434","African-American",54,1,0
"1837","Caucasian",29,1,0
"1592","African-American",24,1,1
"4868","Caucasian",21,1,0
"4513","African-American",21,1,1
"597","African-American",25,1,1
"1728","African-American",24,1,1
"4777","African-American",28,1,0
"2578","African-American",63,1,0
"2629","African-American",43,0,0
"4702.1","Caucasian",50,0,0
"3057","Caucasian",49,1,0
"2242","African-American",44,1,0
"3361","Caucasian",20,0,1
"3681","African-American",21,1,1
"1961","Caucasian",20,0,1
"889","Caucasian",24,0,1
"3219","African-American",39,1,0
"3141","African-American",48,1,0
"2709","Caucasian",46,1,0
"3326","African-American",28,1,0
"2273","Caucasian",28,0,1
"1133","African-American",20,0,1
"2069","Caucasian",46,0,0
"1577","African-American",44,1,0
"2552.1","African-American",29,0,1
"741","African-American",21,0,1
"3704","Caucasian",24,1,1
"2614","Caucasian",23,1,1
"3015","Caucasian",56,1,0
"719","African-American",25,1,1
"4928","Caucasian",46,0,0
"4375","Caucasian",42,1,0
"708","Caucasian",21,1,1
"4117","African-American",20,1,1
"3556","Caucasian",24,0,1
"79","African-American",20,1,1
"1059","African-American",21,1,1
"488","African-American",31,1,1
"4160","African-American",20,0,1
"4712","African-American",31,1,0
"2861","Caucasian",36,1,0
"3177","Caucasian",26,0,0
"1070","Caucasian",33,1,0
"2092","African-American",24,1,1
"1627","Caucasian",20,0,1
"114","Caucasian",27,0,0
"4852","African-American",33,1,1
"1388","African-American",41,1,0
"2487","Caucasian",27,1,1
"2657","Caucasian",40,1,0
"4524","African-American",27,1,1
"3028","African-American",32,1,1
"4701","African-American",29,1,0
"4847","Caucasian",28,0,1
"4104","African-American",34,1,0
"785","Caucasian",29,0,0
"4282","African-American",36,1,1
"1161","Caucasian",57,1,0
"4019","Caucasian",67,1,0
"3478","Caucasian",26,0,0
"2887","African-American",30,1,0
"1917","Caucasian",21,1,1
"836","Caucasian",24,1,1
"4919","African-American",22,0,0
"2801","Caucasian",38,1,1
"4631","African-American",42,1,0
"3489","African-American",39,1,1
"3819","Caucasian",23,1,1
"3401","African-American",20,0,1
"2676","Caucasian",19,1,1
"1223","Caucasian",34,0,0
"4911","Caucasian",29,0,1
"1064","Caucasian",26,0,1
