"","race","age","prior_offense","is_recid"
"780","Caucasian",21,0,1
"953","African-American",23,1,1
"1261","Caucasian",23,1,0
"3360","African-American",31,1,1
"849","African-American",28,1,0
"1614","African-American",20,0,1
"4137","African-American",33,1,0
"508","African-American",28,1,1
"3856","Caucasian",33,1,1
"3656","African-American",23,1,0
"1402","Caucasian",25,0,0
"4627","African-American",26,0,0
"3377","Caucasian",29,1,1
"3999","Caucasian",29,0,0
"4423","African-American",24,1,1
"4889","African-American",38,1,0
"3253","Caucasian",29,1,0
"2059","Caucasian",32,1,1
"1694","African-American",22,0,1
"1194","African-American",25,1,1
"2455","Caucasian",42,1,0
"2074","Caucasian",58,1,0
"931","African-American",28,1,1
"4579","Caucasian",54,0,0
"2090","African-American",35,0,0
"479","African-American",52,1,0
"4870","Caucasian",76,1,0
"2920","African-American",23,0,1
"34","African-American",45,1,0
"4010","Caucasian",26,1,1
"3623","African-American",23,1,1
"1444","African-American",44,0,0
"2202","African-American",57,1,0
"4117","African-American",20,1,1
"2573","African-American",39,1,0
"823","African-American",28,1,1
"455","Caucasian",34,1,0
"1641","Caucasian",30,0,0
"1462","African-American",34,1,0
"3563","African-American",21,0,1
"2865","Caucasian",23,1,1
"2549","African-American",23,1,0
"1681","African-American",27,0,0
"478","Caucasian",26,1,0
"3835","Caucasian",26,1,1
"742","Caucasian",33,1,0
"2500","Caucasian",72,1,0
"967","Caucasian",43,1,0
"3377.1","Caucasian",29,1,1
"4006","Caucasian",31,0,1
"4798","Caucasian",44,0,0
"4743","African-American",28,1,0
"4455","Caucasian",25,0,1
"1581","Caucasian",26,0,0
"2207","African-American",22,0,1
"306","Caucasian",25,1,1
"4897","Caucasian",56,1,0
"1077","African-American",24,1,1
"4033","African-American",25,1,0
"260","African-American",30,1,0
"2582","Caucasian",57,1,0
"2437","Caucasian",29,1,1
"2100","African-American",21,0,0
"4664","African-American",24,1,1
"2167","African-American",23,0,1
"1116","Caucasian",36,1,0
"284","African-American",22,0,1
"3192","African-American",26,0,1
"288","Caucasian",26,1,1
"2238","African-American",56,1,0
"1981","Caucasian",33,0,0
"1069","African-American",21,0,1
"324","African-American",25,0,1
"3872","Caucasian",49,1,0
"956","African-American",26,1,0
"1185","African-American",34,1,1
"1668","African-American",42,0,0
"3696","Caucasian",42,0,0
"2298","Caucasian",37,0,1
"2719","Caucasian",26,0,1
"2262","African-American",24,0,1
"3858","Caucasian",22,1,1
"4470","African-American",26,1,1
"3657","Caucasian",24,1,1
"2865.1","Caucasian",23,1,1
"3955","Caucasian",20,0,1
"4979","African-American",28,1,0
"4285","African-American",33,1,0
"1707","Caucasian",33,1,0
"3610","African-American",22,0,1
"4000","Caucasian",24,0,1
"846","Caucasian",26,0,1
"2129","Caucasian",50,1,0
"2406","African-American",21,0,1
"3369","Caucasian",20,0,1
"1648","Caucasian",27,1,1
"4084","Caucasian",26,1,1
"2720","African-American",28,1,0
"122","African-American",27,1,1
"2174","African-American",41,1,0
"2732","African-American",53,1,0
"4025","Caucasian",30,0,0
"2080","African-American",50,0,0
"3999.1","Caucasian",29,0,0
"2980","African-American",27,1,1
"3751","Caucasian",45,0,0
"2326","African-American",32,1,1
"1480","Caucasian",29,1,1
"1467","Caucasian",68,0,0
"559","Caucasian",43,1,0
"1778","Caucasian",27,1,1
"4772","African-American",30,1,1
"2322","African-American",27,1,1
"345","African-American",27,0,0
"1240","African-American",50,1,0
"4693","Caucasian",22,0,1
"587","Caucasian",36,0,0
"2592","Caucasian",49,1,0
"4943","African-American",23,0,1
"398","Caucasian",31,1,1
"4943.1","African-American",23,0,1
"4837","African-American",25,1,1
"1364","Caucasian",38,0,0
"2421","Caucasian",30,1,1
"1314","Caucasian",28,1,1
"2974","African-American",62,0,0
"3964","Caucasian",30,1,1
"749","Caucasian",27,1,0
"91","African-American",32,0,0
"511","Caucasian",29,1,1
"189","African-American",33,1,1
"553","African-American",30,1,1
"3815","Caucasian",26,1,1
"2779","Caucasian",23,1,1
"392","Caucasian",26,0,1
"2367","Caucasian",33,0,1
"1867","African-American",38,1,0
"2932","African-American",44,0,0
"3033","African-American",29,1,0
"3369.1","Caucasian",20,0,1
"1222","Caucasian",52,1,0
"404","African-American",36,1,1
"4095","African-American",31,1,1
"1516","Caucasian",43,0,0
"262","African-American",23,1,1
"1849","Caucasian",36,1,1
"1015","Caucasian",25,0,0
"163","African-American",34,1,1
"4497","Caucasian",20,1,1
"1158","Caucasian",22,1,1
"848","Caucasian",32,1,0
"1266","Caucasian",22,0,1
"2335","African-American",35,1,0
"945","African-American",33,1,0
"1192","African-American",29,1,0
"3405","Caucasian",28,1,0
"3530","Caucasian",26,0,1
"1211","Caucasian",21,1,1
"1585","African-American",32,0,0
"1651","Caucasian",32,1,0
"533","Caucasian",24,0,0
"3690","Caucasian",29,1,0
"1673","Caucasian",20,0,1
"2238.1","African-American",56,1,0
"1829","African-American",30,1,1
"2236","Caucasian",22,1,1
"3021","Caucasian",25,0,1
"3927","African-American",26,1,1
"2102","African-American",35,0,1
"4728","Caucasian",47,1,0
"2770","Caucasian",24,0,1
"1837","Caucasian",29,1,0
"896","African-American",27,1,1
"3222","Caucasian",43,1,0
"4751","Caucasian",28,1,1
"2211","African-American",23,1,1
"1518","African-American",23,0,1
"593","Caucasian",33,1,0
"2635","Caucasian",60,1,0
"4086","Caucasian",22,1,1
"829","African-American",21,0,0
"1487","Caucasian",69,0,0
"975","African-American",32,1,1
"461","Caucasian",24,0,1
"1258","Caucasian",28,1,1
"4342","African-American",46,1,0
"3777","Caucasian",38,1,0
"330","Caucasian",24,1,1
"4178","Caucasian",22,1,1
"4068","African-American",37,1,0
"1117","African-American",24,1,0
"2528","Caucasian",21,0,1
"2484","African-American",36,1,1
"2400","Caucasian",27,1,1
"2454","African-American",29,0,0
"2133","African-American",42,1,1
"2445","African-American",54,1,0
"2118","Caucasian",21,0,0
"2185","Caucasian",35,1,0
"4273","African-American",32,0,0
"3630","African-American",27,1,1
"3930","African-American",39,1,0
"356","Caucasian",37,1,0
"1389","African-American",30,1,1
"2667","African-American",29,1,0
"1728","African-American",24,1,1
"4340","African-American",23,1,1
"4398","Caucasian",23,0,1
"258","African-American",22,0,1
"4975","Caucasian",25,1,1
"997","Caucasian",23,0,1
"2193","Caucasian",19,0,1
"2501","African-American",31,1,0
"4763","African-American",27,1,1
"2239","African-American",58,1,0
"3823","Caucasian",27,1,1
"1386","African-American",21,1,1
"2107","African-American",22,1,1
"1157","Caucasian",68,0,0
"2329","Caucasian",41,0,0
"1489","African-American",23,1,1
"3188","African-American",19,0,1
"3254","Caucasian",36,1,0
"3630.1","African-American",27,1,1
"2850","African-American",30,1,0
"3133","Caucasian",48,0,0
"27","African-American",53,1,0
"2616","African-American",27,1,1
"201","Caucasian",24,1,1
"1724","Caucasian",34,1,0
"356.1","Caucasian",37,1,0
"1400","African-American",22,0,1
"4108","Caucasian",35,1,1
"492","Caucasian",22,1,1
"2927","African-American",41,1,1
"3984","African-American",22,1,1
"2022","African-American",50,0,0
