"","race","age","prior_offense","is_recid"
"4878","Caucasian",59,0,0
"3210","African-American",25,0,0
"180","Caucasian",41,1,0
"4370","Caucasian",38,1,0
"4405","Caucasian",22,1,1
"1239","African-American",27,1,0
"3206","Caucasian",41,1,0
"774","African-American",23,1,0
"3058","Caucasian",37,1,0
"4782","African-American",27,1,0
"1066","African-American",20,0,1
"365","African-American",30,1,0
"194","Caucasian",19,1,1
"4619","Caucasian",21,1,1
"4895","African-American",30,1,1
"1933","African-American",28,1,1
"2958","Caucasian",57,1,0
"944","Caucasian",29,0,1
"561","African-American",33,1,0
"4675","Caucasian",38,1,1
"4210","Caucasian",53,1,0
"1990","Caucasian",22,1,1
"2894","Caucasian",44,1,0
"1421","African-American",22,1,1
"329","African-American",26,1,1
"378","African-American",26,0,0
"4201","Caucasian",31,1,1
"2165","African-American",20,0,1
"1683","Caucasian",27,1,0
"1948","Caucasian",39,0,0
"3224","African-American",21,0,1
"2545","Caucasian",32,1,0
"4342","African-American",46,1,0
"3849","Caucasian",29,1,1
"544","Caucasian",26,1,1
"1429","Caucasian",23,1,1
"2866","Caucasian",26,1,1
"3777","Caucasian",38,1,0
"4135","African-American",20,0,1
"4020","Caucasian",40,1,0
"4744","Caucasian",36,1,0
"2398","African-American",28,1,1
"4388","African-American",43,1,0
"3121","Caucasian",54,0,0
"4307","African-American",35,1,0
"1544","Caucasian",25,1,0
"872","African-American",24,0,1
"2779","Caucasian",23,1,1
"4200","Caucasian",26,1,0
"1311","African-American",19,0,1
"3926","Caucasian",33,1,1
"309","Caucasian",34,0,0
"4928","Caucasian",46,0,0
"4250","Caucasian",28,1,0
"1844","African-American",25,1,1
"2709","Caucasian",46,1,0
"581","African-American",27,1,0
"2026","African-American",24,1,1
"136","African-American",31,0,0
"839","Caucasian",23,0,1
"1948.1","Caucasian",39,0,0
"2489","Caucasian",38,1,0
"1259","Caucasian",54,1,0
"3866","African-American",37,0,1
"3634","African-American",46,1,0
"1364","Caucasian",38,0,0
"3416","African-American",21,0,1
"754","Caucasian",25,1,1
"186","Caucasian",58,0,0
"3592","African-American",30,1,0
"4416","Caucasian",36,1,0
"3242","Caucasian",30,1,1
"3892","African-American",31,1,0
"1538","African-American",49,0,0
"1334","African-American",35,1,0
"2595","African-American",23,0,1
"29","African-American",26,1,1
"3596","African-American",33,1,1
"1112","Caucasian",54,0,0
"1409","African-American",25,1,1
"1767","Caucasian",36,1,1
"2686","African-American",42,1,0
"259","Caucasian",42,1,1
"1182","Caucasian",56,1,0
"3024","Caucasian",39,0,0
"2632","Caucasian",62,1,0
"613","African-American",23,1,0
"1242","African-American",21,1,1
"4967","Caucasian",31,0,1
"4975","Caucasian",25,1,1
"3161","Caucasian",39,0,0
"2477","Caucasian",57,1,0
"4790","Caucasian",30,1,1
"1661","Caucasian",21,0,1
"2515","Caucasian",25,0,1
"4504","Caucasian",42,1,0
"609","African-American",37,1,0
"405","African-American",29,1,0
"374","Caucasian",38,1,1
"4877","African-American",31,1,0
"2185","Caucasian",35,1,0
"2580","Caucasian",21,1,1
"3491","Caucasian",37,1,0
"1857","African-American",22,1,1
"1596","Caucasian",45,1,1
"2508","Caucasian",21,1,1
"3056","African-American",29,1,0
"283","African-American",20,0,0
"386","Caucasian",19,1,1
"1399","Caucasian",23,1,1
"2812","Caucasian",65,0,0
"2801","Caucasian",38,1,1
"3044","Caucasian",26,1,1
"1700","African-American",40,1,0
"3243","Caucasian",26,0,1
"4402","Caucasian",22,0,1
"2930","African-American",27,1,1
"2414","Caucasian",28,1,1
"325","African-American",31,1,1
"2548","Caucasian",40,1,0
"967","Caucasian",43,1,0
"4561","Caucasian",46,1,1
"412","Caucasian",33,1,1
"2323","Caucasian",31,1,1
"3646","African-American",25,1,1
"4031","Caucasian",24,1,1
"295","African-American",26,1,0
"1312","Caucasian",33,1,1
"1315","Caucasian",55,1,0
"2105","African-American",60,1,0
"4950","African-American",56,0,0
"108","Caucasian",52,1,0
"3454","Caucasian",52,1,0
"1963","Caucasian",52,1,0
"316","African-American",19,0,1
"1276","African-American",41,1,0
"1603","Caucasian",29,1,0
"4866","African-American",26,1,1
"259.1","Caucasian",42,1,1
"627","African-American",41,0,0
"3861","Caucasian",28,1,0
"4631","African-American",42,1,0
"4276","African-American",29,1,0
"4227","Caucasian",56,1,0
"1775","African-American",28,1,1
"4577","African-American",28,1,0
"2119","African-American",39,1,0
"1802","African-American",24,1,1
"1780","Caucasian",23,1,1
"654","African-American",27,1,1
"644","African-American",28,1,1
"2423","Caucasian",20,0,1
"987","African-American",24,1,1
"1577","African-American",44,1,0
"2002","African-American",21,1,1
"2070","African-American",20,1,0
"981","African-American",26,0,0
"3368","African-American",28,0,0
"3280","Caucasian",57,0,0
"2505","African-American",29,1,1
"903","Caucasian",59,0,0
"2346","Caucasian",56,1,0
"2823","Caucasian",21,1,1
"2060","African-American",21,0,1
"4630","African-American",21,1,0
"4219","Caucasian",25,0,1
"619","African-American",56,0,0
