"","race","age","prior_offense","is_recid"
"1921","Caucasian",22,1,1
"1474","Caucasian",56,1,0
"28","African-American",33,1,0
"32","Caucasian",24,1,1
"2118","Caucasian",21,0,0
"336","Caucasian",29,0,1
"4189","African-American",27,1,1
"4549","Caucasian",25,1,1
"1166","African-American",46,0,0
"1372","African-American",25,1,1
"1309","African-American",22,0,1
"705","Caucasian",39,1,0
"4519","Caucasian",28,1,1
"4027","Caucasian",44,1,0
"2769","African-American",24,1,1
"2948","Caucasian",29,1,1
"899","African-American",32,1,1
"4427","African-American",32,1,1
"166","African-American",26,1,1
"1417","African-American",24,1,0
"1558","African-American",27,0,0
"775","African-American",31,1,0
"4441","Caucasian",25,1,1
"3574","African-American",36,1,0
"3076","African-American",29,1,0
"2401","Caucasian",30,1,0
"1522","Caucasian",25,1,1
"1872","African-American",22,0,1
"3361","Caucasian",20,0,1
"4524","African-American",27,1,1
"1061","African-American",24,1,1
"1498","African-American",30,1,1
"1027","African-American",33,0,0
"2276","African-American",19,0,1
"1418","Caucasian",21,0,1
"1205","African-American",31,1,1
"4024","African-American",28,1,0
"4384","Caucasian",32,0,1
"4052","Caucasian",62,1,0
"4039","African-American",48,0,0
"3754","Caucasian",32,1,1
"2554","African-American",22,0,1
"222","African-American",28,1,1
"2618","Caucasian",34,1,0
"3932","Caucasian",28,1,1
"3941","Caucasian",44,0,0
"3178","African-American",35,0,0
"1513","African-American",24,1,1
"4999","Caucasian",24,1,1
"1096","African-American",24,1,0
"3343","Caucasian",36,0,1
"1514","Caucasian",55,1,0
"1757","Caucasian",63,1,0
"3033","African-American",29,1,0
"819","Caucasian",45,0,0
"643","Caucasian",19,1,1
"3380","African-American",23,1,1
"3013","African-American",48,1,0
"600","African-American",31,1,0
"1236","African-American",23,1,1
"2488","Caucasian",37,0,0
"4127","Caucasian",25,1,1
"1791","Caucasian",46,0,0
"693","African-American",23,1,1
"3026","African-American",24,1,1
"532","African-American",39,1,1
"155","Caucasian",43,0,0
"629","African-American",21,0,1
"322","Caucasian",20,1,1
"633","African-American",20,0,0
"4488","African-American",44,1,0
"3431","African-American",30,1,0
"1329","Caucasian",25,0,1
"3289","Caucasian",20,0,1
"4378","African-American",29,1,0
"4093","African-American",22,0,1
"4322","African-American",33,1,0
"4683","Caucasian",32,1,1
"4163","African-American",41,1,0
"983","Caucasian",26,1,1
"1262","African-American",61,1,0
"3861","Caucasian",28,1,0
"4201","Caucasian",31,1,1
"4313","African-American",28,1,1
"281","African-American",30,1,0
"4219","Caucasian",25,0,1
"2362","Caucasian",35,1,0
"2305","African-American",37,1,0
"908","Caucasian",43,0,0
"3874","Caucasian",36,1,0
"2551","African-American",26,1,0
"3827","Caucasian",44,0,0
"2433","African-American",21,1,1
"356","Caucasian",37,1,0
"3228","Caucasian",32,0,1
"2724","African-American",40,1,0
"2911","African-American",20,0,1
"901","Caucasian",22,1,0
"1517","Caucasian",26,1,1
"3822","Caucasian",37,1,1
"3327","African-American",27,1,0
"4277","Caucasian",31,1,0
"4723","African-American",30,1,1
"4253","Caucasian",20,0,1
"2087","Caucasian",23,0,1
"2279","African-American",31,1,1
"4465","Caucasian",35,1,0
"2158","African-American",24,0,1
"2275","Caucasian",23,1,1
"3748","Caucasian",28,0,0
"587","Caucasian",36,0,0
"1955","Caucasian",37,0,0
"2558","African-American",22,0,1
"3959","Caucasian",24,0,1
"1007","African-American",24,1,1
"3088","African-American",55,0,0
"4640","African-American",30,1,1
"158","Caucasian",30,0,1
