"","race","age","prior_offense","is_recid"
"4890","African-American",21,1,1
"2924","African-American",21,0,1
"1296","African-American",61,1,0
"4356","Caucasian",21,1,1
"1457","Caucasian",23,1,1
"1535","Caucasian",26,1,1
"2730","Caucasian",22,0,1
"3764","African-American",23,1,1
"3159","African-American",23,1,0
"717","Caucasian",45,1,0
"2116","Caucasian",20,0,1
"703","Caucasian",42,0,0
"67","Caucasian",22,1,0
"4982","Caucasian",32,1,1
"575","African-American",50,1,0
"1172","African-American",32,0,0
"3594","Caucasian",26,1,1
"600","African-American",31,1,0
"4454","African-American",29,1,0
"3661","Caucasian",27,1,0
"4724","Caucasian",58,1,0
"3599","African-American",34,1,0
"557","African-American",33,1,0
"4213","Caucasian",27,1,1
"4500","Caucasian",20,0,1
"1767","Caucasian",36,1,1
"1917","Caucasian",21,1,1
"222","African-American",28,1,1
"3821","Caucasian",20,1,1
"3798","Caucasian",22,0,1
"4767","Caucasian",71,0,0
"907","African-American",23,0,1
"4092","African-American",53,1,0
"3667","Caucasian",22,1,1
"1401","Caucasian",28,1,1
"3422","African-American",26,0,1
"3542","Caucasian",32,1,1
"3184","Caucasian",28,1,1
"3916","Caucasian",24,0,1
"1245","Caucasian",25,1,1
"2132","Caucasian",71,1,0
"3958","Caucasian",24,1,1
"2645","African-American",24,1,1
"4191","Caucasian",44,0,0
"1605","Caucasian",62,0,0
"1393","African-American",26,1,1
"2915","Caucasian",26,0,1
"2262","African-American",24,0,1
"376","Caucasian",45,1,0
"1219","African-American",28,1,1
"4027","Caucasian",44,1,0
"4388","African-American",43,1,0
"3604","Caucasian",33,1,1
"1989","Caucasian",24,1,1
"4257","African-American",24,1,1
"4636","African-American",19,1,1
"646","Caucasian",21,0,1
"4645","Caucasian",26,0,1
"3575","African-American",50,1,0
"2749","African-American",29,1,0
"4930","African-American",30,1,0
"3987","Caucasian",30,0,0
"19","African-American",22,1,1
"1800","Caucasian",54,0,0
"3989","Caucasian",24,0,1
"440","Caucasian",31,0,0
"3063","African-American",23,0,1
"1779","African-American",23,0,1
"3982","Caucasian",53,0,0
"1090","Caucasian",27,1,0
"748","African-American",26,1,0
"2133","African-American",42,1,1
"167","African-American",29,1,1
"702","African-American",33,1,0
"3468","African-American",39,1,0
"1270","African-American",39,1,0
"259","Caucasian",42,1,1
"2881","African-American",22,1,1
"2214","African-American",25,1,1
"2879","African-American",23,0,0
"2265","Caucasian",30,0,1
"2424","Caucasian",26,1,1
"2199","Caucasian",23,1,1
"2742","African-American",21,0,1
"149","Caucasian",27,1,1
"4052","Caucasian",62,1,0
"4575","African-American",20,1,1
"4480","Caucasian",32,1,1
"3656","African-American",23,1,0
"3533","Caucasian",33,0,1
"4060","African-American",22,1,1
"3435","Caucasian",31,1,0
"399","Caucasian",39,1,0
"4500.1","Caucasian",20,0,1
"4599","Caucasian",52,0,0
"2056","African-American",34,0,0
"1793","Caucasian",41,1,0
"4288","Caucasian",30,0,1
"2653","Caucasian",25,0,1
"2673","Caucasian",37,0,0
"3778","Caucasian",22,1,1
"2975","Caucasian",39,0,1
"4952","Caucasian",30,1,1
"3587","Caucasian",21,0,1
"968","Caucasian",53,1,0
"1279","Caucasian",29,0,1
"1489","African-American",23,1,1
"1501","Caucasian",20,1,1
"893","Caucasian",24,1,0
"4170","African-American",33,1,0
"2517","Caucasian",37,1,0
"3245","African-American",25,1,1
"1817","Caucasian",24,0,1
"3888","African-American",24,1,1
"4987","African-American",39,0,0
"1233","African-American",25,1,1
"1184","African-American",26,1,0
"1624","Caucasian",30,1,1
"3817","African-American",23,1,0
"1059","African-American",21,1,1
"3670","Caucasian",24,1,1
"2811","Caucasian",34,0,1
"2303","African-American",55,1,0
"2332","Caucasian",32,0,0
"2262.1","African-American",24,0,1
"3946","Caucasian",31,1,1
"3770","African-American",38,0,1
"985","African-American",25,1,1
"2232","Caucasian",62,0,0
"1661","Caucasian",21,0,1
"906","Caucasian",55,1,0
"4190","African-American",46,1,0
"1744","African-American",34,1,0
"929","African-American",27,1,1
"4309","Caucasian",27,1,1
"900","Caucasian",50,1,0
"3628","African-American",29,0,1
"4962","African-American",52,1,0
"1145","Caucasian",44,0,0
"345","African-American",27,0,0
"2323","Caucasian",31,1,1
"659","African-American",35,1,0
"2266","Caucasian",25,1,1
"3481","Caucasian",27,1,1
"1885","African-American",38,1,1
"3087","Caucasian",37,0,1
"3055","African-American",26,1,1
"1630","African-American",26,1,0
"362","Caucasian",29,1,1
"4469","African-American",27,0,0
"3805","Caucasian",48,0,0
"1579","Caucasian",20,0,1
"889","Caucasian",24,0,1
"2352","Caucasian",26,1,1
"1656","Caucasian",59,1,0
"1605.1","Caucasian",62,0,0
"270","African-American",26,1,1
"318","African-American",30,0,0
"2","African-American",39,1,0
"3532","Caucasian",28,1,1
"3565","Caucasian",62,0,0
"3679","African-American",22,0,1
"2561","African-American",70,0,0
"4159","Caucasian",31,1,1
"3331","Caucasian",29,1,1
"1142","Caucasian",45,0,0
"2541","African-American",41,1,0
"1083","African-American",27,1,1
"4480.1","Caucasian",32,1,1
"4183","Caucasian",29,1,1
"179","African-American",43,1,0
"3048","Caucasian",24,0,1
"2592","Caucasian",49,1,0
"3874","Caucasian",36,1,0
"253","Caucasian",57,1,0
"4528","African-American",27,1,1
"2445","African-American",54,1,0
"372","Caucasian",49,1,0
"2759","African-American",27,1,0
"1377","African-American",22,1,1
"217","Caucasian",24,0,1
"154","African-American",61,1,0
"4839","Caucasian",34,1,1
"173","African-American",21,1,1
"76","African-American",28,1,0
"1926","Caucasian",45,1,0
"3604.1","Caucasian",33,1,1
"4036","Caucasian",21,1,1
"1078","African-American",44,1,0
"357","Caucasian",38,1,0
"996","Caucasian",61,0,0
"3058","Caucasian",37,1,0
"2506","Caucasian",22,0,0
"3371","Caucasian",27,0,1
"3994","Caucasian",28,1,0
"642","African-American",39,0,0
"1385","African-American",23,0,0
"1433","Caucasian",27,1,1
"2077","African-American",29,1,1
"2693","African-American",25,1,1
"2070","African-American",20,1,0
"4150","Caucasian",21,1,0
"1598","African-American",28,1,0
"2848","Caucasian",26,1,1
"1146","African-American",51,1,0
"3213","African-American",26,1,0
"3814","Caucasian",42,0,0
"2315","African-American",44,0,0
"404","African-American",36,1,1
"4397","Caucasian",23,1,1
"1708","African-American",22,1,1
"2175","Caucasian",25,1,1
"235","Caucasian",39,0,0
"1910","African-American",27,1,1
"3171","Caucasian",39,1,0
"1987","Caucasian",29,0,0
"2719","Caucasian",26,0,1
"3161","Caucasian",39,0,0
"4872","African-American",29,1,1
"2082","African-American",35,1,1
"2653.1","Caucasian",25,0,1
"3548","African-American",37,1,1
"4257.1","African-American",24,1,1
"3565.1","Caucasian",62,0,0
"2938","Caucasian",26,0,1
"588","African-American",21,0,0
"4542","Caucasian",23,1,1
"3112","African-American",54,1,0
"4541","Caucasian",23,0,1
"4895","African-American",30,1,1
"1557","Caucasian",24,0,1
"439","African-American",29,0,0
"2305","African-American",37,1,0
"2151","African-American",28,1,0
"4349","African-American",23,0,1
"2315.1","African-American",44,0,0
"2854","African-American",23,0,1
"4594","African-American",22,1,1
"2890","Caucasian",45,1,0
"4142","African-American",33,0,0
"3488","Caucasian",34,1,1
"3551","African-American",38,1,0
"1277","Caucasian",32,1,1
"169","African-American",24,0,0
"3931","African-American",35,1,0
"1406","Caucasian",25,0,0
"741","African-American",21,0,1
"1672","Caucasian",67,0,0
"4291","African-American",56,1,0
"4987.1","African-American",39,0,0
"3738","Caucasian",26,1,1
"2006","Caucasian",30,1,1
"2958","Caucasian",57,1,0
"2646","Caucasian",52,0,0
"1420","African-American",21,0,1
"3873","African-American",44,1,0
"133","Caucasian",34,0,0
"2696","Caucasian",47,0,0
"2185","Caucasian",35,1,0
"1656.1","Caucasian",59,1,0
"3886","African-American",31,0,0
"4457","Caucasian",37,0,0
"3153","African-American",23,1,1
"925","African-American",47,1,0
"1593","Caucasian",22,1,1
"2884","Caucasian",57,0,0
"4378","African-American",29,1,0
"142","Caucasian",32,0,0
"3750","African-American",28,1,1
"3044","Caucasian",26,1,1
"1996","African-American",23,1,0
"4607","African-American",25,1,1
"3112.1","African-American",54,1,0
"4317","African-American",63,0,0
"3397","African-American",51,1,0
"2078","Caucasian",26,1,0
"4918","African-American",26,1,1
"2956","African-American",44,1,0
"2197","African-American",21,0,1
"3531","Caucasian",23,1,1
"391","Caucasian",54,1,0
"586","African-American",31,1,1
"3645","Caucasian",26,0,1
"4170.1","African-American",33,1,0
"2419","African-American",48,1,0
"4806","Caucasian",25,0,1
"4398","Caucasian",23,0,1
"3227","Caucasian",36,1,1
"2784","African-American",40,0,0
"3783","Caucasian",37,1,0
"405","African-American",29,1,0
"2960","African-American",27,1,1
"61","Caucasian",22,1,1
"2276","African-American",19,0,1
"4161","Caucasian",57,1,0
"3629","Caucasian",19,0,1
"4583","African-American",28,1,1
"465","African-American",26,1,1
"3370","Caucasian",40,1,0
"3403","African-American",39,1,1
"4758","African-American",34,1,0
"3041","Caucasian",54,0,0
"4795","African-American",32,0,0
"224","Caucasian",50,1,1
"4490","African-American",37,1,0
"4850","Caucasian",30,1,0
"3732","Caucasian",28,1,0
"1738","Caucasian",38,0,0
"3139","Caucasian",22,1,1
"2418","Caucasian",39,1,0
"4474","Caucasian",28,1,1
"1889","Caucasian",39,1,0
"1508","African-American",24,1,1
"4042","African-American",42,1,0
"4581","African-American",25,1,1
"4534","Caucasian",32,0,1
"1901","Caucasian",43,1,0
"4702","Caucasian",50,0,0
"787","African-American",22,1,1
"1397","Caucasian",33,0,0
"2981","Caucasian",24,0,1
"826","Caucasian",45,0,0
"1404","African-American",28,1,1
"4236","Caucasian",41,1,0
"2408","African-American",22,1,1
"1806","African-American",59,0,0
"3415","Caucasian",52,1,0
"1270.1","African-American",39,1,0
"3544","Caucasian",32,1,0
"1619","Caucasian",28,1,0
"4359","African-American",53,1,0
"1169","African-American",24,0,1
"2895","Caucasian",30,1,1
"3706","African-American",42,1,1
"4611","Caucasian",33,1,0
"269","African-American",23,1,1
"451","Caucasian",51,0,0
"1120","African-American",22,0,1
"2245","African-American",20,0,1
"2832","Caucasian",24,1,1
"1171","African-American",19,0,1
"1812","Caucasian",24,0,1
"4445","African-American",34,1,0
"570","Caucasian",55,1,0
"203","African-American",29,0,0
"673","African-American",27,1,1
"817","African-American",61,0,0
"3666","Caucasian",22,0,1
"452","Caucasian",22,0,1
"2456","African-American",33,1,0
"4376","African-American",33,1,0
"3101","African-American",45,0,0
"4688","African-American",34,1,0
"3786","Caucasian",35,1,1
"57","Caucasian",44,0,0
"2023","Caucasian",31,1,0
"4658","African-American",26,1,1
"1848","Caucasian",28,0,0
"3025","African-American",23,0,1
"3750.1","African-American",28,1,1
"1621","Caucasian",30,1,1
"2058","Caucasian",23,1,1
"1866","African-American",38,1,0
"4970","African-American",31,1,1
"4801","African-American",22,0,1
"986","African-American",56,1,0
"3185","African-American",21,1,1
"3782","African-American",51,1,0
"1079","Caucasian",26,0,0
"3790","Caucasian",27,1,1
"3274","African-American",32,1,0
"4562","Caucasian",44,1,0
"896","African-American",27,1,1
"279","African-American",28,1,1
"1728","African-American",24,1,1
"4632","Caucasian",46,0,0
"3039","Caucasian",36,0,0
"3175","Caucasian",52,1,0
"2450","African-American",27,1,1
"1668","African-American",42,0,0
"905","Caucasian",26,1,1
"2341","Caucasian",27,1,1
"2680","Caucasian",21,1,1
"3673","Caucasian",22,0,0
"4498","Caucasian",26,0,1
"862","African-American",63,1,0
"3116","Caucasian",34,1,0
"3227.1","Caucasian",36,1,1
"2502","Caucasian",46,0,0
"597","African-American",25,1,1
"3013","African-American",48,1,0
"3581","African-American",24,0,0
"4246","African-American",28,1,1
"3901","Caucasian",33,0,0
"2111","African-American",20,0,1
"3468.1","African-American",39,1,0
"3510","African-American",56,1,0
"4703","Caucasian",26,1,1
"4350","African-American",44,1,0
"1998","Caucasian",44,0,0
"4718","African-American",26,1,1
"2726","Caucasian",30,0,1
"1716","Caucasian",39,0,0
"622","Caucasian",41,0,0
"3902","Caucasian",26,1,1
"4805","Caucasian",35,1,1
"1103","Caucasian",33,1,0
"980","Caucasian",21,0,1
"4036.1","Caucasian",21,1,1
"3","African-American",26,1,1
"3345","Caucasian",30,0,1
"4437","African-American",56,1,0
"3665","Caucasian",22,1,0
"499","Caucasian",49,1,0
"1965","Caucasian",35,1,1
"1979","African-American",48,1,0
"2483","African-American",33,1,0
"4318","African-American",30,0,1
"2271","Caucasian",27,1,0
"402","African-American",28,0,0
"3035","African-American",54,1,0
"2962","Caucasian",22,1,1
"702.1","African-American",33,1,0
"2636","Caucasian",26,1,1
"3484","African-American",31,1,0
"1910.1","African-American",27,1,1
"944","Caucasian",29,0,1
"4936","African-American",28,1,1
"1833","African-American",31,0,0
"3725","African-American",25,1,1
"833","Caucasian",33,1,0
"875","African-American",27,0,1
"250","African-American",25,0,0
"1723","Caucasian",44,1,0
"2933","African-American",22,1,1
"2789","Caucasian",39,1,0
"3777","Caucasian",38,1,0
"3289","Caucasian",20,0,1
"2924.1","African-American",21,0,1
"1566","Caucasian",27,1,1
"987","African-American",24,1,1
"1250","Caucasian",22,1,1
"2833","Caucasian",57,1,0
"4956","African-American",26,0,1
"3160","African-American",32,1,0
"3472","African-American",29,1,1
"1047","Caucasian",34,1,1
"4471","Caucasian",33,1,0
"2197.1","African-American",21,0,1
"4118","Caucasian",33,1,0
"444","African-American",26,1,0
"1074","Caucasian",52,0,0
"3448","Caucasian",29,1,1
"2605","Caucasian",52,1,0
"3099","Caucasian",39,0,0
"2528","Caucasian",21,0,1
"2975.1","Caucasian",39,0,1
"2101","Caucasian",27,1,1
"1738.1","Caucasian",38,0,0
"2260","African-American",20,0,1
"4849","African-American",21,0,1
"4656","African-American",41,1,0
"1510","Caucasian",26,1,1
"3607","Caucasian",49,1,0
"950","African-American",23,0,1
"1318","African-American",27,1,1
"2954","African-American",32,1,0
"434","African-American",28,1,0
"2227","African-American",25,1,1
"733","African-American",29,1,1
"14","African-American",58,1,0
"3834","African-American",24,1,1
"328","Caucasian",27,1,1
"4304","Caucasian",30,0,1
"1189","African-American",37,1,0
"644","African-American",28,1,1
"2533","Caucasian",27,0,0
"1025","African-American",41,1,0
"2398","African-American",28,1,1
"877","Caucasian",41,0,0
"4902","African-American",29,1,1
"2585","African-American",29,0,1
"1925","African-American",32,1,1
"2063","African-American",30,1,0
"1275","Caucasian",23,1,1
"1044","African-American",29,1,0
"1508.1","African-American",24,1,1
"759","African-American",21,0,1
"3634","African-American",46,1,0
"367","Caucasian",52,0,0
"1571","African-American",25,1,1
"168","Caucasian",24,1,1
"2483.1","African-American",33,1,0
"3333","African-American",33,0,1
"1783","Caucasian",24,1,0
"3372","Caucasian",36,1,0
"438","Caucasian",47,0,0
"4194","African-American",27,1,1
"759.1","African-American",21,0,1
"375","African-American",27,1,1
"1","Caucasian",32,1,0
"2995","Caucasian",29,1,0
"2884.1","Caucasian",57,0,0
"4035","African-American",27,1,0
"1591","African-American",50,0,0
"831","African-American",30,1,0
"4011","African-American",25,1,1
"2177","African-American",43,1,0
"4203","African-American",43,1,0
"4014","African-American",20,0,1
"1453","African-American",46,1,0
"2036","Caucasian",27,1,1
"4792","Caucasian",31,1,1
"4244","African-American",27,0,1
"676","African-American",25,0,1
"1020","Caucasian",34,0,0
"4661","Caucasian",53,0,0
"1841","African-American",25,1,1
"1226","Caucasian",34,0,0
"1353","African-American",24,1,1
"378","African-American",26,0,0
"3756","African-American",24,0,1
"4071","Caucasian",47,0,0
"4499","African-American",33,1,1
"4976","African-American",21,0,1
"3664","Caucasian",28,0,1
"754","Caucasian",25,1,1
"841","African-American",33,0,0
"1351","Caucasian",43,0,0
"1745","African-American",25,1,1
"1170","Caucasian",22,0,1
"3772","Caucasian",22,1,1
"1394","Caucasian",30,1,0
"3814.1","Caucasian",42,0,0
"2546","African-American",24,1,1
"4443","Caucasian",41,0,1
"543","Caucasian",40,0,0
"3695","African-American",22,0,1
"766","Caucasian",38,1,0
"2029","African-American",21,1,1
"1828","African-American",27,1,0
"2227.1","African-American",25,1,1
"2346","Caucasian",56,1,0
"4211","African-American",61,1,0
"2971","African-American",21,0,1
"1161","Caucasian",57,1,0
"3981","African-American",26,1,0
"1526","Caucasian",53,0,0
"2043","Caucasian",28,0,1
"1130","Caucasian",33,0,1
"3883","African-American",25,0,1
"614","Caucasian",26,0,0
"3016","Caucasian",50,0,0
"253.1","Caucasian",57,1,0
"2335","African-American",35,1,0
"2226","African-American",28,1,1
"2464","African-American",24,1,1
"1312","Caucasian",33,1,1
"3369","Caucasian",20,0,1
"3032","Caucasian",47,1,0
"3198","African-American",24,1,1
"4627","African-American",26,0,0
"4623","Caucasian",33,1,1
"2992","Caucasian",53,1,0
"2253","African-American",43,1,0
"3706.1","African-American",42,1,1
"3764.1","African-American",23,1,1
"1521","Caucasian",53,1,0
"1963","Caucasian",52,1,0
"3205","Caucasian",23,0,1
"337","African-American",23,0,0
"3756.1","African-American",24,0,1
"68","Caucasian",49,1,0
"1526.1","Caucasian",53,0,0
"4243","Caucasian",24,1,1
"4355","Caucasian",44,1,0
"2075","Caucasian",25,0,1
"2318","African-American",20,0,1
"4165","Caucasian",49,1,0
"2000","African-American",32,1,0
"4447","African-American",58,0,0
"523","Caucasian",52,0,0
"1772","African-American",27,1,0
"1201","African-American",21,0,0
"3068","African-American",46,1,0
"1987.1","Caucasian",29,0,0
"3905","African-American",25,1,1
"1126","African-American",21,0,1
"4781","Caucasian",67,0,0
"4181","Caucasian",71,1,0
"931","African-American",28,1,1
"576","African-American",26,0,1
"1958","Caucasian",25,0,0
"4884","African-American",28,1,1
"4687","African-American",21,0,0
"1352","Caucasian",52,1,0
"3200","Caucasian",42,1,0
"2251","African-American",25,1,1
"919","African-American",22,1,1
"1888","Caucasian",32,1,1
"337.1","African-American",23,0,0
"130","Caucasian",23,0,1
"311","Caucasian",22,0,1
"215","African-American",28,0,0
"3098","African-American",26,0,1
"3629.1","Caucasian",19,0,1
"1641","Caucasian",30,0,0
"1867","African-American",38,1,0
"4711","Caucasian",49,1,0
"1482","Caucasian",22,0,1
"1050","African-American",25,1,0
"1476","African-American",31,1,0
"2566","African-American",31,1,1
"4850.1","Caucasian",30,1,0
"3790.1","Caucasian",27,1,1
"4338","Caucasian",23,0,0
"680","Caucasian",24,1,1
"2872","African-American",32,1,1
"3727","Caucasian",37,1,1
"4325","Caucasian",45,0,0
"588.1","African-American",21,0,0
"2197.2","African-American",21,0,1
"2943","Caucasian",24,1,0
"1754","African-American",42,1,0
"3460","Caucasian",43,1,0
"3137","Caucasian",49,1,0
"4918.1","African-American",26,1,1
"4029","African-American",37,1,1
"3976","African-American",23,0,1
"1024","African-American",31,1,0
"4611.1","Caucasian",33,1,0
"4346","Caucasian",20,0,1
"2838","African-American",34,1,0
"363","African-American",34,1,0
"1404.1","African-American",28,1,1
"1669","African-American",31,1,0
"945","African-American",33,1,0
"1504","African-American",28,1,0
"3567","Caucasian",71,1,0
"2707","Caucasian",47,0,0
"1648","Caucasian",27,1,1
"830","African-American",54,1,0
"1139","African-American",37,1,0
"4776","Caucasian",32,0,0
"4963","Caucasian",48,1,0
"4877","African-American",31,1,0
"4565","Caucasian",21,0,1
"4309.1","Caucasian",27,1,1
"3131","Caucasian",56,0,0
"1756","Caucasian",35,1,0
"638","Caucasian",47,0,0
"3960","Caucasian",24,0,1
"3507","African-American",48,0,0
"3255","African-American",20,0,1
"3842","African-American",38,1,0
"4044","African-American",20,0,0
"4621","Caucasian",48,1,0
"2014","Caucasian",25,1,1
"903","Caucasian",59,0,0
"3537","Caucasian",42,1,0
"4002","African-American",24,0,1
"2152","African-American",26,0,0
"302","African-American",31,1,0
"1943","Caucasian",25,1,1
"2273","Caucasian",28,0,1
"1280","Caucasian",25,0,0
"4244.1","African-American",27,0,1
"2701","African-American",52,1,0
"3780","African-American",29,0,0
"3289.1","Caucasian",20,0,1
"1678","Caucasian",25,1,1
"2341.1","Caucasian",27,1,1
"3455","African-American",24,0,1
"4660","Caucasian",22,1,1
"480","Caucasian",20,0,1
"306","Caucasian",25,1,1
"424","Caucasian",54,0,0
"4899","Caucasian",71,1,0
"2627","African-American",43,0,0
"1636","African-American",23,0,1
"1578","Caucasian",50,1,0
"2250","Caucasian",30,1,0
"104","African-American",21,1,0
"2978","Caucasian",29,1,0
"3385","African-American",26,1,0
"4271","African-American",43,0,0
"3842.1","African-American",38,1,0
"2280","African-American",20,1,1
"3018","African-American",27,1,1
"4835","African-American",33,0,0
"2262.2","African-American",24,0,1
"3828","Caucasian",33,0,0
"1920","African-American",35,1,0
"1169.1","African-American",24,0,1
"682","African-American",25,0,1
"315","Caucasian",21,0,1
"4157","Caucasian",30,1,1
"4018","African-American",27,1,1
"755","Caucasian",21,0,1
