"","race","age","prior_offense","is_recid"
"4758","African-American",34,1,0
"3684","Caucasian",21,0,1
"3939","Caucasian",25,0,1
"3161","Caucasian",39,0,0
"4921","African-American",22,1,1
"311","Caucasian",22,0,1
"1489","African-American",23,1,1
"2359","Caucasian",21,1,1
"847","African-American",38,1,0
"814","Caucasian",53,0,0
"2137","African-American",28,1,0
"2058","Caucasian",23,1,1
"1335","African-American",22,0,1
"3062","African-American",25,1,1
"489","Caucasian",33,0,1
"3047","Caucasian",50,1,0
"2326","African-American",32,1,1
"3659","African-American",22,1,1
"2208","Caucasian",23,0,0
"366","African-American",25,1,1
"4796","Caucasian",47,0,0
"2473","African-American",24,0,1
"129","African-American",26,0,1
"4238","Caucasian",47,1,0
"2421","Caucasian",30,1,1
"4646","African-American",20,0,1
"263","Caucasian",28,0,0
"4531","African-American",56,0,0
"2542","African-American",22,1,1
"3875","African-American",36,1,0
"4226","African-American",32,0,0
"4156","Caucasian",27,1,1
"1034","Caucasian",33,1,0
"1974","African-American",36,0,0
"790","African-American",26,1,1
"2841","Caucasian",53,1,0
"4098","African-American",29,1,1
"4803","African-American",24,1,1
"1968","Caucasian",43,0,0
"3574","African-American",36,1,0
"1746","Caucasian",63,1,0
"414","Caucasian",69,0,0
"2204","African-American",27,1,0
"871","Caucasian",64,0,0
"3456","Caucasian",39,1,1
"4310","African-American",23,1,1
"4075","African-American",21,0,1
"1870","Caucasian",69,0,0
"2433","African-American",21,1,1
"2379","Caucasian",28,1,1
"3226","Caucasian",32,0,0
"3508","African-American",28,1,0
"4045","Caucasian",25,0,1
"3099","Caucasian",39,0,0
"4926","African-American",20,0,1
"3883","African-American",25,0,1
"4156.1","Caucasian",27,1,1
"4626","Caucasian",32,1,1
"2348","African-American",27,1,1
"2278","African-American",30,1,0
"1153","African-American",36,0,0
"620","African-American",28,1,1
"1387","African-American",30,1,1
"4297","African-American",31,1,1
"1855","Caucasian",24,1,0
"4944","African-American",25,0,1
"2904","Caucasian",41,1,1
"819","Caucasian",45,0,0
"3133","Caucasian",48,0,0
"1090","Caucasian",27,1,0
"3486","African-American",22,0,1
"1369","African-American",25,1,1
"2300","Caucasian",24,0,0
"4432","Caucasian",33,0,1
"2740","Caucasian",23,1,1
"2589","African-American",30,1,0
"4019","Caucasian",67,1,0
"3617","African-American",27,1,1
"144","Caucasian",26,1,1
"4158","Caucasian",30,1,1
"1121","African-American",25,1,1
"1516","Caucasian",43,0,0
"669","Caucasian",22,0,0
"4110","African-American",34,1,1
"3821","Caucasian",20,1,1
"4787","African-American",31,1,1
"1491","African-American",22,1,1
"576","African-American",26,0,1
"2287","African-American",24,1,1
"2370","African-American",29,1,1
"3186","African-American",28,1,0
"1587","Caucasian",46,1,0
"4212","African-American",22,1,1
"1358","African-American",24,0,1
"4396","Caucasian",30,1,1
"3346","African-American",23,1,1
"4039","African-American",48,0,0
"1833","African-American",31,0,0
"2166","Caucasian",29,1,1
"1310","Caucasian",21,1,1
"1583","Caucasian",21,0,1
"1025","African-American",41,1,0
"4383","African-American",24,1,1
"1158","Caucasian",22,1,1
"1456","Caucasian",62,1,0
"2065","African-American",40,1,0
"4526","African-American",27,1,1
"3436","Caucasian",30,0,0
"3497","African-American",21,0,1
"4837","African-American",25,1,1
"801","Caucasian",56,0,0
"1019","African-American",37,1,0
"766","Caucasian",38,1,0
"971","African-American",39,1,0
"3458","African-American",22,0,1
"2155","African-American",53,1,0
"2300.1","Caucasian",24,0,0
"1293","Caucasian",43,0,0
"2008","African-American",34,0,0
"566","Caucasian",21,0,1
"4067","African-American",28,1,1
"4667","Caucasian",26,1,1
"4906","Caucasian",51,1,0
"3587","Caucasian",21,0,1
"1829","African-American",30,1,1
"1271","Caucasian",21,1,1
"1810","Caucasian",22,1,1
"4148","African-American",25,0,1
"3828","Caucasian",33,0,0
"3888","African-American",24,1,1
"4279","African-American",43,1,0
"3969","Caucasian",21,1,1
"4787.1","African-American",31,1,1
"2051","African-American",30,1,0
"2448","African-American",27,1,0
"4203","African-American",43,1,0
"3482","African-American",42,1,0
"1200","Caucasian",52,0,0
"3869","Caucasian",24,1,1
"101","African-American",29,1,0
"4516","African-American",26,0,0
"4646.1","African-American",20,0,1
"4320","African-American",31,1,1
"749","Caucasian",27,1,0
"1902","African-American",77,0,0
"2436","Caucasian",30,0,1
"4775","Caucasian",46,1,0
"3936","Caucasian",31,1,1
"3059","Caucasian",35,1,0
"3179","Caucasian",35,1,0
"3693","Caucasian",35,1,0
"2115","African-American",23,1,1
"4604","African-American",57,0,0
"3220","African-American",38,1,1
"3620","African-American",25,1,1
"2273","Caucasian",28,0,1
"1657","African-American",23,1,1
"775","African-American",31,1,0
"2158","African-American",24,0,1
