"","race","age","prior_offense","is_recid"
"2239","African-American",58,1,0
"2777","Caucasian",21,0,1
"1080","African-American",31,1,0
"3506","African-American",53,1,0
"3197","Caucasian",37,1,1
"3486","African-American",22,0,1
"3214","African-American",19,0,0
"338","African-American",31,1,0
"2962","Caucasian",22,1,1
"836","Caucasian",24,1,1
"3194","Caucasian",27,1,0
"1800","Caucasian",54,0,0
"4016","Caucasian",66,1,0
"3910","Caucasian",27,1,0
"4687","African-American",21,0,0
"1691","African-American",30,1,1
"1796","Caucasian",51,0,0
"3441","African-American",49,1,0
"2218","African-American",29,1,1
"4771","African-American",20,0,0
"2804","African-American",25,1,1
"3989","Caucasian",24,0,1
"2879","African-American",23,0,0
"1202","Caucasian",22,1,1
"810","African-American",20,1,1
"4411","African-American",46,1,0
"2501","African-American",31,1,0
"230","Caucasian",25,0,0
"4193","Caucasian",23,1,1
"4704","Caucasian",20,1,1
"3030","African-American",46,1,0
"4721","African-American",19,1,0
"2832","Caucasian",24,1,1
"2205","Caucasian",65,1,0
"4854","African-American",23,1,0
"3876","African-American",27,1,0
"3547","African-American",20,1,1
"3229","Caucasian",19,1,1
"164","Caucasian",24,0,1
"2079","Caucasian",45,1,0
"3008","African-American",30,1,0
"3389","African-American",25,0,1
"4199","Caucasian",26,0,0
"4452","Caucasian",40,1,0
"3160","African-American",32,1,0
"1699","African-American",49,1,0
"1329","Caucasian",25,0,1
"3102","Caucasian",27,0,1
"3440","African-American",23,1,1
"2907","Caucasian",26,0,1
"100","Caucasian",36,1,1
"2723","Caucasian",43,0,0
"2604","Caucasian",39,1,0
"4403","Caucasian",21,1,1
"4899","Caucasian",71,1,0
"1069","African-American",21,0,1
"3138","African-American",23,1,1
"4222","African-American",27,1,0
"2195","Caucasian",25,1,0
"71","African-American",24,1,1
"932","African-American",33,1,1
"714","African-American",23,1,1
"4444","African-American",33,0,0
"1243","African-American",67,1,0
"598","African-American",27,1,0
"3731","African-American",28,1,0
"2055","African-American",49,1,0
"2957","Caucasian",24,1,1
"4410","Caucasian",67,1,0
