"","race","age","prior_offense","is_recid"
"4191","Caucasian",44,0,0
"2203","Caucasian",38,1,0
"1454","Caucasian",65,1,0
"634","African-American",19,0,1
"2425","Caucasian",30,1,1
"1111","African-American",46,1,0
"3145","African-American",45,0,0
"1766","Caucasian",55,0,0
"367","Caucasian",52,0,0
"1249","African-American",24,1,1
"3567","Caucasian",71,1,0
"956","African-American",26,1,0
"2265","Caucasian",30,0,1
"92","African-American",30,0,1
"1836","Caucasian",35,1,1
"3289","Caucasian",20,0,1
"3526","African-American",26,1,1
"3781","Caucasian",22,1,1
"114","Caucasian",27,0,0
"2593","Caucasian",25,1,0
"2164","Caucasian",70,1,0
"616","African-American",24,0,1
"1577","African-American",44,1,0
"1721","African-American",22,1,1
"4020","Caucasian",40,1,0
"985","African-American",25,1,1
"1654","African-American",41,0,0
"3636","Caucasian",22,1,1
"2642","African-American",32,1,1
"4637","Caucasian",28,1,0
"3874","Caucasian",36,1,0
"2717","African-American",32,0,0
"1777","African-American",24,1,1
"4808","African-American",26,1,1
"804","Caucasian",51,1,0
"2051","African-American",30,1,0
"3900","African-American",29,1,0
"402","African-American",28,0,0
"1819","Caucasian",29,0,0
"3726","African-American",21,0,0
"2064","Caucasian",49,1,0
"2260","African-American",20,0,1
"2830","African-American",24,1,1
"4761","African-American",30,1,0
"2415","Caucasian",41,0,0
"1658","African-American",25,1,1
"3235","African-American",35,1,0
"47","Caucasian",22,1,1
"2006","Caucasian",30,1,1
"1423","Caucasian",35,0,0
"1131","Caucasian",21,0,1
"581","African-American",27,1,0
"3501","African-American",48,1,0
"3179","Caucasian",35,1,0
"1951","Caucasian",24,1,1
"194","Caucasian",19,1,1
"96","African-American",22,0,1
"2701","African-American",52,1,0
"185","African-American",59,1,0
"3943","Caucasian",38,1,0
"3562","African-American",26,1,0
"4287","African-American",19,1,1
"3399","Caucasian",45,0,0
"2251","African-American",25,1,1
"2594","African-American",31,1,0
"3163","Caucasian",56,1,0
"3868","African-American",29,0,0
"4410","Caucasian",67,1,0
"850","African-American",21,0,1
"3798","Caucasian",22,0,1
"3526.1","African-American",26,1,1
"4077","Caucasian",51,1,0
"366","African-American",25,1,1
"4781","Caucasian",67,0,0
"1033","Caucasian",30,1,1
"4356","Caucasian",21,1,1
"820","African-American",59,1,0
"2666","Caucasian",32,1,1
"331","Caucasian",22,0,0
"4171","Caucasian",31,1,1
"2649","Caucasian",28,1,1
"1547","African-American",26,1,0
"3754","Caucasian",32,1,1
"3353","Caucasian",31,1,1
"1530","Caucasian",27,0,1
