"","race","age","prior_offense","is_recid"
"1987","Caucasian",29,0,0
"4676","Caucasian",50,1,0
"3264","Caucasian",31,1,0
"3314","African-American",31,1,0
"4374","Caucasian",27,0,1
"4140","African-American",24,1,0
"3958","Caucasian",24,1,1
"4325","Caucasian",45,0,0
"3286","African-American",28,0,1
"2183","African-American",20,0,1
"2764","African-American",20,0,1
"4357","African-American",67,0,0
"2614","Caucasian",23,1,1
"666","Caucasian",27,0,0
"4329","Caucasian",59,0,0
"1708","African-American",22,1,1
"3836","Caucasian",23,1,1
"3374","African-American",22,0,1
"2809","African-American",40,1,0
"1276","African-American",41,1,0
"2026","African-American",24,1,1
"3928","Caucasian",28,0,1
"95","African-American",24,1,0
"3967","Caucasian",26,1,1
"3412","Caucasian",26,1,1
"2543","African-American",21,1,0
"130","Caucasian",23,0,1
"4096","African-American",24,0,1
"3787","African-American",23,1,0
"1804","Caucasian",25,0,1
"339","Caucasian",38,1,0
"2493","African-American",21,0,1
"2284","African-American",33,1,0
"641","African-American",25,0,1
"525","African-American",27,0,1
"112","African-American",25,1,1
"196","African-American",27,1,1
"475","African-American",31,1,0
"3004","Caucasian",26,0,1
"3237","African-American",31,1,0
"1407","Caucasian",27,1,1
"830","African-American",54,1,0
"753","Caucasian",48,1,0
"2632","Caucasian",62,1,0
"677","African-American",54,1,0
"3390","African-American",23,1,0
"4459","Caucasian",30,1,0
"1077","African-American",24,1,1
"3735","Caucasian",26,0,1
"1297","Caucasian",53,0,0
"1841","African-American",25,1,1
"4234","African-American",24,1,1
"766","Caucasian",38,1,0
"4835","African-American",33,0,0
"1146","African-American",51,1,0
"3434","African-American",27,1,1
"565","Caucasian",21,1,1
"4470","African-American",26,1,1
"229","Caucasian",24,1,1
"2242","African-American",44,1,0
"1496","Caucasian",41,1,0
"4042","African-American",42,1,0
"1511","African-American",35,1,0
"1712","Caucasian",39,1,1
"1127","Caucasian",30,1,1
"4084","Caucasian",26,1,1
"4926","African-American",20,0,1
"2469","Caucasian",40,0,0
"3363","Caucasian",23,1,1
"1629","African-American",54,1,0
"3986","Caucasian",21,1,1
"4726","African-American",25,1,1
"2645","African-American",24,1,1
"4501","African-American",40,1,0
"757","Caucasian",20,0,1
"1387","African-American",30,1,1
"2634","African-American",27,1,1
"1556","African-American",20,1,1
"1722","Caucasian",29,1,1
"2618","Caucasian",34,1,0
"3749","Caucasian",22,1,1
"2858","Caucasian",41,1,0
"646","Caucasian",21,0,1
"2943","Caucasian",24,1,0
"2677","Caucasian",36,0,0
"3540","Caucasian",51,1,0
"3171","Caucasian",39,1,0
"832","Caucasian",42,1,0
"240","Caucasian",21,0,1
"1635","Caucasian",30,1,0
"3073","Caucasian",23,1,0
"4772","African-American",30,1,1
"2828","African-American",34,1,0
"2569","African-American",41,1,0
"834","African-American",31,1,0
"2358","African-American",35,1,0
"3176","African-American",35,1,0
"3930","African-American",39,1,0
"2","African-American",39,1,0
"3692","Caucasian",21,0,1
"3749.1","Caucasian",22,1,1
"4009","Caucasian",21,1,1
"4071","Caucasian",47,0,0
"2416","Caucasian",25,0,1
"1937","African-American",40,1,0
"3228","Caucasian",32,0,1
"297","Caucasian",22,1,1
"4743","African-American",28,1,0
"3976","African-American",23,0,1
"2115","African-American",23,1,1
"1599","Caucasian",26,0,1
"3666","Caucasian",22,0,1
"53","Caucasian",42,0,0
"2563","Caucasian",52,0,0
"4289","African-American",45,0,0
"3850","African-American",30,1,0
"2471","African-American",22,1,1
"1505","African-American",27,1,1
"500","Caucasian",20,1,1
"3197","Caucasian",37,1,1
"3436","Caucasian",30,0,0
"4760","Caucasian",20,0,0
"2469.1","Caucasian",40,0,0
"133","Caucasian",34,0,0
"3835","Caucasian",26,1,1
"4685","Caucasian",32,1,1
"1843","Caucasian",28,1,0
"4571","Caucasian",44,0,0
"2157","Caucasian",23,0,1
"1992","Caucasian",23,1,1
"1787","Caucasian",29,0,1
"4605","Caucasian",23,1,1
"3548","African-American",37,1,1
"4315","Caucasian",26,1,1
"134","African-American",44,0,0
"4392","African-American",48,1,0
"607","Caucasian",32,0,0
"2439","African-American",42,0,1
"2645.1","African-American",24,1,1
"3020","African-American",40,0,0
